season,series_id,race_id,race_id_short,finish_position,starting_position,driver_number,driver_nationality,driver_id,driver_name,sponsor,owner_id,car,race_laps_run,race_status,race_laps_lead,points_earned,playoff_points_earned
2021,IL,2021_Indy_Lights_Grand_Prix_of_Alabama_Race_1,2021_01,1,1,26,sweden,Linus_Lundqvist,Linus Lundqvist,HPD / FX Airguns,,Dallara / Mazda,30,running,30,32,
2021,IL,2021_Indy_Lights_Grand_Prix_of_Alabama_Race_1,2021_01,2,4,24,denmark,Benjamin_Pedersen,Benjamin Pedersen,Dirt Fish / Bell Helmets,,Dallara / Mazda,30,running,0,25,
2021,IL,2021_Indy_Lights_Grand_Prix_of_Alabama_Race_1,2021_01,3,6,17,canada,Devlin_DeFrancesco,Devlin DeFrancesco,Power Tap,,Dallara / Mazda,30,running,0,22,
2021,IL,2021_Indy_Lights_Grand_Prix_of_Alabama_Race_1,2021_01,4,5,51,uk,Toby_Sowery,Toby Sowery,m-start / Kumpf,,Dallara / Mazda,30,running,0,19,
2021,IL,2021_Indy_Lights_Grand_Prix_of_Alabama_Race_1,2021_01,5,7,5,australia,Alex_Peroni,Alex Peroni,Blundstone / Tasmania,,Dallara / Mazda,30,running,0,17,
2021,IL,2021_Indy_Lights_Grand_Prix_of_Alabama_Race_1,2021_01,6,8,27,usa,Robert_Megennis,Robert Megennis,Sirius,,Dallara / Mazda,30,running,0,15,
2021,IL,2021_Indy_Lights_Grand_Prix_of_Alabama_Race_1,2021_01,7,10,68,singapore,Danial_Frost,Danial Frost,DEN-JET,,Dallara / Mazda,30,running,0,14,
2021,IL,2021_Indy_Lights_Grand_Prix_of_Alabama_Race_1,2021_01,8,9,2,usa,Sting_Ray_Robb,Sting Ray Robb,Sekady Capital,,Dallara / Mazda,30,running,0,13,
2021,IL,2021_Indy_Lights_Grand_Prix_of_Alabama_Race_1,2021_01,9,3,28,usa,Kyle_Kirkwood,Kyle Kirkwood,Road to Indy / Cooper Tires,,Dallara / Mazda,30,running,0,12,
2021,IL,2021_Indy_Lights_Grand_Prix_of_Alabama_Race_1,2021_01,10,12,7,usa,Christian_Bogle,Christian Bogle,Pelican Energy,,Dallara / Mazda,30,running,0,11,
2021,IL,2021_Indy_Lights_Grand_Prix_of_Alabama_Race_1,2021_01,11,11,59,russia,Nikita_Lastochkin,Nikita Lastochkin,Russkaya Mekhanika,,Dallara / Mazda,30,running,0,10,
2021,IL,2021_Indy_Lights_Grand_Prix_of_Alabama_Race_1,2021_01,12,13,11,canada,Antonio_Serravalle,Antonio Serravalle,AS Promotions / Tycoon Capital,,Dallara / Mazda,30,running,0,9,
