season,series_id,race_id,race_id_short,finish_position,starting_position,driver_number,driver_nationality,driver_id,driver_name,sponsor,owner_id,car,race_laps_run,race_status,race_laps_lead,points_earned,playoff_points_earned
2008,IL,2008_Miami_100,2008_01,1,2,15,uk,Dillon_Battistini,Dillon Battistini,Alex P,,Dallara / Infiniti,67,running,4,50,
2008,IL,2008_Miami_100,2008_01,2,5,7,usa,Richard_Antinucci,Richard Antinucci,Lucas Oil,,Dallara / Infiniti,67,running,45,42,
2008,IL,2008_Miami_100,2008_01,3,13,16,usa,Brent_Sherman,Brent Sherman,Best Buddies / PEC,,Dallara / Infiniti,67,running,0,35,
2008,IL,2008_Miami_100,2008_01,4,11,26,netherlands,Arie_Luyendyk_Jr,"Arie Luyendyk, Jr.",Automatic Fire Sprinklers,,Dallara / Infiniti,67,running,0,32,
2008,IL,2008_Miami_100,2008_01,5,15,24,usa,Chris_Festa,Chris Festa,Royal Spa,,Dallara / Infiniti,67,running,0,30,
2008,IL,2008_Miami_100,2008_01,6,4,5,usa,Andrew_Prendeville,Andrew Prendeville,RLR,,Dallara / Infiniti,67,running,0,28,
2008,IL,2008_Miami_100,2008_01,7,6,20,brazil,Ana_Beatriz,Ana Beatriz,Healthy Choice,,Dallara / Infiniti,67,running,0,26,
2008,IL,2008_Miami_100,2008_01,8,1,27,brazil,Raphael_Matos,Raphael Matos,Automatic Fire Sprinklers,,Dallara / Infiniti,67,running,18,25,
2008,IL,2008_Miami_100,2008_01,9,9,33,new_zealand,Wade_Cunningham,Wade Cunningham,Brian Stewart Racing,,Dallara / Infiniti,67,running,0,22,
2008,IL,2008_Miami_100,2008_01,10,23,25,usa,J_R_Hildebrand,J.R. Hildebrand,RLR,,Dallara / Infiniti,67,running,0,20,
2008,IL,2008_Miami_100,2008_01,11,3,4,usa,Sean_Guthrie,Sean Guthrie,Car Crafters,,Dallara / Infiniti,67,running,0,19,
2008,IL,2008_Miami_100,2008_01,12,14,23,usa,Logan_Gomez,Logan Gomez,Menards,,Dallara / Infiniti,67,running,0,18,
2008,IL,2008_Miami_100,2008_01,13,18,21,usa,Al_Unser_III,Al Unser III,Ethos Fuel Reformulator,,Dallara / Infiniti,67,running,0,17,
2008,IL,2008_Miami_100,2008_01,14,21,3,peru,Juan_Manuel_Polar,Juan Manuel Polar,Brian Stewart Racing,,Dallara / Infiniti,67,running,0,16,
2008,IL,2008_Miami_100,2008_01,15,16,54,usa,Micky_Gilbert,Micky Gilbert,FARO,,Dallara / Infiniti,67,running,0,15,
2008,IL,2008_Miami_100,2008_01,16,12,18,switzerland,Cyndie_Allemann,Cyndie Allemann,Cabo Wabo Tequila,,Dallara / Infiniti,67,running,0,14,
2008,IL,2008_Miami_100,2008_01,17,8,17,usa,Bobby_Wilson_(2),Bobby Wilson,Patriot Bank,,Dallara / Infiniti,67,running,0,13,
2008,IL,2008_Miami_100,2008_01,18,22,9,usa,Tom_Wieringa,Tom Wieringa,Guthrie Racing,,Dallara / Infiniti,67,running,0,12,
2008,IL,2008_Miami_100,2008_01,19,19,6,usa,Jake_Slotten,Jake Slotten,Michael Crawford Motorsports,,Dallara / Infiniti,66,running,0,11,
2008,IL,2008_Miami_100,2008_01,20,17,8,uk,Nathan_Freke,Nathan Freke,Michael Crawford Motorsports,,Dallara / Infiniti,66,running,0,10,
2008,IL,2008_Miami_100,2008_01,21,10,43,chile,Pablo_Donoso,Pablo Donoso,SWE Race Car Parts,,Dallara / Infiniti,66,running,0,9,
2008,IL,2008_Miami_100,2008_01,22,7,11,australia,James_Davison,James Davison,Lifelock,,Dallara / Infiniti,58,running,0,8,
2008,IL,2008_Miami_100,2008_01,23,20,34,usa,Jon_Brownson,Jon Brownson,Westridge Development,,Dallara / Infiniti,55,running,0,7,
