season,series_id,race_id,race_id_short,finish_position,starting_position,driver_number,driver_nationality,driver_id,driver_name,sponsor,owner_id,car,race_laps_run,race_status,race_laps_lead,points_earned,playoff_points_earned
1991,IL,1991-01,1991_01_IL,1,1,1,belgium,Eric_Bachelart,Eric Bachelart,Toshiba,,March / Buick,45,running,45,22,
1991,IL,1991-01,1991_01_IL,2,8,4,usa,Robbie_Buhl,Robbie Buhl,Racing For Kids,,March / Buick,45,running,0,16,
1991,IL,1991-01,1991_01_IL,3,6,5,usa,Robbie_Groff,Robbie Groff,Northwest Excavating,,March / Buick,45,running,0,14,
1991,IL,1991-01,1991_01_IL,4,10,7,usa,Mark_Smith,Mark Smith,Evergreen Aviation,,March / Buick,45,running,0,12,
1991,IL,1991-01,1991_01_IL,5,7,27,france,Franck_Freon,Franck Freon,Aldus Software,,March / Buick,45,running,0,10,
1991,IL,1991-01,1991_01_IL,6,11,26,usa,Mike_Snow,Mike Snow,Bradley Food Marts,,March / Buick,45,running,0,8,
1991,IL,1991-01,1991_01_IL,7,9,24,usa,Brian_Till,Brian Till,Sisapa Records,,March / Buick,45,running,0,6,
1991,IL,1991-01,1991_01_IL,8,5,2,ireland,Tommy_Byrne,Tommy Byrne,Say No To Drugs,,March / Buick,45,running,0,5,
1991,IL,1991-01,1991_01_IL,9,2,8,usa,Johnny_OConnell,Johnny O'Connell,Milkhouse Cheese,,March / Buick,44,running,0,4,
1991,IL,1991-01,1991_01_IL,10,12,89,new_zealand,Rob_Wilson,Rob Wilson,Clothestime,,March / Buick,44,running,0,3,
1991,IL,1991-01,1991_01_IL,11,13,65,canada,Marty_Roth,Marty Roth,Avron Group,,March / Buick,44,running,0,2,
1991,IL,1991-01,1991_01_IL,12,14,77,usa,John_Marconi,John Marconi,Herbalife Intl.,,March / Buick,44,running,0,1,
1991,IL,1991-01,1991_01_IL,13,16,9,usa,George_Sutcliffe,George Sutcliffe,Say No To Drugs,,March / Buick,43,running,0,0,
1991,IL,1991-01,1991_01_IL,14,17,12,usa,Mark_Ritchey,Mark Ritchey,Arciero Wines,,March / Buick,42,running,0,0,
1991,IL,1991-01,1991_01_IL,15,3,21,usa,P_J_Jones,P.J. Jones,American Racing Wheels,,March / Buick,37,suspension,0,0,
1991,IL,1991-01,1991_01_IL,16,4,64,mexico,Roberto_Quintanilla,Roberto Quintanilla,Transportes Quintanille,,March / Buick,14,mechanical,0,0,
1991,IL,1991-01,1991_01_IL,17,18,18,usa,Cheryl_Glass,Cheryl Glass,Elegente Eye,,March / Buick,14,electrical,0,0,
1991,IL,1991-01,1991_01_IL,18,15,6,usa,Dave_Kudrave,Dave Kudrave,Bradley Food Marts,,March / Buick,10,gearbox,0,0,
1991,IL,1991-02,1991_02_IL,1,5,5,usa,Robbie_Groff,Robbie Groff,Northwest Excavating,,March / Buick,75,running,21,20,
1991,IL,1991-02,1991_02_IL,2,1,7,usa,Mark_Smith,Mark Smith,Evergreen Aviation,,March / Buick,75,running,54,18,
1991,IL,1991-02,1991_02_IL,3,2,1,belgium,Eric_Bachelart,Eric Bachelart,Toshiba,,March / Buick,75,running,0,14,
1991,IL,1991-02,1991_02_IL,4,7,2,ireland,Tommy_Byrne,Tommy Byrne,Say No To Drugs,,March / Buick,75,running,0,12,
1991,IL,1991-02,1991_02_IL,5,8,8,usa,Johnny_OConnell,Johnny O'Connell,Milkhouse Cheese,,March / Buick,74,running,0,10,
1991,IL,1991-02,1991_02_IL,6,15,9,usa,George_Sutcliffe,George Sutcliffe,Say No To Drugs,,March / Buick,73,running,0,8,
1991,IL,1991-02,1991_02_IL,7,10,27,france,Franck_Freon,Franck Freon,Aldus Software,,March / Buick,72,running,0,6,
1991,IL,1991-02,1991_02_IL,8,11,4,usa,Robbie_Buhl,Robbie Buhl,Copper & Brass Sales,,March / Buick,72,running,0,5,
1991,IL,1991-02,1991_02_IL,9,13,77,usa,John_Marconi,John Marconi,Herbalife Intl.,,March / Buick,71,running,0,4,
1991,IL,1991-02,1991_02_IL,10,3,21,usa,P_J_Jones,P.J. Jones,American Racing Wheels,,March / Buick,70,running,0,3,
1991,IL,1991-02,1991_02_IL,11,12,89,new_zealand,Rob_Wilson,Rob Wilson,Clothestime,,March / Buick,70,running,0,2,
1991,IL,1991-02,1991_02_IL,12,6,6,usa,Dave_Kudrave,Dave Kudrave,Bradley Food Marts,,March / Buick,65,crash,0,1,
1991,IL,1991-02,1991_02_IL,13,9,26,usa,Mike_Snow,Mike Snow,Bradley Food Marts,,March / Buick,65,running,0,0,
1991,IL,1991-02,1991_02_IL,14,14,18,usa,Cheryl_Glass,Cheryl Glass,Elegente Eye,,March / Buick,30,crash,0,0,
1991,IL,1991-02,1991_02_IL,15,4,24,usa,Brian_Till,Brian Till,Sisapa Records,,March / Buick,5,mechanical,0,0,
1991,IL,1991-03,1991_03_IL,1,2,5,usa,Robbie_Groff,Robbie Groff,Northwest Excavating,,March / Buick,100,running,100,21,
1991,IL,1991-03,1991_03_IL,2,8,1,belgium,Eric_Bachelart,Eric Bachelart,Toshiba,,March / Buick,100,running,0,16,
1991,IL,1991-03,1991_03_IL,3,4,27,france,Franck_Freon,Franck Freon,Aldus Software,,March / Buick,100,running,0,14,
