season,series_id,race_id,race_id_short,finish_position,starting_position,driver_number,driver_nationality,driver_id,driver_name,sponsor,owner_id,car,race_laps_run,race_status,race_laps_lead,points_earned,playoff_points_earned
1989,IL,1989-01,1989_01_IL,1,1,5,usa,Mike_Groff,Mike Groff,Mitchell Hair Salon,,March / Buick,65,running,65,22,
1989,IL,1989-01,1989_01_IL,2,2,9,canada,Paul_Tracy,Paul Tracy,Maple Leaf Racing,,March / Buick,65,running,0,16,
1989,IL,1989-01,1989_01_IL,3,3,12,usa,Dave_Kudrave,Dave Kudrave,Arciero Wines,,March / Buick,65,running,0,14,
1989,IL,1989-01,1989_01_IL,4,4,20,usa,Johnny_OConnell,Johnny O'Connell,C.P. Racing,,March / Buick,65,running,0,12,
1989,IL,1989-01,1989_01_IL,5,8,2,usa,Ted_Prappas,Ted Prappas,Teamkar International,,March / Buick,65,running,0,10,
1989,IL,1989-01,1989_01_IL,6,5,33,usa,Steve_Barclay,Steve Barclay,R & K Racing,,March / Buick,65,running,0,8,
1989,IL,1989-01,1989_01_IL,7,7,98,usa,Steve_Shelton,Steve Shelton,Stuart Moore Racing,,March / Buick,64,running,0,6,
1989,IL,1989-01,1989_01_IL,8,16,14,usa,Tony_George,Tony George,Skoal Bandit,,March / Buick,63,running,0,5,
1989,IL,1989-01,1989_01_IL,9,13,22,canada,Tom_Christoff,Tom Christoff,Landford Racing,,March / Buick,62,running,0,4,
1989,IL,1989-01,1989_01_IL,10,15,99,usa,John_Thompson,John Thompson,Stuart Moore Racing,,March / Buick,61,running,0,3,
1989,IL,1989-01,1989_01_IL,11,10,36,italy,Vinicio_Salmi,Vinicio Salmi,Genoa Racing,,March / Buick,45,running,0,2,
1989,IL,1989-01,1989_01_IL,12,6,44,ireland,Tommy_Byrne,Tommy Byrne,Landford Racing,,March / Buick,39,running,0,1,
1989,IL,1989-01,1989_01_IL,13,11,64,mexico,Roberto_Quintanilla,Roberto Quintanilla,Roquin Motorsports,,March / Buick,27,crash,0,0,
