season,series_id,race_id,race_id_short,finish_position,starting_position,driver_number,driver_nationality,driver_id,driver_name,sponsor,owner_id,car,race_laps_run,race_status,race_laps_lead,points_earned,playoff_points_earned
2003,IL,2003_Western_Union_100,2003_01,1,2,4,uk,Mark_Taylor,Mark Taylor,Fulmar Panther,,Dallara / Infiniti,67,running,57,52,
2003,IL,2003_Western_Union_100,2003_01,2,1,36,brazil,Thiago_Medeiros,Thiago Medeiros,Genoa Racing,,Dallara / Infiniti,67,running,0,40,
2003,IL,2003_Western_Union_100,2003_01,3,8,99,usa,Brandon_Erwin,Brandon Erwin,Natural Golf,,Dallara / Infiniti,67,running,0,35,
2003,IL,2003_Western_Union_100,2003_01,4,3,5,netherlands,Arie_Luyendyk_Jr,"Arie Luyendyk, Jr.",Jeff Sinden,,Dallara / Infiniti,67,running,0,32,
2003,IL,2003_Western_Union_100,2003_01,5,6,33,canada,Jonathan_Urlin,Jonathan Urlin,Budget Rent-A-Car,,Dallara / Infiniti,67,running,0,30,
2003,IL,2003_Western_Union_100,2003_01,6,12,9,canada,Tom_Wood,Tom Wood,Super 8 Motels,,Dallara / Infiniti,67,running,0,28,
2003,IL,2003_Western_Union_100,2003_01,7,14,12,usa,Matt_Beardsley,Matt Beardsley,Alpine Bank / Old Republic Land Title,,Dallara / Infiniti,67,running,0,26,
2003,IL,2003_Western_Union_100,2003_01,8,4,91,usa,Aaron_Fike,Aaron Fike,RFMS,,Dallara / Infiniti,67,running,0,24,
2003,IL,2003_Western_Union_100,2003_01,9,11,3,canada,Marty_Roth,Marty Roth,Roth-Stewart,,Dallara / Infiniti,66,running,0,22,
2003,IL,2003_Western_Union_100,2003_01,10,7,8,usa,Ronnie_Johncox,Ronnie Johncox,REV 1 Racing Special,,Dallara / Infiniti,66,running,0,20,
2003,IL,2003_Western_Union_100,2003_01,11,10,27,usa,Gary_Peterson,Gary Peterson,AFS Racing,,Dallara / Infiniti,66,running,0,19,
