season,series_id,race_id,race_id_short,finish_position,starting_position,driver_number,driver_nationality,driver_id,driver_name,sponsor,owner_id,car,race_laps_run,race_status,race_laps_lead,points_earned,playoff_points_earned
2013,IL,2013_St_Petersburg_100,2013_01,1,2,77,uk,Jack_Hawksworth,Jack Hawksworth,Lucas Oil / Curb Records,,Dallara / Infiniti,45,running,35,52,
2013,IL,2013_St_Petersburg_100,2013_01,2,3,5,ireland,Peter_Dempsey,Peter Dempsey,Liberty Engineering,,Dallara / Infiniti,45,running,0,40,
2013,IL,2013_St_Petersburg_100,2013_01,3,6,8,usa,Sage_Karam,Sage Karam,Comfort Revolution / Curb Records,,Dallara / Infiniti,45,running,0,35,
2013,IL,2013_St_Petersburg_100,2013_01,4,7,2,mexico,Juan_Pablo_Garcia,Juan Pablo Garcia,International Trucks,,Dallara / Infiniti,45,running,0,32,
2013,IL,2013_St_Petersburg_100,2013_01,5,5,12,usa,Zach_Veach,Zach Veach,K-12,,Dallara / Infiniti,45,running,0,30,
2013,IL,2013_St_Petersburg_100,2013_01,6,8,4,venezuela,Jorge_Goncalvez,Jorge Goncalvez,Momo,,Dallara / Infiniti,45,running,0,28,
2013,IL,2013_St_Petersburg_100,2013_01,7,1,26,colombia,Carlos_Munoz,Carlos Munoz,Dialy-Ser,,Dallara / Infiniti,43,gearbox,1,27,
2013,IL,2013_St_Petersburg_100,2013_01,8,4,7,colombia,Gabby_Chaves,Gabby Chaves,CO Colombia / Curb Records,,Dallara / Infiniti,10,crash,9,24,
2013,IL,2013_St_Petersburg_100,2013_01,9,9,22,usa,Ethan_Ringel,Ethan Ringel,Xtreme Coil & Drilling Service,,Dallara / Infiniti,0,gearbox,0,11,
2013,IL,2013_Legacy_Indy_Lights_100,2013_02,1,1,26,colombia,Carlos_Munoz,Carlos Munoz,Dialy-Ser,,Dallara / Infiniti,40,running,40,53,
2013,IL,2013_Legacy_Indy_Lights_100,2013_02,2,2,77,uk,Jack_Hawksworth,Jack Hawksworth,Lucas Oil / Curb Records,,Dallara / Infiniti,40,running,0,40,
2013,IL,2013_Legacy_Indy_Lights_100,2013_02,3,4,7,colombia,Gabby_Chaves,Gabby Chaves,CO Colombia / Curb Records,,Dallara / Infiniti,40,running,0,35,
2013,IL,2013_Legacy_Indy_Lights_100,2013_02,4,3,8,usa,Sage_Karam,Sage Karam,Comfort Revolution / Curb Records,,Dallara / Infiniti,40,running,0,32,
2013,IL,2013_Legacy_Indy_Lights_100,2013_02,5,7,4,venezuela,Jorge_Goncalvez,Jorge Goncalvez,Momo,,Dallara / Infiniti,40,running,0,30,
2013,IL,2013_Legacy_Indy_Lights_100,2013_02,6,6,5,ireland,Peter_Dempsey,Peter Dempsey,Slick Locks,,Dallara / Infiniti,40,running,0,28,
2013,IL,2013_Legacy_Indy_Lights_100,2013_02,7,8,22,brazil,Victor_Carbone,Victor Carbone,Nevoni / Xtreme Coil & Drilling,,Dallara / Infiniti,40,running,0,26,
2013,IL,2013_Legacy_Indy_Lights_100,2013_02,8,9,2,mexico,Juan_Pablo_Garcia,Juan Pablo Garcia,International Trucks / Euclid Chemical,,Dallara / Infiniti,40,running,0,24,
2013,IL,2013_Legacy_Indy_Lights_100,2013_02,9,5,12,usa,Zach_Veach,Zach Veach,K-12,,Dallara / Infiniti,39,running,0,22,
2013,IL,2013_Long_Beach_100,2013_03,1,1,26,colombia,Carlos_Munoz,Carlos Munoz,Dialy-Ser,,Dallara / Infiniti,41,running,41,53,
2013,IL,2013_Long_Beach_100,2013_03,2,5,7,colombia,Gabby_Chaves,Gabby Chaves,CO Colombia / Curb Records,,Dallara / Infiniti,41,running,0,40,
2013,IL,2013_Long_Beach_100,2013_03,3,10,8,usa,Sage_Karam,Sage Karam,Comfort Revolution / Curb Records,,Dallara / Infiniti,41,running,0,35,
2013,IL,2013_Long_Beach_100,2013_03,4,8,4,venezuela,Jorge_Goncalvez,Jorge Goncalvez,Momo,,Dallara / Infiniti,41,running,0,32,
2013,IL,2013_Long_Beach_100,2013_03,5,9,56,canada,Matthew_DiLeo,Matthew DiLeo,RES Precast,,Dallara / Infiniti,40,running,0,30,
2013,IL,2013_Long_Beach_100,2013_03,6,6,2,mexico,Juan_Pablo_Garcia,Juan Pablo Garcia,International Trucks / Euclid Chemical,,Dallara / Infiniti,11,crash,0,28,
2013,IL,2013_Long_Beach_100,2013_03,7,7,22,canada,Mikael_Grenier,Mikael Grenier,Xtreme Coil & Drilling / NAPA,,Dallara / Infiniti,11,crash,0,26,
2013,IL,2013_Long_Beach_100,2013_03,8,3,12,usa,Zach_Veach,Zach Veach,K-12,,Dallara / Infiniti,0,crash,0,24,
2013,IL,2013_Long_Beach_100,2013_03,9,4,5,ireland,Peter_Dempsey,Peter Dempsey,Slick Locks,,Dallara / Infiniti,0,crash,0,22,
2013,IL,2013_Long_Beach_100,2013_03,10,2,77,uk,Jack_Hawksworth,Jack Hawksworth,Lucas Oil / Curb Records / Copart,,Dallara / Infiniti,0,crash,0,20,
2013,IL,2013_Firestone_Freedom_100,2013_04,1,3,5,ireland,Peter_Dempsey,Peter Dempsey,Slick Locks,,Dallara / Infiniti,40,running,1,50,
2013,IL,2013_Firestone_Freedom_100,2013_04,2,4,7,colombia,Gabby_Chaves,Gabby Chaves,CO Colombia / Curb Records,,Dallara / Infiniti,40,running,0,40,
2013,IL,2013_Firestone_Freedom_100,2013_04,3,1,8,usa,Sage_Karam,Sage Karam,Comfort Revolution / Curb Records,,Dallara / Infiniti,40,running,12,36,
2013,IL,2013_Firestone_Freedom_100,2013_04,4,2,26,colombia,Carlos_Munoz,Carlos Munoz,Dialy-Ser,,Dallara / Infiniti,40,running,27,34,
2013,IL,2013_Firestone_Freedom_100,2013_04,5,6,12,usa,Zach_Veach,Zach Veach,K-12,,Dallara / Infiniti,40,running,0,30,
2013,IL,2013_Firestone_Freedom_100,2013_04,6,10,4,venezuela,Jorge_Goncalvez,Jorge Goncalvez,Momo,,Dallara / Infiniti,40,running,0,28,
2013,IL,2013_Firestone_Freedom_100,2013_04,7,11,22,usa,Jimmy_Simpson_(2),Jimmy Simpson,Reed Smith / Xtreme Drilling & Coil,,Dallara / Infiniti,40,running,0,26,
