season,series_id,race_id,race_id_short,finish_position,starting_position,driver_number,driver_nationality,driver_id,driver_name,sponsor,owner_id,car,race_laps_run,race_status,race_laps_lead,points_earned,playoff_points_earned
2006,IL,2006_Miami_100,2006_01,1,7,24,usa,Jeff_Simmons,Jeff Simmons,Kenn Hardley Racing,,Dallara / Infiniti,67,running,3,50,
2006,IL,2006_Miami_100,2006_01,2,8,52,usa,Nick_Bussell,Nick Bussell,Cheever Racing,,Dallara / Infiniti,67,running,5,40,
2006,IL,2006_Miami_100,2006_01,3,1,7,uk,Jay_Howard,Jay Howard,Lucas Oil / Isilon,,Dallara / Infiniti,67,running,50,38,
2006,IL,2006_Miami_100,2006_01,4,9,25,netherlands,Arie_Luyendyk_Jr,"Arie Luyendyk, Jr.",Automatic Fire Sprinklers,,Dallara / Infiniti,67,running,0,32,
2006,IL,2006_Miami_100,2006_01,5,11,9,usa,Bobby_Wilson_(2),Bobby Wilson,Ocala Gran Prix,,Dallara / Infiniti,67,running,0,30,
2006,IL,2006_Miami_100,2006_01,6,13,6,usa,Jon_Herb,Jon Herb,Aercon,,Dallara / Infiniti,67,running,0,28,
2006,IL,2006_Miami_100,2006_01,7,10,33,usa,Geoff_Dodge,Geoff Dodge,Knoxville / Fast Track to Indy,,Dallara / Infiniti,67,running,0,26,
2006,IL,2006_Miami_100,2006_01,8,12,3,canada,Brett_Van_Blankers,Brett Van Blankers,Mo's Gold / Mobley Special,,Dallara / Infiniti,67,running,0,24,
2006,IL,2006_Miami_100,2006_01,9,5,4,canada,Marty_Roth,Marty Roth,Roth Racing,,Dallara / Infiniti,67,running,0,22,
2006,IL,2006_Miami_100,2006_01,10,4,1,new_zealand,Wade_Cunningham,Wade Cunningham,Windward Properties Limited,,Dallara / Infiniti,66,running,0,20,
2006,IL,2006_Miami_100,2006_01,11,3,11,brazil,Jaime_Camara,Jaime Camara,CELG,,Dallara / Infiniti,66,running,4,19,
2006,IL,2006_Miami_100,2006_01,12,16,41,usa,Travis_Gregg,Travis Gregg,Car Crafters,,Dallara / Infiniti,66,running,0,18,
