season,series_id,race_id,race_id_short,finish_position,starting_position,driver_number,driver_nationality,driver_id,driver_name,sponsor,owner_id,car,race_laps_run,race_status,race_laps_lead,points_earned,playoff_points_earned
1986,IL,1986-01,1986_01_IL,1,4,5,new_zealand,Steve_Millen,Steve Millen,Red Roof Inns,,March / Buick,76,running,32,20,
1986,IL,1986-01,1986_01_IL,2,3,3,usa,Cary_Bren,Cary Bren,Skybird Aviation,,March / Buick,76,running,0,16,
1986,IL,1986-01,1986_01_IL,3,2,12,italy,Fabrizio_Barbazza,Fabrizio Barbazza,Arciero Wines,,March / Buick,76,running,0,14,
1986,IL,1986-01,1986_01_IL,4,11,8,usa,Billy_Boat,Billy Boat,Marsh Holt Racing,,March / Buick,76,running,0,12,
1986,IL,1986-01,1986_01_IL,5,8,85,usa,Jeff_Andretti,Jeff Andretti,U.S. Can / STP,,March / Buick,76,running,0,10,
1986,IL,1986-01,1986_01_IL,6,10,9,south_africa,Desire_Wilson,Desire Wilson,ARS,,March / Buick,75,running,0,8,
1986,IL,1986-01,1986_01_IL,7,7,11,usa,Sammy_Swindell,Sammy Swindell,Metro Sports,,March / Buick,75,running,0,6,
1986,IL,1986-01,1986_01_IL,8,5,1,usa,Jerrill_Rice,Jerrill Rice,Western Racing Group,,March / Buick,75,running,0,5,
1986,IL,1986-01,1986_01_IL,9,6,84,usa,Stan_Fox,Stan Fox,U.S. Can / STP,,March / Buick,74,running,0,4,
1986,IL,1986-01,1986_01_IL,10,12,4,usa,Rich_Rutherford,Rich Rutherford,ARS,,March / Buick,71,running,0,3,
1986,IL,1986-01,1986_01_IL,11,1,7,usa,Kim_Campbell,Kim Campbell,Red Stripe Beer,,March / Buick,55,rear shocks,44,4,
1986,IL,1986-01,1986_01_IL,12,9,20,usa,Mike_Groff,Mike Groff,Groff Motorsports,,March / Buick,48,gearbox,0,1,
1986,IL,1986-01,1986_01_IL,13,14,6,usa,Wally_Dallenbach_Jr,"Wally Dallenbach, Jr.",ARS,,March / Buick,31,chassis,0,0,
1986,IL,1986-01,1986_01_IL,14,13,2,usa,Steve_Bren,Steve Bren,Skybird Aviation,,March / Buick,13,engine,0,0,
1986,IL,1986-02,1986_02_IL,1,3,20,usa,Mike_Groff,Mike Groff,Groff Motorsports,,March / Buick,75,running,70,21,
1986,IL,1986-02,1986_02_IL,2,4,1,usa,Jerrill_Rice,Jerrill Rice,Western Racing Group,,March / Buick,75,running,0,16,
1986,IL,1986-02,1986_02_IL,3,1,85,usa,Jeff_Andretti,Jeff Andretti,U.S. Can / STP,,March / Buick,75,running,0,15,
1986,IL,1986-02,1986_02_IL,4,5,5,new_zealand,Steve_Millen,Steve Millen,Red Roof Inns,,March / Buick,75,running,0,12,
1986,IL,1986-02,1986_02_IL,5,9,10,usa,Stan_Fox,Stan Fox,ARS,,March / Buick,74,running,0,10,
1986,IL,1986-02,1986_02_IL,6,8,7,usa,Kim_Campbell,Kim Campbell,Red Stripe Beer,,March / Buick,74,running,0,8,
1986,IL,1986-02,1986_02_IL,7,11,84,usa,Albert_Naon_Jr,"Albert Naon, Jr.",Nevada Paso Fino,,March / Buick,74,running,0,6,
1986,IL,1986-02,1986_02_IL,8,10,4,ireland,Tommy_Byrne,Tommy Byrne,Agapiou Racing,,March / Buick,73,running,0,5,
1986,IL,1986-02,1986_02_IL,9,12,9,usa,Scott_Wood,Scott Wood,Agapiou Racing,,March / Buick,72,running,0,4,
1986,IL,1986-02,1986_02_IL,10,7,3,usa,Cary_Bren,Cary Bren,Skybird Aviation,,March / Buick,69,running,0,3,
1986,IL,1986-02,1986_02_IL,11,6,8,usa,Billy_Boat,Billy Boat,Marsh Holt Racing,,March / Buick,17,crash,0,2,
