season,series_id,race_id,race_id_short,finish_position,starting_position,driver_number,driver_nationality,driver_id,driver_name,sponsor,owner_id,car,race_laps_run,race_status,race_laps_lead,points_earned,playoff_points_earned
1995,IL,1995-01,1995_01_IL,1,1,99,canada,Greg_Moore,Greg Moore,Player's Ltd. Indeck,,Lola / Buick,25,running,25,22,
1995,IL,1995-01,1995_01_IL,2,2,44,scotland,Jeff_Ward,Jeff Ward,Primm Investment Co.,,Lola / Buick,25,running,0,16,
1995,IL,1995-01,1995_01_IL,3,3,4,portugal,Pedro_Chaves,Pedro Chaves,Castrol of Portugal,,Lola / Buick,25,running,0,14,
1995,IL,1995-01,1995_01_IL,4,4,31,usa,Robbie_Buhl,Robbie Buhl,Patrick Media / Copper Brass,,Lola / Buick,25,running,0,12,
1995,IL,1995-01,1995_01_IL,5,5,20,usa,Doug_Boyer,Doug Boyer,Red Line Oil,,Lola / Buick,25,running,0,10,
1995,IL,1995-01,1995_01_IL,6,6,35,argentina,Jose_Luis_DiPalma,Jose Luis DiPalma,Y.P.F. / Marlboro,,Lola / Buick,25,running,0,8,
1995,IL,1995-01,1995_01_IL,7,7,33,canada,Claude_Bourbonnais,Claude Bourbonnais,Player's Ltd. Indeck,,Lola / Buick,25,running,0,6,
1995,IL,1995-01,1995_01_IL,8,8,9,brazil,Affonso_Giaffone,Affonso Giaffone,STP,,Lola / Buick,25,running,0,5,
1995,IL,1995-01,1995_01_IL,9,9,10,usa,Buzz_Calkins,Buzz Calkins,Bradley Food Marts,,Lola / Buick,25,running,0,4,
1995,IL,1995-01,1995_01_IL,10,12,5,usa,Nick_Firestone,Nick Firestone,Firestone Vineyards,,Lola / Buick,25,running,0,3,
1995,IL,1995-01,1995_01_IL,11,15,7,usa,Alex_Padilla,Alex Padilla,Team Sacramento,,Lola / Buick,25,running,0,2,
1995,IL,1995-01,1995_01_IL,12,13,88,brazil,Niko_Palhares,Niko Palhares,Pac West,,Lola / Buick,25,running,0,1,
1995,IL,1995-01,1995_01_IL,13,14,11,mexico,Enrique_Contreras,Enrique Contreras,Fimsa / Osaka,,Lola / Buick,25,running,0,0,
1995,IL,1995-01,1995_01_IL,14,22,21,usa,Chris_Simmons,Chris Simmons,Sotare,,Lola / Buick,25,running,0,0,
1995,IL,1995-01,1995_01_IL,15,16,98,usa,Jeff_Andretti,Jeff Andretti,Canaska Racing,,Lola / Buick,25,running,0,0,
1995,IL,1995-01,1995_01_IL,16,17,15,usa,Bob_Reid,Bob Reid,Ingersoll-Rand,,Lola / Buick,25,running,0,0,
1995,IL,1995-01,1995_01_IL,17,23,55,canada,Cam_Binder,Cam Binder,Kenn Borek Air,,Lola / Buick,25,running,0,0,
1995,IL,1995-01,1995_01_IL,18,24,61,usa,Jack_Miller,Jack Miller,Water Pik / Opalescence,,Lola / Buick,25,running,0,0,
1995,IL,1995-01,1995_01_IL,19,20,89,chile,J_C_Carbonell,J.C. Carbonell,Mastercard / Gulf,,Lola / Buick,24,running,0,0,
1995,IL,1995-01,1995_01_IL,20,18,3,usa,Mark_Hotchkis,Mark Hotchkis,Skechers Sport Footwear,,Lola / Buick,10,crash,0,0,
1995,IL,1995-01,1995_01_IL,21,10,24,usa,Dave_DeSilva,Dave DeSilva,STP,,Lola / Buick,0,crash,0,0,
1995,IL,1995-01,1995_01_IL,22,11,6,colombia,Diego_Guzman,Diego Guzman,Columbiana / Marlboro,,Lola / Buick,0,crash,0,0,
1995,IL,1995-01,1995_01_IL,23,19,17,usa,Peter_Faucetta,"Peter Faucetta, Jr.",Newport,,Lola / Buick,0,crash,0,0,
1995,IL,1995-01,1995_01_IL,24,21,32,usa,Bob_Dorricott_Jr,"Bob Dorricott, Jr.",Sunnyvale Valve,,Lola / Buick,0,crash,0,0,
1995,IL,1995-01,1995_01_IL,25,25,25,usa,David_LaCroix,David LaCroix,Jet Lease,,Lola / Buick,0,did not start,0,0,
1995,IL,1995-02,1995_02_IL,1,7,99,canada,Greg_Moore,Greg Moore,Player's Ltd. Indeck,,Lola / Buick,75,running,0,20,
1995,IL,1995-02,1995_02_IL,2,14,31,usa,Robbie_Buhl,Robbie Buhl,Patrick Media / Copper Brass,,Lola / Buick,75,running,0,16,
1995,IL,1995-02,1995_02_IL,3,4,10,usa,Buzz_Calkins,Buzz Calkins,Bradley Food Marts,,Lola / Buick,75,running,1,14,
1995,IL,1995-02,1995_02_IL,4,16,20,usa,Doug_Boyer,Doug Boyer,Red Line Oil,,Lola / Buick,75,running,0,12,
1995,IL,1995-02,1995_02_IL,5,2,9,brazil,Affonso_Giaffone,Affonso Giaffone,STP,,Lola / Buick,74,running,66,11,
1995,IL,1995-02,1995_02_IL,6,5,88,brazil,Niko_Palhares,Niko Palhares,Pac West,,Lola / Buick,74,running,0,8,
1995,IL,1995-02,1995_02_IL,7,11,3,usa,Mark_Hotchkis,Mark Hotchkis,Skechers Sport Footwear,,Lola / Buick,74,running,0,6,
1995,IL,1995-02,1995_02_IL,8,13,38,usa,Beaux_Barfield,Beaux Barfield,Fred Meyer / Shilo Inns,,Lola / Buick,74,running,0,5,
1995,IL,1995-02,1995_02_IL,9,12,89,chile,J_C_Carbonell,J.C. Carbonell,Mastercard / Gulf,,Lola / Buick,74,running,0,4,
1995,IL,1995-02,1995_02_IL,10,15,25,usa,David_LaCroix,David LaCroix,Jet Lease,,Lola / Buick,74,running,0,3,
1995,IL,1995-02,1995_02_IL,11,18,5,usa,Nick_Firestone,Nick Firestone,Firestone Vineyards,,Lola / Buick,73,running,0,2,
1995,IL,1995-02,1995_02_IL,12,19,44,scotland,Jeff_Ward,Jeff Ward,Primm Investment Co.,,Lola / Buick,73,running,0,1,
1995,IL,1995-02,1995_02_IL,13,20,61,usa,Jack_Miller,Jack Miller,Water Pik / Opalescence,,Lola / Buick,73,running,0,0,
1995,IL,1995-02,1995_02_IL,14,8,4,portugal,Pedro_Chaves,Pedro Chaves,Castrol of Portugal,,Lola / Buick,66,clutch,0,0,
1995,IL,1995-02,1995_02_IL,15,3,7,usa,Alex_Padilla,Alex Padilla,Team Sacramento,,Lola / Buick,61,crash,0,0,
1995,IL,1995-02,1995_02_IL,16,10,24,usa,Dave_DeSilva,Dave DeSilva,STP,,Lola / Buick,60,crash,0,0,
1995,IL,1995-02,1995_02_IL,17,22,34,usa,Harry_Puterbaugh,Harry Puterbaugh,EPA Enterprises / CEM,,Lola / Buick,59,crash,0,0,
1995,IL,1995-02,1995_02_IL,18,18,55,usa,Rick_Hill,Rick Hill,Club Med / American Express,,Lola / Buick,58,crash,0,0,
1995,IL,1995-02,1995_02_IL,19,21,15,usa,Bob_Reid,Bob Reid,Ingersoll-Rand,,Lola / Buick,58,crash,0,0,
1995,IL,1995-02,1995_02_IL,20,17,17,usa,Peter_Faucetta,"Peter Faucetta, Jr.",Newport,,Lola / Buick,55,crash,0,0,
1995,IL,1995-02,1995_02_IL,21,6,6,colombia,Diego_Guzman,Diego Guzman,Columbiana / Marlboro,,Lola / Buick,21,crash,6,0,
1995,IL,1995-02,1995_02_IL,22,1,33,canada,Claude_Bourbonnais,Claude Bourbonnais,Player's Ltd. Indeck,,Lola / Buick,5,fuel injector,2,1,
1995,IL,1995-02,1995_02_IL,23,23,98,usa,Jeff_Andretti,Jeff Andretti,Canaska Racing,,Lola / Buick,0,did not start,0,0,
1995,IL,1995-02,1995_02_IL,24,24,35,usa,Davey_Hamilton,Davey Hamilton,Team Leisy / McCormack,,Lola / Buick,0,did not start,0,0,
1995,IL,1995-02,1995_02_IL,25,25,21,usa,Chris_Simmons,Chris Simmons,Sotare,,Lola / Buick,0,did not start,0,0,
1995,IL,1995-03,1995_03_IL,1,1,99,canada,Greg_Moore,Greg Moore,Player's Ltd. Indeck,,Lola / Buick,47,running,47,22,
1995,IL,1995-03,1995_03_IL,2,9,31,usa,Robbie_Buhl,Robbie Buhl,Patrick Media / Copper Brass,,Lola / Buick,47,running,0,16,
1995,IL,1995-03,1995_03_IL,3,3,24,usa,Dave_DeSilva,Dave DeSilva,STP,,Lola / Buick,47,running,0,14,
1995,IL,1995-03,1995_03_IL,4,4,7,usa,Alex_Padilla,Alex Padilla,Team Sacramento,,Lola / Buick,47,running,0,12,
1995,IL,1995-03,1995_03_IL,5,10,4,portugal,Pedro_Chaves,Pedro Chaves,Castrol of Portugal,,Lola / Buick,47,running,0,10,
1995,IL,1995-03,1995_03_IL,6,19,15,usa,Bob_Reid,Bob Reid,Ingersoll-Rand,,Lola / Buick,47,running,0,8,
