season,series_id,race_id,race_id_short,finish_position,starting_position,driver_number,driver_nationality,driver_id,driver_name,sponsor,owner_id,car,race_laps_run,race_status,race_laps_lead,points_earned,playoff_points_earned
2014,IL,2014_St_Petersburg_100,2014_01,1,2,26,usa,Zach_Veach,Zach Veach,RePLAY XD,,Dallara / Infiniti,39,running,39,51,
2014,IL,2014_St_Petersburg_100,2014_01,2,1,5,colombia,Gabby_Chaves,Gabby Chaves,CO Colombia,,Dallara / Infiniti,39,running,0,41,
2014,IL,2014_St_Petersburg_100,2014_01,3,6,42,uk,Jack_Harvey,Jack Harvey,The Racing Steps Foundation,,Dallara / Infiniti,39,running,0,35,
2014,IL,2014_St_Petersburg_100,2014_01,4,4,22,italy,Vittorio_Ghirelli,Vittorio Ghirelli,Art Sports & Mgmt. / Xtreme Coil Drilling,,Dallara / Infiniti,39,running,0,32,
2014,IL,2014_St_Petersburg_100,2014_01,5,7,7,brazil,Luiz_Razia,Luiz Razia,Lucas Oil,,Dallara / Infiniti,39,running,0,30,
2014,IL,2014_St_Petersburg_100,2014_01,6,10,77,colombia,Juan_Piedrahita,Juan Piedrahita,PolyPetroSur,,Dallara / Infiniti,39,running,0,28,
2014,IL,2014_St_Petersburg_100,2014_01,7,11,10,mexico,Juan_Pablo_Garcia,Juan Pablo Garcia,International / Mapfre,,Dallara / Infiniti,39,running,0,26,
2014,IL,2014_St_Petersburg_100,2014_01,8,9,2,canada,Zack_Meyer,Zack Meyer,Damis III / Xtreme Coil Drilling,,Dallara / Infiniti,39,running,0,24,
2014,IL,2014_St_Petersburg_100,2014_01,9,3,83,usa,Matthew_Brabham,Matthew Brabham,United Fiber & Data / Mazdaspeed,,Dallara / Infiniti,38,running,0,22,
2014,IL,2014_St_Petersburg_100,2014_01,10,8,4,france,Alex_Baron,Alex Baron,Liberty Engineering,,Dallara / Infiniti,25,crash,0,20,
2014,IL,2014_St_Petersburg_100,2014_01,11,12,28,uk,Lloyd_Read,Lloyd Read,Forsythe,,Dallara / Infiniti,15,crash,0,1,
2014,IL,2014_St_Petersburg_100,2014_01,12,5,24,usa,Scott_Anderson,Scott Anderson,Metasurg / Anderson Podiatry Centers,,Dallara / Infiniti,0,crash,0,1,
