season,series_id,race_id,race_id_short,finish_position,starting_position,driver_number,driver_nationality,driver_id,driver_name,sponsor,owner_id,car,race_laps_run,race_status,race_laps_lead,points_earned,playoff_points_earned
2007,IL,2007_Miami_100,2007_01,1,2,7,uk,Alex_Lloyd,Alex Lloyd,Lucas Oil / Isilon Systems,,Dallara / Infiniti,57,running,27,52,
2007,IL,2007_Miami_100,2007_01,2,1,9,usa,Chris_Festa,Chris Festa,CareCentric Healthcare Solutions,,Dallara / Infiniti,57,running,22,41,
2007,IL,2007_Miami_100,2007_01,3,3,55,japan,Hideki_Mutoh,Hideki Mutoh,Honda Formula Dream Project,,Dallara / Infiniti,57,running,0,35,
2007,IL,2007_Miami_100,2007_01,4,24,11,brazil,Jaime_Camara,Jaime Camara,Osofresh,,Dallara / Infiniti,57,running,0,32,
2007,IL,2007_Miami_100,2007_01,5,21,5,usa,Andrew_Prendeville,Andrew Prendeville,RLR,,Dallara / Infiniti,57,running,0,30,
2007,IL,2007_Miami_100,2007_01,6,4,1,usa,Bobby_Wilson_(2),Bobby Wilson,Ocala Gran Prix,,Dallara / Infiniti,57,running,0,28,
2007,IL,2007_Miami_100,2007_01,7,10,53,usa,Mike_Potekhen,Mike Potekhen,Centerpointaz.com,,Dallara / Infiniti,57,running,0,26,
2007,IL,2007_Miami_100,2007_01,8,18,13,usa,Robbie_Pecorari,Robbie Pecorari,Cabo Wabo Tequila,,Dallara / Infiniti,57,running,0,24,
2007,IL,2007_Miami_100,2007_01,9,13,6,usa,C_R_Crews,C.R. Crews,Magnus Energy Marketing,,Dallara / Infiniti,57,running,0,22,
2007,IL,2007_Miami_100,2007_01,10,19,44,uk,Jay_Howard,Jay Howard,SpeedWorks,,Dallara / Infiniti,57,running,0,20,
2007,IL,2007_Miami_100,2007_01,11,16,24,south_africa,Stephen_Simpson,Stephen Simpson,Kyalami: Grand Prix of Entertainment,,Dallara / Infiniti,57,running,0,19,
2007,IL,2007_Miami_100,2007_01,12,20,40,usa,Tom_Wieringa,Tom Wieringa,Racing for Kids,,Dallara / Infiniti,57,running,0,18,
2007,IL,2007_Miami_100,2007_01,13,17,3,usa,Brad_Jaeger,Brad Jaeger,Brian Stewart Racing,,Dallara / Infiniti,57,running,0,17,
2007,IL,2007_Miami_100,2007_01,14,14,52,usa,Ken_Losch,Ken Losch,AvenueCommunities.com,,Dallara / Infiniti,57,running,0,16,
2007,IL,2007_Miami_100,2007_01,15,12,34,usa,Jon_Brownson,Jon Brownson,Shock Hill Homes,,Dallara / Infiniti,57,running,0,15,
2007,IL,2007_Miami_100,2007_01,16,25,23,usa,Logan_Gomez,Logan Gomez,Isilon Systems / Flacondos.net,,Dallara / Infiniti,57,running,0,14,
2007,IL,2007_Miami_100,2007_01,17,15,2,canada,Tom_Wood,Tom Wood,Xtreme Coil Drilling,,Dallara / Infiniti,53,running,0,13,
2007,IL,2007_Miami_100,2007_01,18,8,10,argentina,Pablo_Perez,Pablo Perez,Turismo Pecom,,Dallara / Infiniti,46,crash,0,12,
2007,IL,2007_Miami_100,2007_01,19,9,4,usa,Sean_Guthrie,Sean Guthrie,Car Crafters Special,,Dallara / Infiniti,46,crash,0,11,
2007,IL,2007_Miami_100,2007_01,20,7,8,usa,Shane_Lewis,Shane Lewis,Michael Crawford Motorsports,,Dallara / Infiniti,46,crash,0,10,
2007,IL,2007_Miami_100,2007_01,21,23,15,usa,Joey_Scarallo,Joey Scarallo,RLR / GroupAWheels.com,,Dallara / Infiniti,46,crash,0,9,
2007,IL,2007_Miami_100,2007_01,22,11,54,usa,Micky_Gilbert,Micky Gilbert,Mile High Motorsports,,Dallara / Infiniti,46,crash,0,8,
2007,IL,2007_Miami_100,2007_01,23,22,12,usa,A_J_Russell,A.J. Russell,Playa Del Racing,,Dallara / Infiniti,34,mechanical,0,7,
2007,IL,2007_Miami_100,2007_01,24,5,27,new_zealand,Wade_Cunningham,Wade Cunningham,Automatic Fire Sprinklers,,Dallara / Infiniti,21,crash,8,6,
2007,IL,2007_Miami_100,2007_01,25,6,38,usa,Ryan_Justice,Ryan Justice,Lifelock / Lucas Oil,,Dallara / Infiniti,21,crash,0,5,
2007,IL,2007_Grand_Prix_of_St._Petersburg_Race_1,2007_02,1,1,7,uk,Alex_Lloyd,Alex Lloyd,Lucas Oil / Isilon Systems,,Dallara / Infiniti,40,running,40,53,
2007,IL,2007_Grand_Prix_of_St._Petersburg_Race_1,2007_02,2,4,55,japan,Hideki_Mutoh,Hideki Mutoh,Honda Formula Dream Project,,Dallara / Infiniti,40,running,0,40,
2007,IL,2007_Grand_Prix_of_St._Petersburg_Race_1,2007_02,3,8,2,usa,Jonathan_Klein,Jonathan Klein,Xtreme Coil Drilling,,Dallara / Infiniti,40,running,0,35,
2007,IL,2007_Grand_Prix_of_St._Petersburg_Race_1,2007_02,4,6,24,south_africa,Stephen_Simpson,Stephen Simpson,Kyalami: Grand Prix of Entertainment,,Dallara / Infiniti,40,running,0,32,
2007,IL,2007_Grand_Prix_of_St._Petersburg_Race_1,2007_02,5,3,44,uk,Jay_Howard,Jay Howard,SpeedWorks,,Dallara / Infiniti,40,running,0,30,
2007,IL,2007_Grand_Prix_of_St._Petersburg_Race_1,2007_02,6,13,1,usa,Bobby_Wilson_(2),Bobby Wilson,Ocala Gran Prix,,Dallara / Infiniti,40,running,0,28,
