season,series_id,race_num,race_date,race_track_name,race_track_id,race_car_count,race_winner_name,race_winner_real_id,race_winner_starting_pos,race_winner_make,race_lap_len,race_track_surface,race_miles_completed,race_purse_completed,race_pole_time,race_cautions,race_speed,race_lead_changes,race_url,race_track_url,race_winner_url
2011,US,1,03/19/11,New Smyrna,New_Smyrna_Speedway,22,J.P. Morgan,morgaj.01,4,Chevrolet ,0.500,P,127,48900,97.176,16,63.639,8,https://www.racing-reference.info/race-results/2011_Maudlin_International_250_Presented_by_Kangaroo_Express/US, https://www.racing-reference.info/tracks/New_Smyrna_Speedway,https://www.racing-reference.info/driver/morgaj.01/
2011,US,2,04/01/11,Altamahaw,Ace_Speedway,21,Caleb Holman,holmaca01,5,Dodge ,0.400,P,102,47725,90.840,12,55.426,4,https://www.racing-reference.info/race-results/2011_Whites_International_Trucks_250/US, https://www.racing-reference.info/tracks/Ace_Speedway,https://www.racing-reference.info/driver/holmaca01/
2011,US,3,04/30/11,Dillon,Dillon_Motor_Speedway,19,Brad Rogers,rogerbr01,6,Ford ,0.400,P,100,45300,88.003,5,66.104,9,https://www.racing-reference.info/race-results/2011_Carolina_International_Trucks_250/US, https://www.racing-reference.info/tracks/Dillon_Motor_Speedway,https://www.racing-reference.info/driver/rogerbr01/
2011,US,4,05/14/11,Rockingham,Rockingham_Speedway,31,Chase Elliott,ellioch01,6,Ford ,1.000,P,150,59160,148.766,5,96.792,11,https://www.racing-reference.info/race-results/2011_Smith_International_Trucks_150/US, https://www.racing-reference.info/tracks/Rockingham_Speedway,https://www.racing-reference.info/driver/ellioch01/
2011,US,5,05/28/11,Hampton,Langley_Speedway,21,J.P. Morgan,morgaj.01,4,Chevrolet ,0.395,P,100,47725,85.864,10,56.593,5,https://www.racing-reference.info/race-results/2011_Hampton_VA_250_Presented_by_Racing_Electronics/US, https://www.racing-reference.info/tracks/Langley_Speedway,https://www.racing-reference.info/driver/morgaj.01/
2011,US,6,06/11/11,South Boston,South_Boston_Speedway,18,Jeff Agnew,agnewje01,5,Ford ,0.400,P,100,44050,90.898,5,40.946,4,https://www.racing-reference.info/race-results/2011_USAR_Pro_Cup_250_Presented_by_Strutmasters.com/US, https://www.racing-reference.info/tracks/South_Boston_Speedway,https://www.racing-reference.info/driver/agnewje01/
2011,US,7,07/16/11,Shenandoah,Shenandoah_Speedway,12,Jeff Agnew,agnewje01,1,Ford ,0.375,P,94,22100,84.618,4,68.072,5,https://www.racing-reference.info/race-results/2011_MSC_250_Presented_by_Sunoco_Racing_Fuels/US, https://www.racing-reference.info/tracks/Shenandoah_Speedway,https://www.racing-reference.info/driver/agnewje01/
2011,US,8,07/30/11,Radford,Motor_Mile_Speedway,19,Jeff Agnew,agnewje01,1,Ford ,0.400,P,80,26500,92.547,10,56.615,4,https://www.racing-reference.info/race-results/2011_Strutmasters_200/US, https://www.racing-reference.info/tracks/Motor_Mile_Speedway,https://www.racing-reference.info/driver/agnewje01/
2011,US,9,08/13/11,Concord,Concord_Speedway_new,15,Brad Rogers,rogerbr01,1,Ford ,0.500,P,100,23250,107.643,6,72.043,7,https://www.racing-reference.info/race-results/2011_Pro_Cup_200_Presented_by_Carolina_Pizza_Hut/US, https://www.racing-reference.info/tracks/Concord_Speedway_new,https://www.racing-reference.info/driver/rogerbr01/
2011,US,10,09/11/11,Lonesome Pine,Lonesome_Pine_Speedway,15,Caleb Holman,holmaca01,9,Dodge ,0.375,P,75,23250,81.428,5,56.545,3,https://www.racing-reference.info/race-results/2011_CARS_Pro_Cup_Salute_to_America/US, https://www.racing-reference.info/tracks/Lonesome_Pine_Speedway,https://www.racing-reference.info/driver/holmaca01/
2011,US,11,10/08/11,Hickory,Hickory_Motor_Speedway,14,A.J. Frank,franka.01,6,Chevrolet ,0.363,P,73,22550,82.490,7,63.085,5,https://www.racing-reference.info/race-results/2011_Catawba_County_United_Way_200_Presented_by_Pizza_Hut/US, https://www.racing-reference.info/tracks/Hickory_Motor_Speedway,https://www.racing-reference.info/driver/franka.01/
2011,US,12,10/22/11,Myrtle Beach,Myrtle_Beach_Speedway,17,Jeff Agnew,agnewje01,2,Ford ,0.500,P,100,24400,91.553,8,64.068,4,https://www.racing-reference.info/race-results/2011_CARS_Pro_Cup_200_Presented_by_ESPN_93.9/US, https://www.racing-reference.info/tracks/Myrtle_Beach_Speedway,https://www.racing-reference.info/driver/agnewje01/
2011,US,13,11/05/11,Rockingham,Rockingham_Speedway,19,Bryan Silas,silasbr01,2,Ford ,1.000,P,150,32300,151.000,4,53.014,8,https://www.racing-reference.info/race-results/2011_American_200/US, https://www.racing-reference.info/tracks/Rockingham_Speedway,https://www.racing-reference.info/driver/silasbr01/
