season,series_id,race_num,race_date,race_track_name,race_track_id,race_car_count,race_winner_name,race_winner_real_id,race_winner_starting_pos,race_winner_make,race_lap_len,race_track_surface,race_miles_completed,race_purse_completed,race_pole_time,race_cautions,race_speed,race_lead_changes,race_url,race_track_url,race_winner_url
2012,US,1,03/24/12,Anderson,Anderson_Motor_Speedway,11,J.P. Morgan,morgaj.01,5,Chevrolet ,0.375,P,94,23200,84.296,5,58.130,5,https://www.racing-reference.info/race-results/2012_Palmetto_State_250_Presented_by_CARS_Pro_Cup_Series/US, https://www.racing-reference.info/tracks/Anderson_Motor_Speedway,https://www.racing-reference.info/driver/morgaj.01/
2012,US,2,04/21/12,Hickory,Hickory_Motor_Speedway,12,Tyler Young,youngty01,1,Chevrolet ,0.363,P,91,24100,81.988,5,59.712,9,https://www.racing-reference.info/race-results/2012_Catawba_Valley_250/US, https://www.racing-reference.info/tracks/Hickory_Motor_Speedway,https://www.racing-reference.info/driver/youngty01/
2012,US,3,05/26/12,Altamahaw,Ace_Speedway,11,Alan Purkhiser,purkhal01,3,Chevrolet ,0.400,P,100,23100,89.781,9,42.593,7,https://www.racing-reference.info/race-results/2012_All-American_250/US, https://www.racing-reference.info/tracks/Ace_Speedway,https://www.racing-reference.info/driver/purkhal01/
2012,US,4,06/09/12,Radford,Motor_Mile_Speedway,14,Lucas Ransone,ransolu01,1,Ford ,0.400,P,100,25525,91.928,6,50.286,4,https://www.racing-reference.info/race-results/2012_Highway_Motors_Heritage_International_250/US, https://www.racing-reference.info/tracks/Motor_Mile_Speedway,https://www.racing-reference.info/driver/ransolu01/
2012,US,5,06/23/12,Caraway,Caraway_Speedway,12,J.P. Morgan,morgaj.01,2,Chevrolet ,0.455,P,114,24050,93.126,6,59.374,6,https://www.racing-reference.info/race-results/2012_Caraway_250_Presented_by_CV_Products/US, https://www.racing-reference.info/tracks/Caraway_Speedway,https://www.racing-reference.info/driver/morgaj.01/
2012,US,6,07/14/12,Dillon,Dillon_Motor_Speedway,9,J.P. Morgan,morgaj.01,2,Chevrolet ,0.400,P,100,21050,85.193,7,53.973,4,https://www.racing-reference.info/race-results/2012_Blacks_Tire_250/US, https://www.racing-reference.info/tracks/Dillon_Motor_Speedway,https://www.racing-reference.info/driver/morgaj.01/
2012,US,7,07/28/12,Tri-County,Tri-County_Motor_Speedway,10,J.P. Morgan,morgaj.01,1,Chevrolet ,0.400,P,100,22050,85.460,5,58.756,5,https://www.racing-reference.info/race-results/2012_CARS_Pro_Cup_250/US, https://www.racing-reference.info/tracks/Tri-County_Motor_Speedway,https://www.racing-reference.info/driver/morgaj.01/
2012,US,8,08/11/12,Myrtle Beach,Myrtle_Beach_Speedway,12,J.P. Morgan,morgaj.01,3,Chevrolet ,0.500,P,113,24000,89.427,4,55.464,5,https://www.racing-reference.info/race-results/2012_Dean_Custom_Air_250_Presented_by_Carrier_And_ESPN/US, https://www.racing-reference.info/tracks/Myrtle_Beach_Speedway,https://www.racing-reference.info/driver/morgaj.01/
2012,US,9,08/26/12,Kingsport,Kingsport_Speedway,11,Wade Day,daywa01,1,Ford ,0.375,P,94,23050,87.418,6,56.647,3,https://www.racing-reference.info/race-results/2012_Food_Country_USA_250_Presented_by_Mahle_Motorsport/US, https://www.racing-reference.info/tracks/Kingsport_Speedway,https://www.racing-reference.info/driver/daywa01/
2012,US,10,09/01/12,Rougemont,Orange_County_Speedway,8,J.P. Morgan,morgaj.01,2,Chevrolet ,0.375,P,94,19800,90.580,5,60.011,4,https://www.racing-reference.info/race-results/2012_Revolution_Oil_250_Presented_by_Puryear_Race_Parts/US, https://www.racing-reference.info/tracks/Orange_County_Speedway,https://www.racing-reference.info/driver/morgaj.01/
2012,US,11,09/22/12,Radford,Motor_Mile_Speedway,16,Jeb Burton,burtoje02,4,Chevrolet ,0.400,P,100,26500,91.574,4,57.070,10,https://www.racing-reference.info/race-results/2012_Heritage_Truck_Centers_250/US, https://www.racing-reference.info/tracks/Motor_Mile_Speedway,https://www.racing-reference.info/driver/burtoje02/
2012,US,12,10/06/12,Kenly,Southern_National_Motorsports_Park,12,Stacy Puryear,puryest01,1,Chevrolet ,0.400,P,100,24150,91.336,4,56.409,10,https://www.racing-reference.info/race-results/2012_Southern_250/US, https://www.racing-reference.info/tracks/Southern_National_Motorsports_Park,https://www.racing-reference.info/driver/puryest01/
2012,US,13,10/20/12,Hickory,Hickory_Motor_Speedway,10,Alan Purkhiser,purkhal01,4,Chevrolet ,0.363,P,91,22150,82.651,8,53.122,9,https://www.racing-reference.info/race-results/2012_Rev-Oil_250/US, https://www.racing-reference.info/tracks/Hickory_Motor_Speedway,https://www.racing-reference.info/driver/purkhal01/
2012,US,14,11/03/12,Rougemont,Orange_County_Speedway,10,J.P. Morgan,morgaj.01,5,Chevrolet ,0.375,P,94,22150,92.182,5,53.563,4,https://www.racing-reference.info/race-results/2012_The_Championship_250/US, https://www.racing-reference.info/tracks/Orange_County_Speedway,https://www.racing-reference.info/driver/morgaj.01/
