season,series_id,race_num,race_date,race_short_id,race_track_name,race_track_id,race_car_count,race_winner_name,race_winner_real_id,race_winner_starting_pos,race_winner_make,race_lap_len,race_track_surface,race_miles_completed,race_purse_completed,race_pole_time,race_cautions,race_speed,race_lead_changes,race_url,race_track_url,race_winner_url
2000,US,11,08/05/00,2000_11,Jefferson,Peach_State_Speedway,38,Brian Vickers,vickebr01,3,Chevrolet ,0.500,P,125,65000,95.283,5,69.252,4,https://www.racing-reference.info/race-results/2000_Miller_Lite_250_%28August%29/US, https://www.racing-reference.info/tracks/Peach_State_Speedway,https://www.racing-reference.info/driver/vickebr01/
2000,US,12,08/19/00,2000_12,South Boston,South_Boston_Speedway,34,Hal Goodson,goodsha01,1,Chevrolet ,0.400,P,100,65000,89.792,9,53.207,3,https://www.racing-reference.info/race-results/2000_State_Fair_Mini_Corn_Dogs_250/US, https://www.racing-reference.info/tracks/South_Boston_Speedway,https://www.racing-reference.info/driver/goodsha01/
2000,US,13,09/02/00,2000_13,Lakeland,USA_International_Speedway,43,Derrick Kelley,kellede01,32,Ford ,0.750,P,188,70000,116.354,14,69.288,6,https://www.racing-reference.info/race-results/2000_Jackaroo_Sauces_250_%28September%29/US, https://www.racing-reference.info/tracks/USA_International_Speedway,https://www.racing-reference.info/driver/kellede01/
2000,US,14,09/16/00,2000_14,Montgomery,Montgomery_Motor_Speedway,40,Bobby Gill,gillbo01,6,Ford ,0.500,P,125,67000,97.379,13,50.134,9,https://www.racing-reference.info/race-results/2000_Naturally_Fresh_Foods_250_%28September%29/US, https://www.racing-reference.info/tracks/Montgomery_Motor_Speedway,https://www.racing-reference.info/driver/gillbo01/
2000,US,15,09/23/00,2000_15,Greenville,Greenville-Pickens_Speedway,40,Jeff Agnew,agnewje01,7,Chevrolet ,0.500,P,125,67000,86.764,6,63.362,6,https://www.racing-reference.info/race-results/2000_Dan_Duncan_Memorial/US, https://www.racing-reference.info/tracks/Greenville-Pickens_Speedway,https://www.racing-reference.info/driver/agnewje01/
2000,US,16,10/06/00,2000_16,Tri-County,Tri-County_Motor_Speedway,34,Hal Goodson,goodsha01,16,Chevrolet ,0.400,P,100,61000,86.259,14,47.418,3,https://www.racing-reference.info/race-results/2000_Hooters_250/US, https://www.racing-reference.info/tracks/Tri-County_Motor_Speedway,https://www.racing-reference.info/driver/goodsha01/
2000,US,17,10/14/00,2000_17,Hickory,Hickory_Motor_Speedway,33,Lee Tissot,tissole01,17,Chevrolet ,0.363,P,91,63600,85.552,10,43.490,3,https://www.racing-reference.info/race-results/2000_Galaxy_Foods_250/US, https://www.racing-reference.info/tracks/Hickory_Motor_Speedway,https://www.racing-reference.info/driver/tissole01/
2000,US,18,10/28/00,2000_18,Concord,Concord_Speedway_new,34,Clay Rogers,rogercl01,1,Ford ,0.500,P,125,65500,109.696,9,61.711,5,https://www.racing-reference.info/race-results/2000_Johnsonville_Bratwurst_250/US, https://www.racing-reference.info/tracks/Concord_Speedway_new,https://www.racing-reference.info/driver/rogercl01/
2000,US,19,11/11/00,2000_19,St. Augustine,St._Augustine_Speedway,36,Mario Gosselin,gossema01,7,Chevrolet ,0.500,P,126,66500,103.950,11,59.163,12,https://www.racing-reference.info/race-results/2000_Naturally_Fresh_Foods_250/US, https://www.racing-reference.info/tracks/St._Augustine_Speedway,https://www.racing-reference.info/driver/gossema01/
2000,US,20,11/25/00,2000_20,Lakeland,USA_International_Speedway,41,Steven Christian,chrisst02,26,Chevrolet ,0.750,P,227,72000,116.248,12,84.876,7,https://www.racing-reference.info/race-results/2000_Alan_Kulwicki_Memorial/US, https://www.racing-reference.info/tracks/USA_International_Speedway,https://www.racing-reference.info/driver/chrisst02/
