season,series_id,race_num,race_date,race_track_name,race_track_id,race_car_count,race_winner_name,race_winner_real_id,race_winner_starting_pos,race_winner_make,race_lap_len,race_track_surface,race_miles_completed,race_purse_completed,race_pole_time,race_cautions,race_speed,race_lead_changes,race_url,race_track_url,race_winner_url
2010,US,1,03/27/10,Jefferson,Gresham_Motorsports_Park,22,Clay Rogers,rogercl01,10,Ford ,0.500,P,125,57850,101.294,12,64.860,4,https://www.racing-reference.info/race-results/2010_Racing_Electronics_250/US, https://www.racing-reference.info/tracks/Gresham_Motorsports_Park,https://www.racing-reference.info/driver/rogercl01/
2010,US,2,04/17/10,New Smyrna,New_Smyrna_Speedway,20,Caleb Holman,holmaca01,3,Chevrolet ,0.500,P,125,58400,96.236,8,71.554,4,https://www.racing-reference.info/race-results/2010_Crane_Cams_250/US, https://www.racing-reference.info/tracks/New_Smyrna_Speedway,https://www.racing-reference.info/driver/holmaca01/
2010,US,3,05/01/10,Hickory,Hickory_Motor_Speedway,21,Caleb Holman,holmaca01,7,Chevrolet ,0.363,P,91,60050,83.544,7,58.121,7,https://www.racing-reference.info/race-results/2010_WIX_Filters_250/US, https://www.racing-reference.info/tracks/Hickory_Motor_Speedway,https://www.racing-reference.info/driver/holmaca01/
2010,US,4,05/15/10,Rockingham,Rockingham_Speedway,22,Clay Rogers,rogercl01,1,Ford ,1.000,P,200,65200,146.248,4,110.125,11,https://www.racing-reference.info/race-results/2010_Carolina_200_Presented_by_Blacks_Tire/US, https://www.racing-reference.info/tracks/Rockingham_Speedway,https://www.racing-reference.info/driver/rogercl01/
2010,US,5,05/29/10,Hampton,Langley_Speedway,20,Clay Rogers,rogercl01,1,Ford ,0.395,P,99,59650,84.357,6,68.182,2,https://www.racing-reference.info/race-results/2010_Hampton_VA_250/US, https://www.racing-reference.info/tracks/Langley_Speedway,https://www.racing-reference.info/driver/rogercl01/
2010,US,6,06/12/10,South Boston,South_Boston_Speedway,19,Clay Rogers,rogercl01,3,Ford ,0.400,P,100,56799,89.463,4,74.303,4,https://www.racing-reference.info/race-results/2010_Strutmasters.com_250/US, https://www.racing-reference.info/tracks/South_Boston_Speedway,https://www.racing-reference.info/driver/rogercl01/
2010,US,7,07/17/10,Radford,Motor_Mile_Speedway,21,Clay Rogers,rogercl01,1,Ford ,0.400,P,100,48025,91.437,5,65.958,2,https://www.racing-reference.info/race-results/2010_Heritage_Truck_Centers_250/US, https://www.racing-reference.info/tracks/Motor_Mile_Speedway,https://www.racing-reference.info/driver/rogercl01/
2010,US,8,07/30/10,Iowa,Iowa_Speedway,20,Clay Rogers,rogercl01,1,Ford ,0.875,P,106,64425,,5,89.577,2,https://www.racing-reference.info/race-results/2010_Blue_Ox_150/US, https://www.racing-reference.info/tracks/Iowa_Speedway,https://www.racing-reference.info/driver/rogercl01/
2010,US,9,08/14/10,Hampton,Langley_Speedway,20,Caleb Holman,holmaca01,3,Chevrolet ,0.395,P,105,45025,83.662,10,52.056,6,https://www.racing-reference.info/race-results/2010_Need_For_Speed_250/US, https://www.racing-reference.info/tracks/Langley_Speedway,https://www.racing-reference.info/driver/holmaca01/
2010,US,10,08/28/10,Concord,Concord_Speedway_new,18,Jeff Agnew,agnewje01,2,Ford ,0.500,P,125,39550,106.914,5,86.356,5,https://www.racing-reference.info/race-results/2010_Cabarrus_Boys_And_Girls_Club_250/US, https://www.racing-reference.info/tracks/Concord_Speedway_new,https://www.racing-reference.info/driver/agnewje01/
2010,US,11,09/11/10,Bristol,Bristol_Motor_Speedway,20,Benny Gordon,gordobe01,16,Ford ,0.533,P,107,42025,NTT,6,89.979,6,https://www.racing-reference.info/race-results/2010_American_Freedom_Spectacular_200/US, https://www.racing-reference.info/tracks/Bristol_Motor_Speedway,https://www.racing-reference.info/driver/gordobe01/
2010,US,12,10/03/10,North Wilkesboro,North_Wilkesboro_Speedway_1,20,Jeff Agnew,agnewje01,1,Ford ,0.625,P,156,49025,110.996,6,91.404,16,https://www.racing-reference.info/race-results/2010_Brushy_Mountain_250/US, https://www.racing-reference.info/tracks/North_Wilkesboro_Speedway_1,https://www.racing-reference.info/driver/agnewje01/
2010,US,13,10/09/10,Greenville,Greenville-Pickens_Speedway,17,Clay Rogers,rogercl01,1,Ford ,0.500,P,125,38975,84.191,3,73.195,5,https://www.racing-reference.info/race-results/2010_Kevin_Whitaker_250/US, https://www.racing-reference.info/tracks/Greenville-Pickens_Speedway,https://www.racing-reference.info/driver/rogercl01/
2010,US,14,11/06/10,South Boston,South_Boston_Speedway,23,Caleb Holman,holmaca01,1,Chevrolet ,0.400,P,120,46400,90.789,7,74.112,4,https://www.racing-reference.info/race-results/2010_Championship_300_Presented_by_Strutmasters/US, https://www.racing-reference.info/tracks/South_Boston_Speedway,https://www.racing-reference.info/driver/holmaca01/
