season,series_id,race_num,race_date,race_track_name,race_track_id,race_car_count,race_winner_name,race_winner_real_id,race_winner_starting_pos,race_winner_make,race_lap_len,race_track_surface,race_miles_completed,race_purse_completed,race_pole_time,race_cautions,race_speed,race_lead_changes,race_url,race_track_url,race_winner_url
2009,US,1,04/04/09,Concord,Concord_Speedway_new,21,Trevor Bayne,baynetr01,5,Chevrolet ,0.500,P,125,57300,109.276,7,84.842,3,https://www.racing-reference.info/race-results/2009_USA_Racing_Season_Opener/US, https://www.racing-reference.info/tracks/Concord_Speedway_new,https://www.racing-reference.info/driver/baynetr01/
2009,US,2,04/25/09,South Georgia,South_Georgia_Motorsports_Park,20,Drew Herring,herridr01,1,Ford ,0.500,P,125,55900,95.153,13,60.177,4,https://www.racing-reference.info/race-results/2009_Sunoco_250/US, https://www.racing-reference.info/tracks/South_Georgia_Motorsports_Park,https://www.racing-reference.info/driver/herridr01/
2009,US,3,05/23/09,Hampton,Langley_Speedway,21,Clay Rogers,rogercl01,5,Chevrolet ,0.395,P,99,57299,84.987,8,53.499,7,https://www.racing-reference.info/race-results/2009_Hampton_Virginia_250/US, https://www.racing-reference.info/tracks/Langley_Speedway,https://www.racing-reference.info/driver/rogercl01/
2009,US,4,06/06/09,Winchester,Winchester_Speedway,17,Clay Rogers,rogercl01,1,Chevrolet ,0.500,P,100,51100,111.029,3,92.807,2,https://www.racing-reference.info/race-results/2009_Lucas_Oil_200/US, https://www.racing-reference.info/tracks/Winchester_Speedway,https://www.racing-reference.info/driver/rogercl01/
2009,US,5,06/20/09,Myrtle Beach,Myrtle_Beach_Speedway,24,Clay Rogers,rogercl01,3,Chevrolet ,0.500,P,125,61500,90.336,5,67.955,18,https://www.racing-reference.info/race-results/2009_Grand_Strand_250/US, https://www.racing-reference.info/tracks/Myrtle_Beach_Speedway,https://www.racing-reference.info/driver/rogercl01/
2009,US,6,06/27/09,Lanier,Lanier_National_Speedway,19,Lucas Ransone,ransolu01,6,Chevrolet ,0.375,P,96,54300,91.563,7,54.643,9,https://www.racing-reference.info/race-results/2009_Aarons_250/US, https://www.racing-reference.info/tracks/Lanier_National_Speedway,https://www.racing-reference.info/driver/ransolu01/
2009,US,7,07/18/09,Radford,Motor_Mile_Speedway,24,Benny Gordon,gordobe01,2,Ford ,0.400,P,100,61500,92.296,10,52.061,5,https://www.racing-reference.info/race-results/2009_Heritage_Truck_And_Equipment_250/US, https://www.racing-reference.info/tracks/Motor_Mile_Speedway,https://www.racing-reference.info/driver/gordobe01/
2009,US,8,07/25/09,Hickory,Hickory_Motor_Speedway,24,David Wilson,wilsoda01,1,Ford ,0.363,P,91,61500,83.183,11,48.689,8,https://www.racing-reference.info/race-results/2009_Hickory_250/US, https://www.racing-reference.info/tracks/Hickory_Motor_Speedway,https://www.racing-reference.info/driver/wilsoda01/
2009,US,9,08/08/09,South Boston,South_Boston_Speedway,23,Brandon Ward,wardbr01,7,Chevrolet ,0.400,P,100,60400,88.883,4,69.337,2,https://www.racing-reference.info/race-results/2009_South_Boston_250/US, https://www.racing-reference.info/tracks/South_Boston_Speedway,https://www.racing-reference.info/driver/wardbr01/
2009,US,10,08/23/09,Hampton,Langley_Speedway,22,Brandon Ward,wardbr01,3,Chevrolet ,0.395,P,99,57900,,11,45.577,4,https://www.racing-reference.info/race-results/2009_Hampton_VA_Honor_Flight_250/US, https://www.racing-reference.info/tracks/Langley_Speedway,https://www.racing-reference.info/driver/wardbr01/
2009,US,11,09/05/09,Concord,Concord_Speedway_new,24,Clay Rogers,rogercl01,3,Chevrolet ,0.500,P,127,65796,108.173,13,55.506,8,https://www.racing-reference.info/race-results/2009_Championship_Race_1_-_Concord_250/US, https://www.racing-reference.info/tracks/Concord_Speedway_new,https://www.racing-reference.info/driver/rogercl01/
2009,US,12,09/19/09,Iowa,Iowa_Speedway,21,J.P. Morgan,morgaj.01,7,Chevrolet ,0.875,P,175,69598,131.261,4,104.339,5,https://www.racing-reference.info/race-results/2009_Championship_Race_2_-_Pork_200/US, https://www.racing-reference.info/tracks/Iowa_Speedway,https://www.racing-reference.info/driver/morgaj.01/
2009,US,13,10/10/09,Rockingham,Rockingham_Speedway,25,Clay Rogers,rogercl01,1,Chevrolet ,1.000,P,150,82205,148.118,7,90.195,5,https://www.racing-reference.info/race-results/2009_Championship_Race_3_-_Aarons_150/US, https://www.racing-reference.info/tracks/Rockingham_Speedway,https://www.racing-reference.info/driver/rogercl01/
2009,US,14,10/31/09,South Boston,South_Boston_Speedway,20,Clay Rogers,rogercl01,1,Chevrolet ,0.400,P,100,65200,91.007,8,66.347,7,https://www.racing-reference.info/race-results/2009_Championship_Race_4_-_Strutmasters_250/US, https://www.racing-reference.info/tracks/South_Boston_Speedway,https://www.racing-reference.info/driver/rogercl01/
