season,series_id,race_num,race_date,race_track_name,race_track_id,race_car_count,race_winner_name,race_winner_real_id,race_winner_starting_pos,race_winner_make,race_lap_len,race_track_surface,race_miles_completed,race_purse_completed,race_pole_time,race_cautions,race_speed,race_lead_changes,race_url,race_track_url,race_winner_url
1998,US,1,03/01/98,Lakeland,USA_International_Speedway,41,Mario Gosselin,gossema01,3,Chevrolet ,0.750,P,229,51050,116.160,18,72.237,9,https://www.racing-reference.info/race-results/1998_Discount_Auto_Parts_300/US, https://www.racing-reference.info/tracks/USA_International_Speedway,https://www.racing-reference.info/driver/gossema01/
1998,US,2,03/21/98,Mobile,Mobile_International_Speedway,34,Michael Ritch,ritchmi01,6,Chevrolet ,0.500,P,126,43600,91.259,21,46.770,5,https://www.racing-reference.info/race-results/1998_Discount_Auto_Parts_250_%28March%29/US, https://www.racing-reference.info/tracks/Mobile_International_Speedway,https://www.racing-reference.info/driver/ritchmi01/
1998,US,3,04/04/98,Jefferson,Peach_State_Speedway,36,Mario Gosselin,gossema01,2,Chevrolet ,0.500,P,125,44900,95.765,8,71.429,4,https://www.racing-reference.info/race-results/1998_Jackaroo_Sauces_250_%28April%29/US, https://www.racing-reference.info/tracks/Peach_State_Speedway,https://www.racing-reference.info/driver/gossema01/
1998,US,4,04/18/98,Myrtle Beach,Myrtle_Beach_Speedway,36,Michael Ritch,ritchmi01,11,Chevrolet ,0.500,P,125,44900,94.848,11,67.568,5,https://www.racing-reference.info/race-results/1998_Jackaroo_Steakhouse_Sauce_250/US, https://www.racing-reference.info/tracks/Myrtle_Beach_Speedway,https://www.racing-reference.info/driver/ritchmi01/
1998,US,5,05/02/98,Hampton,Langley_Speedway,32,Scott Wimmer,wimmesc01,11,Chevrolet ,0.395,P,100,41300,86.972,15,50.188,7,https://www.racing-reference.info/race-results/1998_Naturally_Fresh_Foods_250_%28May%29/US, https://www.racing-reference.info/tracks/Langley_Speedway,https://www.racing-reference.info/driver/wimmesc01/
1998,US,6,05/17/98,Jefferson,Peach_State_Speedway,36,Michael Ritch,ritchmi01,32,Chevrolet ,0.500,P,125,44250,94.196,6,70.093,5,https://www.racing-reference.info/race-results/1998_Dan_Duncan_Memorial/US, https://www.racing-reference.info/tracks/Peach_State_Speedway,https://www.racing-reference.info/driver/ritchmi01/
1998,US,7,05/23/98,Concord,Concord_Speedway_new,36,Chad Chaffin,chaffch01,2,Ford ,0.500,P,125,44900,104.150,6,75.000,5,https://www.racing-reference.info/race-results/1998_Jackaroo_Gold_250_%28May%29/US, https://www.racing-reference.info/tracks/Concord_Speedway_new,https://www.racing-reference.info/driver/chaffch01/
1998,US,8,06/12/98,Tri-County,Tri-County_Motor_Speedway,32,Jay Fogleman,fogleja01,2,Ford ,0.400,P,101,41300,86.549,8,67.106,4,https://www.racing-reference.info/race-results/1998_Charlie_Campbell_Memorial/US, https://www.racing-reference.info/tracks/Tri-County_Motor_Speedway,https://www.racing-reference.info/driver/fogleja01/
1998,US,9,06/19/98,Southampton,Southampton_Speedway,26,Mario Gosselin,gossema01,6,Chevrolet ,0.400,P,100,37000,93.848,12,64.297,3,https://www.racing-reference.info/race-results/1998_Jackaroo_Gold_250_%28June%29/US, https://www.racing-reference.info/tracks/Southampton_Speedway,https://www.racing-reference.info/driver/gossema01/
1998,US,10,07/03/98,Lakeland,USA_International_Speedway,38,Michael Ritch,ritchmi01,11,Chevrolet ,0.750,P,188,49100,114.770,9,78.671,5,https://www.racing-reference.info/race-results/1998_Jackaroo_Sauces_250_%28July%29/US, https://www.racing-reference.info/tracks/USA_International_Speedway,https://www.racing-reference.info/driver/ritchmi01/
