season,series_id,race_num,race_date,race_track_name,race_track_id,race_car_count,race_winner_name,race_winner_real_id,race_winner_starting_pos,race_winner_make,race_lap_len,race_track_surface,race_miles_completed,race_purse_completed,race_pole_time,race_cautions,race_speed,race_lead_changes,race_url,race_track_url,race_winner_url
2002,US,1,02/23/02,Lakeland,USA_International_Speedway,40,Bobby Gill,gillbo01,4,Ford ,0.750,P,188,79700,116.243,12,87.982,5,https://www.racing-reference.info/race-results/2002_Lucas_Oil_250_%28February%29/US, https://www.racing-reference.info/tracks/USA_International_Speedway,https://www.racing-reference.info/driver/gillbo01/
2002,US,2,03/16/02,Pensacola,Five_Flags_Speedway,36,Bobby Gill,gillbo01,4,Ford ,0.500,P,125,75000,97.709,9,57.811,8,https://www.racing-reference.info/race-results/2002_Naturally_Fresh_Foods_250_%28March%29/US, https://www.racing-reference.info/tracks/Five_Flags_Speedway,https://www.racing-reference.info/driver/gillbo01/
2002,US,3,04/06/02,New Smyrna,New_Smyrna_Speedway,36,Bobby Gill,gillbo01,3,Ford ,0.500,P,129,75500,94.196,16,53.318,11,https://www.racing-reference.info/race-results/2002_Jackaroo_Sauces_250_%28New_Smyrna%29/US, https://www.racing-reference.info/tracks/New_Smyrna_Speedway,https://www.racing-reference.info/driver/gillbo01/
2002,US,4,04/13/02,Jennerstown,Jennerstown_Speedway,41,Mardy Lindley,lindlma01,1,Ford ,0.522,P,131,80750,,24,39.790,6,https://www.racing-reference.info/race-results/2002_Naturally_Fresh_Foods_250_%28April%29/US, https://www.racing-reference.info/tracks/Jennerstown_Speedway,https://www.racing-reference.info/driver/lindlma01/
2002,US,5,04/19/02,Altamahaw,Ace_Speedway,32,Bobby Gill,gillbo01,10,Ford ,0.400,P,100,71300,90.726,9,64.982,6,https://www.racing-reference.info/race-results/2002_Jackaroo_Sauces_250_%28Ace%29/US, https://www.racing-reference.info/tracks/Ace_Speedway,https://www.racing-reference.info/driver/gillbo01/
2002,US,6,04/27/02,Coastal Plains,Coastal_Plains_Raceway,21,Bobby Gill,gillbo01,1,Ford ,0.400,P,61,40300,,8,56.123,4,https://www.racing-reference.info/race-results/2002_Bryant_Heating_And_Cooling_150/US, https://www.racing-reference.info/tracks/Coastal_Plains_Raceway,https://www.racing-reference.info/driver/gillbo01/
2002,US,7,04/27/02,Illiana,Illiana_Motor_Speedway,32,Brian Ross,rossbr02,4,Ford ,0.500,P,125,71300,,11,47.529,6,https://www.racing-reference.info/race-results/2002_Miller_Lite_250_%28April%29/US, https://www.racing-reference.info/tracks/Illiana_Motor_Speedway,https://www.racing-reference.info/driver/rossbr02/
2002,US,8,05/05/02,Winchester,Winchester_Speedway,28,Brian Ross,rossbr02,6,Ford ,0.500,P,125,67100,104.920,6,61.720,6,https://www.racing-reference.info/race-results/2002_Naturally_Fresh_Dressings_250_%28May%29/US, https://www.racing-reference.info/tracks/Winchester_Speedway,https://www.racing-reference.info/driver/rossbr02/
2002,US,9,05/10/02,Jefferson,Peach_State_Speedway,34,Bobby Gill,gillbo01,3,Ford ,0.500,P,125,73400,95.460,11,60.476,8,https://www.racing-reference.info/race-results/2002_Naturally_Fresh_Foods_250_%28Gresham%29/US, https://www.racing-reference.info/tracks/Peach_State_Speedway,https://www.racing-reference.info/driver/gillbo01/
2002,US,10,05/19/02,Salem,Salem_Speedway_(IN),27,Brian Ross,rossbr02,1,Ford ,0.555,P,139,65900,109.648,9,64.635,9,https://www.racing-reference.info/race-results/2002_Naturally_Fresh_Foods_250_%28Salem%29/US, https://www.racing-reference.info/tracks/Salem_Speedway_(IN),https://www.racing-reference.info/driver/rossbr02/
2002,US,11,06/01/02,Lakeland,USA_International_Speedway,35,Jason Sarvis,sarvija01,1,Chevrolet ,0.750,P,189,74450,116.163,7,93.978,2,https://www.racing-reference.info/race-results/2002_Jackaroo_Sauces_250_%28June%29/US, https://www.racing-reference.info/tracks/USA_International_Speedway,https://www.racing-reference.info/driver/sarvija01/
2002,US,12,06/01/02,Holland,Holland_International_Speedway,30,Jeff Agnew,agnewje01,2,Chevrolet ,0.375,P,56,47300,90.726,6,54.435,0,https://www.racing-reference.info/race-results/2002_Capriotto_Auto_Parts_150/US, https://www.racing-reference.info/tracks/Holland_International_Speedway,https://www.racing-reference.info/driver/agnewje01/
2002,US,13,06/08/02,Jennerstown,Jennerstown_Speedway,35,Jeff Agnew,agnewje01,3,Chevrolet ,0.522,P,131,74450,95.782,14,56.196,5,https://www.racing-reference.info/race-results/2002_Naturally_Fresh_Foods_250_%28June%29/US, https://www.racing-reference.info/tracks/Jennerstown_Speedway,https://www.racing-reference.info/driver/agnewje01/
