season,series_id,race_num,race_date,race_track_name,race_track_id,race_car_count,race_winner_name,race_winner_real_id,race_winner_starting_pos,race_winner_make,race_lap_len,race_track_surface,race_miles_completed,race_purse_completed,race_pole_time,race_cautions,race_speed,race_lead_changes,race_url,race_track_url,race_winner_url
1999,US,1,03/06/99,Lakeland,USA_International_Speedway,40,Bobby Gill,gillbo01,17,Chevrolet ,0.750,P,188,52250,115.730,14,67.771,3,https://www.racing-reference.info/race-results/1999_Jackaroo_Sauces_250_%28March%29/US, https://www.racing-reference.info/tracks/USA_International_Speedway,https://www.racing-reference.info/driver/gillbo01/
1999,US,2,03/20/99,Mobile,Mobile_International_Speedway,33,Michael Ritch,ritchmi01,1,Chevrolet ,0.500,P,125,46650,95.923,11,48.387,3,https://www.racing-reference.info/race-results/1999_Miller_Lite_250_%28March%29/US, https://www.racing-reference.info/tracks/Mobile_International_Speedway,https://www.racing-reference.info/driver/ritchmi01/
1999,US,3,04/03/99,St. Augustine,St._Augustine_Speedway,34,Michael Ritch,ritchmi01,2,Chevrolet ,0.500,P,129,47450,103.241,10,62.500,7,https://www.racing-reference.info/race-results/1999_Discount_Auto_Parts_250_%28April%29/US, https://www.racing-reference.info/tracks/St._Augustine_Speedway,https://www.racing-reference.info/driver/ritchmi01/
1999,US,4,04/17/99,Myrtle Beach,Myrtle_Beach_Speedway,38,Mario Gosselin,gossema01,1,Chevrolet ,0.500,P,125,50650,95.100,8,60.000,7,https://www.racing-reference.info/race-results/1999_Mark_Brooks_Memorial_250/US, https://www.racing-reference.info/tracks/Myrtle_Beach_Speedway,https://www.racing-reference.info/driver/gossema01/
1999,US,5,05/01/99,Jefferson,Peach_State_Speedway,37,Marty Ward,wardma01,4,Chevrolet ,0.500,P,125,49850,95.694,9,62.500,9,https://www.racing-reference.info/race-results/1999_Naturally_Fresh_Spring_Water_250/US, https://www.racing-reference.info/tracks/Peach_State_Speedway,https://www.racing-reference.info/driver/wardma01/
1999,US,6,05/14/99,Tri-County,Tri-County_Motor_Speedway,32,"Mike Laughlin, Jr.",laughmi01,4,Ford ,0.400,P,100,45850,86.016,14,52.765,7,https://www.racing-reference.info/race-results/1999_Jackaroo_Sauces_250_%28May%29/US, https://www.racing-reference.info/tracks/Tri-County_Motor_Speedway,https://www.racing-reference.info/driver/laughmi01/
1999,US,7,05/29/99,Concord,Concord_Speedway_new,31,Mario Gosselin,gossema01,6,Chevrolet ,0.500,P,125,45050,105.957,7,76.414,4,https://www.racing-reference.info/race-results/1999_Naturally_Fresh_Foods_250/US, https://www.racing-reference.info/tracks/Concord_Speedway_new,https://www.racing-reference.info/driver/gossema01/
1999,US,8,06/12/99,Lakeland,USA_International_Speedway,33,Mario Gosselin,gossema01,1,Chevrolet ,0.750,P,188,46650,115.753,11,90.000,3,https://www.racing-reference.info/race-results/1999_State_Fair_Corn_Dogs_250_%28June%29/US, https://www.racing-reference.info/tracks/USA_International_Speedway,https://www.racing-reference.info/driver/gossema01/
1999,US,9,06/26/99,Lonesome Pine,Lonesome_Pine_Speedway,30,Bobby Gill,gillbo01,20,Ford ,0.375,P,94,44250,81.008,10,56.241,1,https://www.racing-reference.info/race-results/1999_Food_City_250/US, https://www.racing-reference.info/tracks/Lonesome_Pine_Speedway,https://www.racing-reference.info/driver/gillbo01/
1999,US,10,07/10/99,Hickory,Hickory_Motor_Speedway,32,Derrick Kelley,kellede01,14,Chevrolet ,0.363,P,92,45850,84.742,10,35.139,4,https://www.racing-reference.info/race-results/1999_Charlie_Campbell_Memorial_250/US, https://www.racing-reference.info/tracks/Hickory_Motor_Speedway,https://www.racing-reference.info/driver/kellede01/
1999,US,11,07/24/99,Radford,Motor_Mile_Speedway,31,Mario Gosselin,gossema01,2,Chevrolet ,0.400,P,100,45050,90.326,9,56.604,3,https://www.racing-reference.info/race-results/1999_Kroger_250/US, https://www.racing-reference.info/tracks/Motor_Mile_Speedway,https://www.racing-reference.info/driver/gossema01/
1999,US,12,08/06/99,Tri-County,Tri-County_Motor_Speedway,32,Mario Gosselin,gossema01,1,Chevrolet ,0.400,P,100,45850,87.025,8,61.224,2,https://www.racing-reference.info/race-results/1999_State_Fair_Corn_Dogs_250_%28August%29/US, https://www.racing-reference.info/tracks/Tri-County_Motor_Speedway,https://www.racing-reference.info/driver/gossema01/
1999,US,13,08/21/99,South Boston,South_Boston_Speedway,34,Jay Fogleman,fogleja01,2,Ford ,0.400,P,103,47450,90.028,9,53.893,7,https://www.racing-reference.info/race-results/1999_Aloe_Lu-Ya_250/US, https://www.racing-reference.info/tracks/South_Boston_Speedway,https://www.racing-reference.info/driver/fogleja01/
1999,US,14,09/04/99,Lakeland,USA_International_Speedway,28,Bobby Gill,gillbo01,4,Ford ,0.750,P,188,42450,115.231,10,87.936,4,https://www.racing-reference.info/race-results/1999_Jackaroo_Sauces_250_%28September%29/US, https://www.racing-reference.info/tracks/USA_International_Speedway,https://www.racing-reference.info/driver/gillbo01/
1999,US,15,09/18/99,Caraway,Caraway_Speedway,32,Michael Ritch,ritchmi01,15,Chevrolet ,0.455,P,114,45850,95.846,15,49.552,6,https://www.racing-reference.info/race-results/1999_Auto_Lock_250/US, https://www.racing-reference.info/tracks/Caraway_Speedway,https://www.racing-reference.info/driver/ritchmi01/
1999,US,16,09/25/99,Greenville,Greenville-Pickens_Speedway,37,Toby Porter,porteto01,3,Chevrolet ,0.500,P,125,49850,87.404,5,63.318,4,https://www.racing-reference.info/race-results/1999_Dan_Duncan_Memorial_250/US, https://www.racing-reference.info/tracks/Greenville-Pickens_Speedway,https://www.racing-reference.info/driver/porteto01/
1999,US,17,10/09/99,Mobile,Mobile_International_Speedway,26,Bobby Gill,gillbo01,1,Ford ,0.500,P,127,40650,95.531,13,58.648,5,https://www.racing-reference.info/race-results/1999_Discount_Auto_Parts_250_%28October%29/US, https://www.racing-reference.info/tracks/Mobile_International_Speedway,https://www.racing-reference.info/driver/gillbo01/
1999,US,18,10/23/99,Jefferson,Peach_State_Speedway,36,Marty Ward,wardma01,9,Chevrolet ,0.500,P,125,49050,95.811,13,58.731,2,https://www.racing-reference.info/race-results/1999_Miller_Lite_250_%28October%29/US, https://www.racing-reference.info/tracks/Peach_State_Speedway,https://www.racing-reference.info/driver/wardma01/
1999,US,19,11/06/99,St. Augustine,St._Augustine_Speedway,35,Bobby Gill,gillbo01,5,Ford ,0.500,P,127,48250,103.140,9,65.473,7,https://www.racing-reference.info/race-results/1999_Lucas_Oil_250/US, https://www.racing-reference.info/tracks/St._Augustine_Speedway,https://www.racing-reference.info/driver/gillbo01/
1999,US,20,11/27/99,Lakeland,USA_International_Speedway,42,Derrick Kelley,kellede01,26,Chevrolet ,0.750,P,228,79350,117.144,16,78.164,7,https://www.racing-reference.info/race-results/1999_Alan_Kulwicki_Memorial_300/US, https://www.racing-reference.info/tracks/USA_International_Speedway,https://www.racing-reference.info/driver/kellede01/
