season,series_id,race_id,race_id_short,finish_position,starting_position,driver_number,driver_nationality,driver_id,driver_name,sponsor,owner_id,car,race_laps_run,race_status,race_laps_lead,points_earned,playoff_points_earned
1994,SE,1994_Phillips_66_250,1994_01_SE,1,1,98,usa,Jody_Ridley,Jody Ridley,Ford Motorsports / HL / Pro Gold,,Ford,250,,running,9,
1994,SE,1994_Phillips_66_250,1994_01_SE,2,2,25,usa,Mike_Cope,Mike Cope,Greater Tampa Bay Auto Auction,,Oldsmobile,250,,running,207,
1994,SE,1994_Phillips_66_250,1994_01_SE,3,14,14,usa,Rick_Crawford,Rick Crawford,Circle Bar Motel & RV Park,,Ford,-,,-,0,
1994,SE,1994_Phillips_66_250,1994_01_SE,4,5,16,usa,Hal_Goodson,Hal Goodson,Downtown Radio Service,,Ford,-,,-,25,
1994,SE,1994_Phillips_66_250,1994_01_SE,5,28,99,usa,Junior_Niedecken,Junior Niedecken,Oyster Bar / Warehouse Services,,Chevrolet,-,,-,0,
1994,SE,1994_Phillips_66_250,1994_01_SE,6,4,71,usa,Bobby_Gill,Bobby Gill,Port City South,,Chevrolet,-,,-,9,
1994,SE,1994_Phillips_66_250,1994_01_SE,7,-,4,usa,Ron_Young,Ron Young,Wegner Engines,,Oldsmobile,-,,-,0,
1994,SE,1994_Phillips_66_250,1994_01_SE,8,-,55,usa,Scot_Walters,Scot Walters,Roadrunner Video,,Pontiac,-,,-,0,
1994,SE,1994_Phillips_66_250,1994_01_SE,9,-,48,usa,David_Probst,David Probst,Duncan / Lamarco,,Ford,-,,-,0,
1994,SE,1994_Phillips_66_250,1994_01_SE,10,-,00,usa,Buckshot_Jones,Buckshot Jones,Crown Fiber,,Ford,-,,-,0,
1994,SE,1994_Phillips_66_250,1994_01_SE,11,-,91,usa,Tommy_Porter,Tommy Porter,Porter Construction / Roberts Truck Centers,,Oldsmobile,-,,-,0,
1994,SE,1994_Phillips_66_250,1994_01_SE,12,-,69,usa,Sidney_Minton,Sidney Minton,Falcon Drive,,Chevrolet,-,,-,0,
1994,SE,1994_Phillips_66_250,1994_01_SE,13,-,96,usa,Dan_Mathews,Dan Mathews,Mathews Grading,,Chevrolet,-,,-,0,
1994,SE,1994_Phillips_66_250,1994_01_SE,14,10,52,usa,Tammy_Jo_Kirk,Tammy Jo Kirk,Subway,,Ford,-,,-,0,
1994,SE,1994_Phillips_66_250,1994_01_SE,15,-,19,usa,Scotty_Lovelady,Scotty Lovelady,Lovelady Racing,,Pontiac,-,,-,0,
1994,SE,1994_Phillips_66_250,1994_01_SE,16,7,27,usa,Brian_Ross_(2),Brian Ross,Papa John's Pizza,,Chevrolet,-,,-,0,
1994,SE,1994_Phillips_66_250,1994_01_SE,17,-,26,usa,Keith_White,Keith White,Miller Genuine Draft,,Chevrolet,-,,-,0,
1994,SE,1994_Phillips_66_250,1994_01_SE,18,9,46,usa,Joe_Manning,Joe Manning,Manning Performance,,-,-,,-,0,
1994,SE,1994_Phillips_66_250,1994_01_SE,19,-,22,usa,Brad_Payne,Brad Payne,Healthy Choice,,Ford,-,,-,0,
1994,SE,1994_Phillips_66_250,1994_01_SE,20,-,60,usa,Chuck_Knight,Chuck Knight,Reedy Motorsports,,Chevrolet,-,,-,0,
1994,SE,1994_Phillips_66_250,1994_01_SE,21,3,97,usa,Ron_Barfield_Jr,"Ron Barfield, Jr.",Interstate Truck Parts,,Chevrolet,-,,-,0,
1994,SE,1994_Phillips_66_250,1994_01_SE,22,-,57,usa,Bobby_Russ_Wood,Bobby Russ Wood,Santa Fe Glass / Wood Racing,,Chevrolet,-,,-,0,
1994,SE,1994_Phillips_66_250,1994_01_SE,23,-,17,usa,George_Ingole,George Ingole,Computer Imagery,,Chevrolet,-,,-,0,
1994,SE,1994_Phillips_66_250,1994_01_SE,24,-,12,usa,Jamie_Prell,Jamie Prell,Emerald Coast Motorsports,,-,-,,-,0,
1994,SE,1994_Phillips_66_250,1994_01_SE,25,-,66,usa,Bob_Green_(2),Bob Green,NAVENG / Gaerte Engines,,Chevrolet,-,,-,0,
1994,SE,1994_Phillips_66_250,1994_01_SE,26,-,1,usa,Tony_Walls,Tony Walls,Phoenix Construction / Filteau,,Chevrolet,-,,-,0,
1994,SE,1994_Phillips_66_250,1994_01_SE,27,8,28,usa,Billy_Bigley_Jr,"Billy Bigley, Jr.",Bigley Racing,,Chevrolet,-,,-,0,
1994,SE,1994_Phillips_66_250,1994_01_SE,28,6,05,usa,Rodney_Combs_Jr,"Rodney Combs, Jr.",Kellyco / Jebco Clocks,,Chevrolet,-,,-,0,
1994,SE,1994_Pro_Gold_200,1994_02_SE,1,1,25,usa,Mike_Cope,Mike Cope,Greater Tampa Bay Auto Auction,,Oldsmobile,200,6350,running,160,
1994,SE,1994_Pro_Gold_200,1994_02_SE,2,-,98,usa,Jody_Ridley,Jody Ridley,Anthony Ridley,,Ford,200,,running,0,
1994,SE,1994_Pro_Gold_200,1994_02_SE,3,3,28,usa,Billy_Bigley_Jr,"Billy Bigley, Jr.",-,,Chevrolet,200,,running,0,
1994,SE,1994_Pro_Gold_200,1994_02_SE,4,4,4,usa,Ron_Young,Ron Young,Young Racing,,Oldsmobile,200,,running,27,
1994,SE,1994_Pro_Gold_200,1994_02_SE,5,-,99,usa,Junior_Niedecken,Junior Niedecken,-,,Oldsmobile,200,,running,0,
