season,series_id,race_id,race_id_short,finish_position,starting_position,driver_number,driver_nationality,driver_id,driver_name,sponsor,owner_id,car,race_laps_run,race_status,race_laps_lead,points_earned,playoff_points_earned
2006,SE,2006_The_Rock_101_50_Presented_by_Kevin_Whitaker_Chevy,2006_01_SE,1,6,5,usa,J_R_Norris,J.R. Norris,Victor Ford,,Ford,150,4334,running,143,
2006,SE,2006_The_Rock_101_50_Presented_by_Kevin_Whitaker_Chevy,2006_01_SE,2,9,92,usa,Jason_Hogan,Jason Hogan,–,,Chevrolet,150,3434,running,0,
2006,SE,2006_The_Rock_101_50_Presented_by_Kevin_Whitaker_Chevy,2006_01_SE,3,7,28,usa,Ricky_Turner,Ricky Turner,–,,Chevrolet,150,1750,running,0,
2006,SE,2006_The_Rock_101_50_Presented_by_Kevin_Whitaker_Chevy,2006_01_SE,4,13,42,usa,Ted_Mickelson,Ted Mickelson,SK Builders,,Chevrolet,150,1500,running,0,
2006,SE,2006_The_Rock_101_50_Presented_by_Kevin_Whitaker_Chevy,2006_01_SE,5,1,29,usa,Allen_Karnes,Allen Karnes,–,,Chevrolet,150,1583,running,0,
2006,SE,2006_The_Rock_101_50_Presented_by_Kevin_Whitaker_Chevy,2006_01_SE,6,3,40,usa,Dusty_Williams,Dusty Williams,–,,Chevrolet,149,1334,running,0,
2006,SE,2006_The_Rock_101_50_Presented_by_Kevin_Whitaker_Chevy,2006_01_SE,7,11,66,usa,Eddie_Stivers_III,Eddie Stivers III,–,,Chevrolet,149,1283,running,0,
2006,SE,2006_The_Rock_101_50_Presented_by_Kevin_Whitaker_Chevy,2006_01_SE,8,5,38,usa,Josh_Hamner,Josh Hamner,–,,Chevrolet,148,1183,running,0,
2006,SE,2006_The_Rock_101_50_Presented_by_Kevin_Whitaker_Chevy,2006_01_SE,9,15,99,usa,Michael_Foy,Michael Foy,–,,Chevrolet,103,1083,engine,0,
2006,SE,2006_The_Rock_101_50_Presented_by_Kevin_Whitaker_Chevy,2006_01_SE,10,8,86,usa,Gary_Helton,Gary Helton,–,,Chevrolet,90,934,running,0,
2006,SE,2006_The_Rock_101_50_Presented_by_Kevin_Whitaker_Chevy,2006_01_SE,11,10,98,usa,Justin_Wakefield,Justin Wakefield,–,,Ford,77,883,crash,0,
2006,SE,2006_The_Rock_101_50_Presented_by_Kevin_Whitaker_Chevy,2006_01_SE,12,16,90,usa,Michael_Britt,Michael Britt,–,,Chevrolet,77,833,crash,0,
