season,series_id,race_id,race_id_short,finish_position,starting_position,driver_number,driver_nationality,driver_id,driver_name,sponsor,owner_id,car,race_laps_run,race_status,race_laps_lead,points_earned,playoff_points_earned
1997,SE,1997_NAPA_Auto_Parts_Challenge,1997_01_SE,1,5,74,usa,Nipper_Alsup,Nipper Alsup,-,,Chevrolet,50,,running,13,
1997,SE,1997_NAPA_Auto_Parts_Challenge,1997_01_SE,2,1,86,usa,Hank_Parker_Jr,"Hank Parker, Jr.",Delco Voyager Batteries,,Chevrolet,50,,running,37,
1997,SE,1997_NAPA_Auto_Parts_Challenge,1997_01_SE,3,12,27,usa,Derrick_Gilchrist,Derrick Gilchrist,Fairfield Inns,,Chevrolet,50,,running,0,
1997,SE,1997_NAPA_Auto_Parts_Challenge,1997_01_SE,4,10,30,usa,Jeff_Fultz,Jeff Fultz,King Motorsports,,Chevrolet,50,,running,0,
1997,SE,1997_NAPA_Auto_Parts_Challenge,1997_01_SE,5,9,44,usa,Shawn_Hendricks,Shawn Hendricks,-,,Chevrolet,50,,running,0,
1997,SE,1997_NAPA_Auto_Parts_Challenge,1997_01_SE,6,6,28,usa,Billy_Bigley_Jr,"Billy Bigley, Jr.",-,,Chevrolet,50,,running,0,
1997,SE,1997_NAPA_Auto_Parts_Challenge,1997_01_SE,7,15,60,usa,Bobby_Hamilton,Bobby Hamilton,-,,Pontiac,50,,running,0,
1997,SE,1997_NAPA_Auto_Parts_Challenge,1997_01_SE,8,21,0,usa,Steven_Christian,Steven Christian,-,,Chevrolet,50,,running,0,
1997,SE,1997_NAPA_Auto_Parts_Challenge,1997_01_SE,9,4,43,usa,Bobby_Hamilton_Jr,"Bobby Hamilton, Jr.",-,,Pontiac,50,,running,0,
1997,SE,1997_NAPA_Auto_Parts_Challenge,1997_01_SE,10,14,33,usa,Conrad_Burr,Conrad Burr,-,,Chevrolet,50,,running,0,
1997,SE,1997_NAPA_Auto_Parts_Challenge,1997_01_SE,11,18,96,usa,Dan_Mathews,Dan Mathews,-,,Chevrolet,50,,running,0,
1997,SE,1997_NAPA_Auto_Parts_Challenge,1997_01_SE,12,16,16,usa,Hal_Goodson,Hal Goodson,Burdette Auto Sales,,Chevrolet,50,1450,running,0,
1997,SE,1997_NAPA_Auto_Parts_Challenge,1997_01_SE,13,32,19,usa,Steven_Howard,Steven Howard,-,,Chevrolet,50,,running,0,
1997,SE,1997_NAPA_Auto_Parts_Challenge,1997_01_SE,14,25,62,usa,Bill_Baird,Bill Baird,-,,Chevrolet,50,,running,0,
1997,SE,1997_NAPA_Auto_Parts_Challenge,1997_01_SE,15,28,49,usa,Randy_Ruhlman,Randy Ruhlman,-,,Ford,50,,running,0,
