season,series_id,race_id,race_id_short,finish_position,starting_position,driver_number,driver_nationality,driver_id,driver_name,sponsor,owner_id,car,race_laps_run,race_status,race_laps_lead,points_earned,playoff_points_earned
1995,SE,1995_Slim_Jim_200,1995_01_SE,1,3,53,usa,Scott_Hansen,Scott Hansen,Wisconsin Aviation / AFCO,,Chevrolet,200,,running,88,
1995,SE,1995_Slim_Jim_200,1995_01_SE,2,2,16,usa,Hal_Goodson,Hal Goodson,Downtown Radio Service,,Ford,200,,running,92,
1995,SE,1995_Slim_Jim_200,1995_01_SE,3,21,8,usa,Matt_Kenseth,Matt Kenseth,Nielsen / Lefthander Chassis,,Chevrolet,200,,running,0,
1995,SE,1995_Slim_Jim_200,1995_01_SE,4,16,6,usa,Freddie_Query,Freddie Query,Terminal Trucking,,Ford,200,,running,0,
1995,SE,1995_Slim_Jim_200,1995_01_SE,5,6,28,usa,Billy_Bigley_Jr,"Billy Bigley, Jr.",–,,Chevrolet,200,,running,20,
1995,SE,1995_Slim_Jim_200,1995_01_SE,6,17,95,usa,Chad_Chaffin,Chad Chaffin,Discount,,Chevrolet,200,,running,0,
1995,SE,1995_Slim_Jim_200,1995_01_SE,7,18,15,usa,Mark_Day,Mark Day,–,,Chevrolet,200,,running,0,
1995,SE,1995_Slim_Jim_200,1995_01_SE,8,12,55,usa,Scot_Walters,Scot Walters,–,,Oldsmobile,199,,running,0,
1995,SE,1995_Slim_Jim_200,1995_01_SE,9,4,97,usa,Ron_Barfield_Jr,"Ron Barfield, Jr.",Trux Filter Corporation,,Chevrolet,199,,running,0,
1995,SE,1995_Slim_Jim_200,1995_01_SE,10,11,87,usa,Tony_Raines,Tony Raines,Clean Burn,,Oldsmobile,199,,running,0,
1995,SE,1995_Slim_Jim_200,1995_01_SE,11,5,01,usa,Wayne_Willard,Wayne Willard,–,,Chevrolet,199,,running,0,
1995,SE,1995_Slim_Jim_200,1995_01_SE,12,37,7,usa,Clay_Brown,Clay Brown,Papa John's Pizza,,Chevrolet,198,,running,0,
1995,SE,1995_Slim_Jim_200,1995_01_SE,13,24,27,usa,Mark_Green,Mark Green,Brewco,,Oldsmobile,198,,running,0,
1995,SE,1995_Slim_Jim_200,1995_01_SE,14,20,14,usa,Rick_Crawford,Rick Crawford,Circle Bar Motel & RV Park,,Ford,198,,running,0,
1995,SE,1995_Slim_Jim_200,1995_01_SE,15,8,44,usa,Mike_Cope,Mike Cope,Penrose Meat Snacks,,Chevrolet,198,,running,0,
1995,SE,1995_Slim_Jim_200,1995_01_SE,16,36,92,usa,Jimmy_Britts,Jimmy Britts,–,,Chevrolet,197,,running,0,
1995,SE,1995_Slim_Jim_200,1995_01_SE,17,32,17,usa,George_Ingole,George Ingole,Ingole Racing,,Chevrolet,196,,running,0,
1995,SE,1995_Slim_Jim_200,1995_01_SE,18,39,76,usa,Charles_Powell_III,Charles Powell III,Myrtle Beach 1-800-7-Sun-Fun,,Ford,194,,dnf,0,
1995,SE,1995_Slim_Jim_200,1995_01_SE,19,28,65,usa,Andy_Kirby,Andy Kirby,Mapco Express / Fuelman Fleet Refueling,,Oldsmobile,193,,–,0,
1995,SE,1995_Slim_Jim_200,1995_01_SE,20,26,41,usa,Mark_Gerke,Mark Gerke,Spinnaker Beach Club,,Oldsmobile,181,,–,0,
1995,SE,1995_Slim_Jim_200,1995_01_SE,21,14,23,usa,Scott_Sutherland,Scott Sutherland,Rick's Used Truck & Auto Parts,,Chevrolet,179,,–,0,
1995,SE,1995_Slim_Jim_200,1995_01_SE,22,31,26,usa,Keith_White,Keith White,USA Signs,,Chevrolet,179,,–,0,
1995,SE,1995_Slim_Jim_200,1995_01_SE,23,38,31,usa,Brian_Rievley,Brian Rievley,3M,,Chevrolet,174,,–,0,
1995,SE,1995_Slim_Jim_200,1995_01_SE,24,30,57,usa,Bobby_Russ_Wood,Bobby Russ Wood,Kendall GT-1,,Oldsmobile,174,,–,0,
1995,SE,1995_Slim_Jim_200,1995_01_SE,25,7,80,usa,Toby_Porter,Toby Porter,Greased Lightning,,Oldsmobile,167,,handling,0,
1995,SE,1995_Slim_Jim_200,1995_01_SE,26,13,52,usa,Tammy_Jo_Kirk,Tammy Jo Kirk,Subway / Pennzoil,,Ford,164,,–,0,
1995,SE,1995_Slim_Jim_200,1995_01_SE,27,22,98,usa,Jody_Ridley,Jody Ridley,Parkway Ford / Fel-Pro / Fiber One / Fina,,Ford,137,,crash,0,
1995,SE,1995_Slim_Jim_200,1995_01_SE,28,1,72,usa,Eddie_Mercer,Eddie Mercer,Fast Eddie's Fun Center / Phoenix Constr.,,Chevrolet,137,,crash,0,
1995,SE,1995_Slim_Jim_200,1995_01_SE,29,9,85,usa,Shane_Hall,Shane Hall,Lube America,,Oldsmobile,137,,crash,0,
1995,SE,1995_Slim_Jim_200,1995_01_SE,30,10,81,usa,Tony_Walls,Tony Walls,Walls Tire / Gold Coast,,Pontiac,137,,crash,0,
1995,SE,1995_Slim_Jim_200,1995_01_SE,31,15,5,usa,Jason_Fensler,Jason Fensler,Victory Ford,,Ford,135,,crash,0,
1995,SE,1995_Slim_Jim_200,1995_01_SE,32,40,38,usa,Ricky_Marshall,Ricky Marshall,Akins Ford / Red Carpet Lease,,Ford,134,,crash,0,
1995,SE,1995_Slim_Jim_200,1995_01_SE,33,25,4,usa,Ron_Young,Ron Young,Wegner / Five Star Bodies,,Chevrolet,133,,crash,0,
1995,SE,1995_Slim_Jim_200,1995_01_SE,34,19,42,usa,Bobby_Hamilton,Bobby Hamilton,Band-Aid Sport Strip,,Chevrolet,126,,overheating,0,
1995,SE,1995_Slim_Jim_200,1995_01_SE,35,33,22,usa,Brad_Payne,Brad Payne,–,,Ford,43,,–,0,
1995,SE,1995_Slim_Jim_200,1995_01_SE,36,29,19,usa,Scotty_Lovelady,Scotty Lovelady,ARP Bodies,,Chevrolet,17,,engine,0,
1995,SE,1995_Slim_Jim_200,1995_01_SE,37,23,12,usa,Sammy_Sanders,Sammy Sanders,–,,Chevrolet,5,,–,0,
1995,SE,1995_Slim_Jim_200,1995_01_SE,38,35,02,usa,David_Littleton,David Littleton,–,,Chevrolet,2,,–,0,
1995,SE,1995_Slim_Jim_200,1995_01_SE,39,27,84,usa,Kevin_Evans,Kevin Evans,–,,Ford,1,,crash,0,
1995,SE,1995_Slim_Jim_200,1995_01_SE,40,34,33,usa,Conrad_Burr,Conrad Burr,Decorative Surfaces,,Chevrolet,1,,crash,0,
1995,SE,1995_Hanes_150,1995_02_SE,1,14,14,usa,Rick_Crawford,Rick Crawford,Circle Bar Motel & RV Park,,Ford,155,8725,running,52,
1995,SE,1995_Hanes_150,1995_02_SE,2,9,44,usa,Mike_Cope,Mike Cope,Penrose Meat Snacks,,Chevrolet,155,4825,running,0,
1995,SE,1995_Hanes_150,1995_02_SE,3,19,80,usa,Toby_Porter,Toby Porter,Greased Lightning,,Oldsmobile,155,,running,0,
1995,SE,1995_Hanes_150,1995_02_SE,4,7,,usa,Bobby_Gill,Bobby Gill,–,,Chevrolet,155,2450,running,0,
1995,SE,1995_Hanes_150,1995_02_SE,5,5,00,usa,Buckshot_Jones,Buckshot Jones,Longhorn Steakhouse,,Chevrolet,155,1775,running,12,
1995,SE,1995_Hanes_150,1995_02_SE,6,8,,usa,Ron_Young,Ron Young,–,,Chevrolet,155,1500,running,0,
1995,SE,1995_Hanes_150,1995_02_SE,7,4,,usa,Scot_Walters,Scot Walters,–,,Oldsmobile,155,,running,0,
1995,SE,1995_Hanes_150,1995_02_SE,8,13,,usa,Ron_Barfield_Jr,"Ron Barfield, Jr.",–,,Pontiac,155,1400,running,0,
1995,SE,1995_Hanes_150,1995_02_SE,9,15,,usa,Eddie_Mercer,Eddie Mercer,–,,Chevrolet,155,,running,0,
1995,SE,1995_Hanes_150,1995_02_SE,10,16,,usa,Clay_Brown,Clay Brown,–,,Chevrolet,155,,running,0,
1995,SE,1995_Hanes_150,1995_02_SE,11,29,,usa,Hal_Goodson,Hal Goodson,–,,Ford,155,,running,0,
1995,SE,1995_Hanes_150,1995_02_SE,12,24,,usa,Charles_Powell_III,Charles Powell III,–,,Ford,154,,running,0,
1995,SE,1995_Hanes_150,1995_02_SE,13,20,,usa,Jeff_Green,Jeff Green,–,,Chevrolet,154,480,running,0,
1995,SE,1995_Hanes_150,1995_02_SE,14,2,85,usa,Shane_Hall,Shane Hall,–,,Chevrolet,154,870,running,0,
1995,SE,1995_Hanes_150,1995_02_SE,15,6,28,usa,Billy_Bigley_Jr,"Billy Bigley, Jr.",–,,Chevrolet,153,960,running,77,
1995,SE,1995_Hanes_150,1995_02_SE,16,23,31,usa,Brian_Rievley,Brian Rievley,–,,Chevrolet,153,,running,0,
1995,SE,1995_Hanes_150,1995_02_SE,17,27,,usa,Bobby_Russ_Wood,Bobby Russ Wood,–,,Oldsmobile,153,,running,0,
1995,SE,1995_Hanes_150,1995_02_SE,18,29,,usa,Scotty_Lovelady,Scotty Lovelady,–,,Chevrolet,153,,running,0,
1995,SE,1995_Hanes_150,1995_02_SE,19,21,52,usa,Tammy_Jo_Kirk,Tammy Jo Kirk,Subway,,Ford,149,920,running,0,
1995,SE,1995_Hanes_150,1995_02_SE,20,12,92,usa,Jimmy_Britts,Jimmy Britts,–,,Chevrolet,149,,running,0,
