season,series_id,race_id,race_id_short,finish_position,starting_position,driver_number,driver_nationality,driver_id,driver_name,sponsor,owner_id,car,race_laps_run,race_status,race_laps_lead,points_earned,playoff_points_earned
2000,SE,2000_Miami_150,2000_01,1,1,52,usa,Scott_Hansen,Scott Hansen,Victor Ford,,Ford,100,14625,running,68,
2000,SE,2000_Miami_150,2000_01,2,4,72,usa,Benny_Gordon,Benny Gordon,Johnny's Trailers,,Chevrolet,100,,running,4,
2000,SE,2000_Miami_150,2000_01,3,2,20,usa,Brian_Smith,Brian Smith,Juba Glass,,Chevrolet,100,,running,0,
2000,SE,2000_Miami_150,2000_01,4,5,35,usa,David_Stremme,David Stremme,Industrial Safety Equipment,,Chevrolet,100,3750,running,0,
2000,SE,2000_Miami_150,2000_01,5,7,54,usa,Jeff_Fultz,Jeff Fultz,C&C Boilers,,Chevrolet,100,,running,0,
2000,SE,2000_Miami_150,2000_01,6,15,28,usa,Billy_Bigley_Jr,"Billy Bigley, Jr.",Peerless Woodworking,,Chevrolet,100,,running,0,
2000,SE,2000_Miami_150,2000_01,7,17,01,usa,Lee_Tissot,Lee Tissot,Brinkley Racing,,Pontiac,100,,running,0,
2000,SE,2000_Miami_150,2000_01,8,6,00,usa,David_Reutimann,David Reutimann,Pennzoil,,Chevrolet,100,2750,running,0,
2000,SE,2000_Miami_150,2000_01,9,24,33,usa,Conrad_Burr,Conrad Burr,National Peening,,Chevrolet,100,,running,0,
2000,SE,2000_Miami_150,2000_01,10,3,57,usa,Scott_Carlson,Scott Carlson,Advance Construction,,Chevrolet,99,,running,19,
2000,SE,2000_Miami_150,2000_01,11,13,09,usa,Randy_Gentry,Randy Gentry,Carolina Painting,,Chevrolet,99,,running,0,
2000,SE,2000_Miami_150,2000_01,12,8,7,usa,Mike_Franklin_Jr,"Mike Franklin, Jr.",Popeye's,,Chevrolet,99,,running,0,
2000,SE,2000_Miami_150,2000_01,13,21,8,usa,Casey_Yunick,Casey Yunick,Orlando Auto Auction,,Chevrolet,99,,running,0,
2000,SE,2000_Miami_150,2000_01,14,9,3,usa,Gary_Terry,Gary Terry,Quality First Diecast,,Chevrolet,99,,running,0,
2000,SE,2000_Miami_150,2000_01,15,26,62,usa,John_Gerstner,John Gerstner,Century 21,,Chevrolet,99,,running,0,
2000,SE,2000_Miami_150,2000_01,16,14,86,usa,Wayne_Anderson_(1),Wayne Anderson,Jani-King,,Chevrolet,99,,running,0,
2000,SE,2000_Miami_150,2000_01,17,10,19,usa,Steven_Howard,Steven Howard,Dick Brooks Automotive,,Chevrolet,98,,running,9,
2000,SE,2000_Miami_150,2000_01,18,22,63,usa,Greg_Pope,Greg Pope,Galloway Racing,,Chevrolet,98,,running,0,
2000,SE,2000_Miami_150,2000_01,19,28,10,usa,Ryan_Crane,Ryan Crane,Fresh Frozen Foods,,Chevrolet,97,,running,0,
2000,SE,2000_Miami_150,2000_01,20,11,11,usa,A_J_Frank,A.J. Frank,Coastal Medical,,Chevrolet,96,,running,0,
2000,SE,2000_Miami_150,2000_01,21,29,66,usa,Tina_Gordon,Tina Gordon,Line-X,,Chevrolet,95,,running,0,
2000,SE,2000_Miami_150,2000_01,22,27,18,usa,George_Ingole,George Ingole,Southern Insurance Agency,,Chevrolet,94,,running,0,
2000,SE,2000_Miami_150,2000_01,23,23,98,usa,Kevin_Bryant,Kevin Bryant,Brinkley Racing,,Chevrolet,42,,rear end,0,
2000,SE,2000_Miami_150,2000_01,24,30,75,usa,Billy_Mills,Billy Mills,ESAB Welding Supplies,,Chevrolet,27,,crash,0,
2000,SE,2000_Miami_150,2000_01,25,25,34,usa,Ken_Weaver_(2),Ken Weaver,Square D,,Chevrolet,19,,crash,0,
