season,series_id,race_id,race_id_short,finish_position,starting_position,driver_number,driver_nationality,driver_id,driver_name,sponsor,owner_id,car,race_laps_run,race_status,race_laps_lead,points_earned,playoff_points_earned
1993,SE,1993_Phillips_66_-_Mockingbird_300,1993_01_SE,1,9,53,usa,Scott_Hansen,Scott Hansen,–,,Oldsmobile,300,9000,running,65,
1993,SE,1993_Phillips_66_-_Mockingbird_300,1993_01_SE,2,24,4,usa,Ron_Young,Ron Young,–,,Chevrolet,300,,running,34,
1993,SE,1993_Phillips_66_-_Mockingbird_300,1993_01_SE,3,17,,usa,Darryl_Sage,Darryl Sage,–,,Chevrolet,300,,running,0,
1993,SE,1993_Phillips_66_-_Mockingbird_300,1993_01_SE,4,12,98,usa,Jody_Ridley,Jody Ridley,Ford Motorsport Sportswear / Fel-Pro,,Ford,300,3700,running,15,
1993,SE,1993_Phillips_66_-_Mockingbird_300,1993_01_SE,5,10,,usa,Gary_Bradberry,Gary Bradberry,–,,Oldsmobile,300,,running,0,
1993,SE,1993_Phillips_66_-_Mockingbird_300,1993_01_SE,6,6,84,usa,Bob_Senneker,Bob Senneker,Kinetic Engines,,Ford,299,,running,20,
1993,SE,1993_Phillips_66_-_Mockingbird_300,1993_01_SE,7,13,,usa,Gary_Jones,Gary Jones,–,,Ford,299,,running,0,
1993,SE,1993_Phillips_66_-_Mockingbird_300,1993_01_SE,8,14,83,usa,Bubba_Gale,Bubba Gale,Terry Morrison Trucking,,Chevrolet,298,,running,0,
1993,SE,1993_Phillips_66_-_Mockingbird_300,1993_01_SE,9,3,14,usa,Rick_Crawford,Rick Crawford,Circle Bar Motel & RV Park,,Ford,297,,running,75,
1993,SE,1993_Phillips_66_-_Mockingbird_300,1993_01_SE,10,21,46,usa,Joe_Manning,Joe Manning,–,,Chevrolet,297,,running,0,
1993,SE,1993_Phillips_66_-_Mockingbird_300,1993_01_SE,11,5,15,usa,Mark_Day,Mark Day,31-W Insulation,,Chevrolet,296,,running,28,
