season,series_id,race_id,race_id_short,finish_position,starting_position,driver_number,driver_nationality,driver_id,driver_name,sponsor,owner_id,car,race_laps_run,race_status,race_laps_lead,points_earned,playoff_points_earned
2002,SE,2002_Hills_Bros_150_%28March%29,2002_01,1,1,00,usa,David_Reutimann,David Reutimann,Pennzoil,,Chevrolet,140,9275,running,140,
2002,SE,2002_Hills_Bros_150_%28March%29,2002_01,2,7,28,usa,Billy_Bigley_Jr,"Billy Bigley, Jr.",Peerless Woodworking,,Chevrolet,140,3730,running,0,
2002,SE,2002_Hills_Bros_150_%28March%29,2002_01,3,4,8,usa,Eddie_Hoffman,Eddie Hoffman,Lisa Thomas Salon,,Chevrolet,140,2195,running,0,
2002,SE,2002_Hills_Bros_150_%28March%29,2002_01,4,11,78,usa,Charlie_Bradberry,Charlie Bradberry,Bradberry Racing,,Chevrolet,140,1900,running,0,
2002,SE,2002_Hills_Bros_150_%28March%29,2002_01,5,10,09,usa,Randy_Gentry,Randy Gentry,Carolina Painting,,Chevrolet,140,2000,running,0,
2002,SE,2002_Hills_Bros_150_%28March%29,2002_01,6,18,54,usa,Jeff_Fultz,Jeff Fultz,C&C Boilers,,Chevrolet,140,1775,running,0,
2002,SE,2002_Hills_Bros_150_%28March%29,2002_01,7,17,96,usa,John_Nutley,John Nutley,G&M Auto Service,,Chevrolet,140,1000,running,0,
2002,SE,2002_Hills_Bros_150_%28March%29,2002_01,8,23,39,usa,Shane_Sieg,Shane Sieg,S&W Motorsports,,Chevrolet,140,1450,running,0,
2002,SE,2002_Hills_Bros_150_%28March%29,2002_01,9,24,34,usa,Ken_Weaver_(2),Ken Weaver,Synergy / Cargill,,Chevrolet,140,1300,running,0,
2002,SE,2002_Hills_Bros_150_%28March%29,2002_01,10,21,11,usa,A_J_Frank,A.J. Frank,Coastal Medical,,Chevrolet,140,1150,running,0,
