season,series_id,race_id,race_id_short,finish_position,starting_position,driver_number,driver_nationality,driver_id,driver_name,sponsor,owner_id,car,race_laps_run,race_status,race_laps_lead,points_earned,playoff_points_earned
1991,SE,1991_Sunoco_250,1991_01_SE,1,3,4,usa,Bobby_Gill,Bobby Gill,Hostetler Grand American Race Cars,,Chevrolet,250,7000,running,62,180
1991,SE,1991_Sunoco_250,1991_01_SE,2,11,98,usa,Jody_Ridley,Jody Ridley,Fel-Pro / Right Way Transportation,,Ford,250,4000,running,52,170
1991,SE,1991_Sunoco_250,1991_01_SE,3,4,5,usa,Clay_Brown,Clay Brown,Rubber & Specialties,,Chevrolet,250,,running,0,165
1991,SE,1991_Sunoco_250,1991_01_SE,4,16,25,usa,Mike_Cope,Mike Cope,Eagles Nest Racing / Gulfwind Engines,,Buick,250,,running,0,160
1991,SE,1991_Sunoco_250,1991_01_SE,5,2,2,usa,Jerry_Goodwin,Jerry Goodwin,Reno Performance Motorsports,,Buick,250,,running,57,155
1991,SE,1991_Sunoco_250,1991_01_SE,6,5,32,usa,Randy_Porter,Randy Porter,BASF Automotive Finishes,,Chevrolet,250,,running,0,150
1991,SE,1991_Sunoco_250,1991_01_SE,7,10,78,usa,Gary_Bradberry,Gary Bradberry,Bradberry Racing,,Pontiac,250,,running,0,146
1991,SE,1991_Sunoco_250,1991_01_SE,8,8,93,usa,Junior_Niedecken,Junior Niedecken,Oyster Bar / Ard Oil,,Chevrolet,250,,running,59,142
1991,SE,1991_Sunoco_250,1991_01_SE,9,20,40,usa,Ron_Young,Ron Young,Young Racing,,Chevrolet,250,,running,0,138
1991,SE,1991_Sunoco_250,1991_01_SE,10,7,7,usa,Mike_Garvey,Mike Garvey,Rite-Way Grinding,,Chevrolet,250,,running,14,134
1991,SE,1991_Sunoco_250,1991_01_SE,11,32,37,usa,Larry_Raines,Larry Raines,Gainesville Electric / Palmetto Trading,,Pontiac,248,,running,0,130
1991,SE,1991_Sunoco_250,1991_01_SE,12,17,1,usa,Bill_Webb,Bill Webb,Budget / Baja Boats,,Chevrolet,248,,running,0,127
1991,SE,1991_Sunoco_250,1991_01_SE,13,40,41,usa,Benny_Dean,Benny Dean,Professional Auto Service,,Chevrolet,247,,running,0,124
1991,SE,1991_Sunoco_250,1991_01_SE,14,12,79,usa,Steve_Holzhausen,Steve Holzhausen,Gross Trucking,,Chevrolet,247,,running,0,121
1991,SE,1991_Sunoco_250,1991_01_SE,15,9,95,usa,Jack_Cook,Jack Cook,Bob's Space Racers,,Chevrolet,246,,running,0,118
1991,SE,1991_Sunoco_250,1991_01_SE,16,21,21,usa,Sammy_Pegram,Sammy Pegram,Fast Track Communication / Valvoline,,Buick,246,,running,0,115
1991,SE,1991_Sunoco_250,1991_01_SE,17,13,96,usa,Greg_Davidson,Greg Davidson,Raybestos,,Pontiac,246,,running,0,112
1991,SE,1991_Sunoco_250,1991_01_SE,18,14,28,usa,Billy_Bigley_Jr,"Billy Bigley, Jr.",Amalie Oil / Pen Air,,Buick,246,,running,0,109
1991,SE,1991_Sunoco_250,1991_01_SE,19,37,99,usa,Charlie_Stokes,Charlie Stokes,Stokes Gas,,Chevrolet,245,,running,0,106
1991,SE,1991_Sunoco_250,1991_01_SE,20,28,80,usa,Tommy_Evans,Tommy Evans,Evans Motors / J&J Body Shop,,Chevrolet,244,,running,0,103
1991,SE,1991_Sunoco_250,1991_01_SE,21,22,36,usa,David_Russell,David Russell,Horsen Around Farms,,Chevrolet,243,,running,0,100
1991,SE,1991_Sunoco_250,1991_01_SE,22,23,27,usa,James_Trammell,James Trammell,Northwest Drywall,,Chevrolet,242,,running,0,97
1991,SE,1991_Sunoco_250,1991_01_SE,23,33,72,usa,Johnny_Cochran,Johnny Cochran,Millicom Radio & Telephone,,Chevrolet,238,,running,0,94
1991,SE,1991_Sunoco_250,1991_01_SE,24,36,85,usa,Mike_Ramy,Mike Ramy,Precision Epoxy Products,,Pontiac,237,,running,0,91
1991,SE,1991_Sunoco_250,1991_01_SE,25,34,69,usa,Sidney_Minton,Sidney Minton,Groenke & Associates,,Buick,237,,running,0,88
1991,SE,1991_Sunoco_250,1991_01_SE,26,39,65,usa,Floyd_Polaco,Floyd Polaco,Floyd's Parts & Service,,Chevrolet,234,,running,0,85
1991,SE,1991_Sunoco_250,1991_01_SE,27,18,57,usa,Jason_Keller,Jason Keller,Air Products / KEL Chemicals,,Buick,229,,ignition,0,82
1991,SE,1991_Sunoco_250,1991_01_SE,28,25,19,usa,Jerry_Parnell,Jerry Parnell,Lovelady Racing,,Chevrolet,223,,running,0,79
1991,SE,1991_Sunoco_250,1991_01_SE,29,27,22,usa,Tommy_Grimes,Tommy Grimes,Grimes & Son Automotive,,Pontiac,203,,crash,0,76
1991,SE,1991_Sunoco_250,1991_01_SE,30,15,77,usa,Ted_Hodgdon,Ted Hodgdon,Valvoline / Cam Dyna / Fel-Pro,,Chevrolet,197,,crash,0,73
1991,SE,1991_Sunoco_250,1991_01_SE,31,31,44,usa,Duane_Burrows,Duane Burrows,Duane Burrows Trucking,,Buick,191,,crash,0,70
1991,SE,1991_Sunoco_250,1991_01_SE,32,36,07,usa,Eddie_Hanks,Eddie Hanks,E.S.R. Racing,,Buick,187,,crash,0,67
1991,SE,1991_Sunoco_250,1991_01_SE,33,38,35,usa,Randy_Bynum,Randy Bynum,Dillon Enterprises / Custom Engines,,Pontiac,149,,running,0,64
1991,SE,1991_Sunoco_250,1991_01_SE,34,30,17,usa,Ray_Skillman,Ray Skillman,GMC Trucks / Indy Auto Auction,,Chevrolet,127,,overheating,0,61
1991,SE,1991_Sunoco_250,1991_01_SE,35,1,74,usa,Jamie_Prell,Jamie Prell,"Prell Auto Air, Paint & Body",,Chevrolet,89,,transmission,6,58
1991,SE,1991_Sunoco_250,1991_01_SE,36,29,62,usa,Larry_Lancaster,Larry Lancaster,Wilson Welding,,Pontiac,88,,brakes,0,55
1991,SE,1991_Sunoco_250,1991_01_SE,37,26,58,usa,John_Kelly,John Kelly,Circle Bar Motel & RV,,Ford,57,,engine,0,52
1991,SE,1991_Sunoco_250,1991_01_SE,38,24,00,usa,Randy_Couch,Randy Couch,Amoco,,Chevrolet,53,,engine,0,49
1991,SE,1991_Sunoco_250,1991_01_SE,39,6,14,usa,Rick_Crawford,Rick Crawford,Quik Mart,,Buick,44,,engine,0,46
1991,SE,1991_Sunoco_250,1991_01_SE,40,19,71,usa,Bart_Ingram,Bart Ingram,Italiano's Subs & Pizza,,Chevrolet,32,,rear end,0,43
1991,SE,1991_Coca-Cola_200_%28April%29,1991_02_SE,1,13,98,usa,Jody_Ridley,Jody Ridley,Fel-Pro,,Ford,200,6975,running,42,180
1991,SE,1991_Coca-Cola_200_%28April%29,1991_02_SE,2,6,25,usa,Mike_Cope,Mike Cope,Eagles Nest Racing,,Buick,200,,running,0,170
1991,SE,1991_Coca-Cola_200_%28April%29,1991_02_SE,3,2,7,usa,Mike_Garvey,Mike Garvey,Rite-Way Grinding,,Chevrolet,200,,running,77,165
1991,SE,1991_Coca-Cola_200_%28April%29,1991_02_SE,4,8,32,usa,Randy_Porter,Randy Porter,BASF Automotive Finishes,,Chevrolet,200,,running,0,160
1991,SE,1991_Coca-Cola_200_%28April%29,1991_02_SE,5,1,79,usa,Steve_Holzhausen,Steve Holzhausen,Gross Trucking,,Chevrolet,200,,running,0,155
1991,SE,1991_Coca-Cola_200_%28April%29,1991_02_SE,6,18,78,usa,Gary_Bradberry,Gary Bradberry,Bradberry Racing,,Pontiac,200,,running,0,150
1991,SE,1991_Coca-Cola_200_%28April%29,1991_02_SE,7,14,17,usa,Craig_Gower,Craig Gower,Collie Engines,,Chevrolet,199,,running,0,146
1991,SE,1991_Coca-Cola_200_%28April%29,1991_02_SE,8,12,77,usa,Ted_Hodgdon,Ted Hodgdon,Valvoline,,Chevrolet,199,,running,0,142
