season,series_id,race_id,race_id_short,finish_position,starting_position,driver_number,driver_nationality,driver_id,driver_name,sponsor,owner_id,car,race_laps_run,race_status,race_laps_lead,points_earned,playoff_points_earned
1996,SE,1996_Greater_Tampa_Bay_Auto_Auction_200_%28February%29,1996_01_SE,1,-,,usa,Rick_Crawford,Rick Crawford,-,,Ford,200,8250,running,2,
1996,SE,1996_Greater_Tampa_Bay_Auto_Auction_200_%28February%29,1996_01_SE,2,-,0,usa,Steven_Christian,Steven Christian,BellSouth,,Chevrolet,200,,running,12,
1996,SE,1996_Greater_Tampa_Bay_Auto_Auction_200_%28February%29,1996_01_SE,3,-,,usa,Robert_Powell,Robert Powell,-,,Ford,200,,running,0,
1996,SE,1996_Greater_Tampa_Bay_Auto_Auction_200_%28February%29,1996_01_SE,4,-,57,usa,Mike_Cope,Mike Cope,Penrose Meat Snacks,,Chevrolet,200,,running,0,
1996,SE,1996_Greater_Tampa_Bay_Auto_Auction_200_%28February%29,1996_01_SE,5,-,,usa,Ron_Young,Ron Young,-,,Chevrolet,200,,running,0,
1996,SE,1996_Greater_Tampa_Bay_Auto_Auction_200_%28February%29,1996_01_SE,6,-,,usa,Hal_Goodson,Hal Goodson,-,,Ford,200,,running,0,
1996,SE,1996_Greater_Tampa_Bay_Auto_Auction_200_%28February%29,1996_01_SE,7,-,,usa,Jim_Kelley,Jim Kelley,-,,Chevrolet,200,,running,13,
1996,SE,1996_Greater_Tampa_Bay_Auto_Auction_200_%28February%29,1996_01_SE,8,-,,usa,John_Crow,John Crow,-,,Chevrolet,200,,running,0,
1996,SE,1996_Greater_Tampa_Bay_Auto_Auction_200_%28February%29,1996_01_SE,9,-,,usa,Shane_Hall,Shane Hall,-,,Chevrolet,200,,running,0,
1996,SE,1996_Greater_Tampa_Bay_Auto_Auction_200_%28February%29,1996_01_SE,10,-,,usa,Kevin_Evans,Kevin Evans,-,,Ford,200,,running,0,
1996,SE,1996_Greater_Tampa_Bay_Auto_Auction_200_%28February%29,1996_01_SE,11,-,,usa,Scott_Sutherland,Scott Sutherland,-,,Chevrolet,200,,running,0,
1996,SE,1996_Greater_Tampa_Bay_Auto_Auction_200_%28February%29,1996_01_SE,12,-,,usa,Jeff_Fultz,Jeff Fultz,-,,Chevrolet,200,,running,0,
1996,SE,1996_Greater_Tampa_Bay_Auto_Auction_200_%28February%29,1996_01_SE,13,-,,usa,Wayne_Anderson_(1),Wayne Anderson,-,,Chevrolet,199,,running,0,
1996,SE,1996_Greater_Tampa_Bay_Auto_Auction_200_%28February%29,1996_01_SE,14,-,,usa,Toby_Porter,Toby Porter,-,,Chevrolet,199,,running,0,
1996,SE,1996_Greater_Tampa_Bay_Auto_Auction_200_%28February%29,1996_01_SE,15,-,,usa,Freddie_Query,Freddie Query,-,,Chevrolet,198,,running,127,
1996,SE,1996_Greater_Tampa_Bay_Auto_Auction_200_%28February%29,1996_01_SE,16,-,,usa,Steve_Allison,Steve Allison,-,,Ford,198,,running,0,
1996,SE,1996_Greater_Tampa_Bay_Auto_Auction_200_%28February%29,1996_01_SE,17,-,,usa,Kevin_Prince,Kevin Prince,-,,Chevrolet,198,,running,0,
1996,SE,1996_Greater_Tampa_Bay_Auto_Auction_200_%28February%29,1996_01_SE,18,-,,usa,Skip_Pannell,Skip Pannell,-,,Chevrolet,196,,running,0,
1996,SE,1996_Greater_Tampa_Bay_Auto_Auction_200_%28February%29,1996_01_SE,19,-,,usa,Terry_Harris,Terry Harris,Blackhawk Performance Parts,,Chevrolet,195,,running,0,
1996,SE,1996_Greater_Tampa_Bay_Auto_Auction_200_%28February%29,1996_01_SE,20,-,,usa,Tammy_Jo_Kirk,Tammy Jo Kirk,-,,Chevrolet,192,,running,0,
1996,SE,1996_Greater_Tampa_Bay_Auto_Auction_200_%28February%29,1996_01_SE,21,-,,usa,Brad_Payne,Brad Payne,-,,Ford,188,,running,0,
1996,SE,1996_Greater_Tampa_Bay_Auto_Auction_200_%28February%29,1996_01_SE,22,-,,usa,George_Ingole,George Ingole,-,,Chevrolet,184,,running,0,
