season,series_id,race_num,race_date,race_short_id,race_track_name,race_track_id,race_car_count,race_winner_name,race_winner_real_id,race_winner_starting_pos,race_winner_make,race_lap_len,race_track_surface,race_miles_completed,race_purse_completed,race_pole_time,race_cautions,race_speed,race_lead_changes,race_url,race_track_url,race_winner_url
1913,UO,1,01/01/13,1913_01,San Diego,San_Diego_Road_Race_Course,14,George Hill,hillge01,12,Fiat ,91.700,S,183,,,0,46.196,1,https://www.racing-reference.info/race-results/1913_San_Diego_Race/UO, https://www.racing-reference.info/tracks/San_Diego_Road_Race_Course,https://www.racing-reference.info/driver/hillge01/
1913,UO,2,03/01/13,1913_02,Point Loma,Point_Loma_Road_Race_Course,6,Billy Carlson,carlsbi01,,Benz ,5.982,S,203,,,0,59.247,2,https://www.racing-reference.info/race-results/1913_Point_Loma_Race/UO, https://www.racing-reference.info/tracks/Point_Loma_Road_Race_Course,https://www.racing-reference.info/driver/carlsbi01/
1913,UO,3,05/30/13,1913_03,Indianapolis,Indianapolis_Motor_Speedway,27,Jules Goux,gouxju01,7,Peugeot ,2.500,B,500,50000,,,75.933,8,https://www.racing-reference.info/race-results/1913_International_500/UO, https://www.racing-reference.info/tracks/Indianapolis_Motor_Speedway,https://www.racing-reference.info/driver/gouxju01/
1913,UO,4,07/04/13,1913_04,Columbus,Columbus_Driving_Park,8,Ralph Mulford,mulfora01,,Duesenberg ,1.000,D,200,,,,59.465,2,https://www.racing-reference.info/race-results/1913_Columbus_Race/UO, https://www.racing-reference.info/tracks/Columbus_Driving_Park,https://www.racing-reference.info/driver/mulfora01/
1913,UO,5,07/05/13,1913_05,Tacoma,Tacoma_Road_Race_Course,10,Earl Cooper,coopeea01,,Stutz / Wisconsin ,3.423,S,195,,,0,70.605,,https://www.racing-reference.info/race-results/1913_Potlach_Trophy_Race/UO, https://www.racing-reference.info/tracks/Tacoma_Road_Race_Course,https://www.racing-reference.info/driver/coopeea01/
1913,UO,6,07/07/13,1913_06,Tacoma,Tacoma_Road_Race_Course,11,Earl Cooper,coopeea01,,Stutz / Wisconsin ,3.423,S,243,,,0,70.285,,https://www.racing-reference.info/race-results/1913_Montamarathon_Trophy_Race/UO, https://www.racing-reference.info/tracks/Tacoma_Road_Race_Course,https://www.racing-reference.info/driver/coopeea01/
1913,UO,7,07/28/13,1913_07,Galveston,Denver_Beach,18,Louis Disbrow,disbrlo01,,Simplex Zip ,5.000,C,100,,,,71.436,,https://www.racing-reference.info/race-results/1913_Galveston_Race_1/UO, https://www.racing-reference.info/tracks/Denver_Beach,https://www.racing-reference.info/driver/disbrlo01/
1913,UO,8,07/29/13,1913_08,Galveston,Denver_Beach,15,Armour Ferguson,ferguar01,,Peugeot ,5.000,C,100,,,,71.458,,https://www.racing-reference.info/race-results/1913_Galveston_Race_2/UO, https://www.racing-reference.info/tracks/Denver_Beach,https://www.racing-reference.info/driver/ferguar01/
1913,UO,9,07/30/13,1913_09,Galveston,Denver_Beach,10,Louis Disbrow,disbrlo01,,Simplex ,5.000,C,100,,,,67.565,,https://www.racing-reference.info/race-results/1913_Galveston_Race_3/UO, https://www.racing-reference.info/tracks/Denver_Beach,https://www.racing-reference.info/driver/disbrlo01/
1913,UO,10,08/09/13,1913_10,Santa Monica,Santa_Monica_Road_Race_Course,14,Earl Cooper,coopeea01,8,Stutz / Wisconsin ,8.417,S,446,,,0,73.827,,https://www.racing-reference.info/race-results/1913_Santa_Monica_Race/UO, https://www.racing-reference.info/tracks/Santa_Monica_Road_Race_Course,https://www.racing-reference.info/driver/coopeea01/
1913,UO,11,08/29/13,1913_11,Elgin,Elgin_Road_Race_Course,8,Ralph DePalma,depalra01,2,Mercer ,8.384,S,302,,,0,66.595,4,https://www.racing-reference.info/race-results/1913_Chicago_Auto_Club_Trophy_Race/UO, https://www.racing-reference.info/tracks/Elgin_Road_Race_Course,https://www.racing-reference.info/driver/depalra01/
1913,UO,12,08/30/13,1913_12,Elgin,Elgin_Road_Race_Course,12,Gil Andersen,andergi01,5,Stutz / Wisconsin ,8.384,S,302,,,0,71.399,4,https://www.racing-reference.info/race-results/1913_Elgin_National_Trophy_Race/UO, https://www.racing-reference.info/tracks/Elgin_Road_Race_Course,https://www.racing-reference.info/driver/andergi01/
1913,UO,13,09/09/13,1913_13,Corona,Grand_Boulevard,11,Earl Cooper,coopeea01,,Stutz / Wisconsin ,2.768,S,252,,,0,75.010,12,https://www.racing-reference.info/race-results/1913_Corona_Race_250_Mile_Mark/UO, https://www.racing-reference.info/tracks/Grand_Boulevard,https://www.racing-reference.info/driver/coopeea01/
1913,UO,14,09/09/13,1913_14,Corona,Grand_Boulevard,12,Earl Cooper,coopeea01,,Stutz / Wisconsin ,2.768,S,302,,,0,74.609,12,https://www.racing-reference.info/race-results/1913_Corona_Race_300_Mile_Mark/UO, https://www.racing-reference.info/tracks/Grand_Boulevard,https://www.racing-reference.info/driver/coopeea01/
