season,series_id,race_num,race_date,race_track_name,race_track_id,race_car_count,race_winner_name,race_winner_real_id,race_winner_starting_pos,race_winner_make,race_lap_len,race_track_surface,race_miles_completed,race_purse_completed,race_pole_time,race_cautions,race_speed,race_lead_changes,race_url,race_track_url,race_winner_url
1957,UO,1,05/30/57,Indianapolis,Indianapolis_Motor_Speedway,33,Sam Hanks,hankssa01,13,Salih / Offy ,2.500,P,500,299252,143.948,,135.601,9,https://www.racing-reference.info/race-results/1957_Indianapolis_500/UO, https://www.racing-reference.info/tracks/Indianapolis_Motor_Speedway,https://www.racing-reference.info/driver/hankssa01/
1957,UO,2,06/02/57,Langhorne,Langhorne_Speedway,18,Johnny Thomson,thomsjo01,1,Kuzma / Offy ,1.000,D,100,19160,107.946,,100.174,2,https://www.racing-reference.info/race-results/1957_Langhorne_100/UO, https://www.racing-reference.info/tracks/Langhorne_Speedway,https://www.racing-reference.info/driver/thomsjo01/
1957,UO,3,06/09/57,Milwaukee,Milwaukee_Mile,22,Rodger Ward,wardro01,6,Lesovsky / Offy ,1.000,P,100,20710,101.161,,97.789,1,https://www.racing-reference.info/race-results/1957_Rex_Mays_Classic/UO, https://www.racing-reference.info/tracks/Milwaukee_Mile,https://www.racing-reference.info/driver/wardro01/
1957,UO,4,06/23/57,Detroit,Michigan_State_Fairgrounds,18,Jimmy Bryan,bryanji01,2,Kuzma / Offy ,1.000,D,100,12310,91.743,,80.232,1,https://www.racing-reference.info/race-results/1957_Detroit_100/UO, https://www.racing-reference.info/tracks/Michigan_State_Fairgrounds,https://www.racing-reference.info/driver/bryanji01/
1957,UO,5,07/04/57,Atlanta,Lakewood_Speedway,18,George Amick,amickge01,3,Lesovsky / Offy ,1.000,D,100,9810,95.062,,89.995,1,https://www.racing-reference.info/race-results/1957_Atlanta_100/UO, https://www.racing-reference.info/tracks/Lakewood_Speedway,https://www.racing-reference.info/driver/amickge01/
1957,UO,6,08/17/57,Springfield,Illinois_State_Fairgrounds,18,Rodger Ward,wardro01,4,Lesovsky / Offy ,1.000,D,100,18505,107.048,0,96.015,1,https://www.racing-reference.info/race-results/1957_Springfield_100/UO, https://www.racing-reference.info/tracks/Illinois_State_Fairgrounds,https://www.racing-reference.info/driver/wardro01/
1957,UO,7,08/25/57,Milwaukee,Milwaukee_Mile,26,Jim Rathmann,rathmji01,5,Epperly / Offy ,1.000,P,200,30975,102.032,,98.133,4,https://www.racing-reference.info/race-results/1957_Milwaukee_200/UO, https://www.racing-reference.info/tracks/Milwaukee_Mile,https://www.racing-reference.info/driver/rathmji01/
1957,UO,8,09/02/57,DuQuoin,DuQuoin_State_Fairgrounds,18,Jud Larson,larsoju01,1,Watson / Offy ,1.000,D,100,17585,101.209,,90.948,2,https://www.racing-reference.info/race-results/1957_Ted_Horn_Memorial/UO, https://www.racing-reference.info/tracks/DuQuoin_State_Fairgrounds,https://www.racing-reference.info/driver/larsoju01/
1957,UO,9,09/07/57,Syracuse,New_York_State_Fairgrounds,18,Elmer George,georgel01,1,Watson / Offy ,1.000,D,100,17160,95.188,0,94.294,0,https://www.racing-reference.info/race-results/1957_Syracuse_100/UO, https://www.racing-reference.info/tracks/New_York_State_Fairgrounds,https://www.racing-reference.info/driver/georgel01/
1957,UO,10,09/14/57,Indianapolis,Indiana_State_Fairgrounds,18,Jud Larson,larsoju01,1,Watson / Offy ,1.000,D,100,31360,98.522,,91.751,2,https://www.racing-reference.info/race-results/1957_Hoosier_Hundred/UO, https://www.racing-reference.info/tracks/Indiana_State_Fairgrounds,https://www.racing-reference.info/driver/larsoju01/
1957,UO,11,09/29/57,Trenton,Trenton_Speedway,22,Pat O'Connor,oconpa01,7,Kuzma / Offy ,1.000,P,100,17160,102.244,,100.279,5,https://www.racing-reference.info/race-results/1957_Trenton_100/UO, https://www.racing-reference.info/tracks/Trenton_Speedway,https://www.racing-reference.info/driver/oconpa01/
1957,UO,12,10/20/57,Sacramento,California_State_Fairgrounds,18,Rodger Ward,wardro01,1,Lesovsky / Offy ,1.000,D,100,13280,99.365,,90.965,2,https://www.racing-reference.info/race-results/1957_Golden_State_100/UO, https://www.racing-reference.info/tracks/California_State_Fairgrounds,https://www.racing-reference.info/driver/wardro01/
1957,UO,13,11/11/57,Phoenix,Arizona_State_Fairgrounds,18,Jimmy Bryan,bryanji01,8,Kuzma / Offy ,1.000,D,100,15895,94.538,,86.001,6,https://www.racing-reference.info/race-results/1957_Bobby_Ball_Memorial/UO, https://www.racing-reference.info/tracks/Arizona_State_Fairgrounds,https://www.racing-reference.info/driver/bryanji01/
