season,series_id,race_num,race_date,race_track_name,race_track_id,race_car_count,race_winner_name,race_winner_real_id,race_winner_starting_pos,race_winner_make,race_lap_len,race_track_surface,race_miles_completed,race_purse_completed,race_pole_time,race_cautions,race_speed,race_lead_changes,race_url,race_track_url,race_winner_url
1956,UO,1,05/30/56,Indianapolis,Indianapolis_Motor_Speedway,33,Pat Flaherty,flahepa01,1,Watson / Offy ,2.500,P,500,282022,145.596,,128.490,11,https://www.racing-reference.info/race-results/1956_Indianapolis_500/UO, https://www.racing-reference.info/tracks/Indianapolis_Motor_Speedway,https://www.racing-reference.info/driver/flahepa01/
1956,UO,2,06/10/56,Milwaukee,Milwaukee_Mile,22,Pat Flaherty,flahepa01,11,Watson / Offy ,1.000,P,100,22470,100.705,,98.846,2,https://www.racing-reference.info/race-results/1956_Rex_Mays_Classic/UO, https://www.racing-reference.info/tracks/Milwaukee_Mile,https://www.racing-reference.info/driver/flahepa01/
1956,UO,3,06/24/56,Langhorne,Langhorne_Speedway,18,George Amick,amickge01,6,Kuzma / Offy ,1.000,D,100,18500,109.820,,95.212,3,https://www.racing-reference.info/race-results/1956_Langhorne_100/UO, https://www.racing-reference.info/tracks/Langhorne_Speedway,https://www.racing-reference.info/driver/amickge01/
1956,UO,4,07/04/56,Darlington,Darlington_Raceway,23,Pat O'Connor,oconpa01,4,Blough / Offy ,1.375,P,201,14925,142.364,,124.883,2,https://www.racing-reference.info/race-results/1956_Pee_Dee_200/UO, https://www.racing-reference.info/tracks/Darlington_Raceway,https://www.racing-reference.info/driver/oconpa01/
1956,UO,5,07/14/56,Atlanta,Lakewood_Speedway,20,Eddie Sachs,sachsed01,9,Hillegass / Offy ,1.000,D,100,7747,98.013,,90.000,4,https://www.racing-reference.info/race-results/1956_Atlanta_100/UO, https://www.racing-reference.info/tracks/Lakewood_Speedway,https://www.racing-reference.info/driver/sachsed01/
1956,UO,6,08/19/56,Springfield,Illinois_State_Fairgrounds,18,Jimmy Bryan,bryanji01,3,Kuzma / Offy ,1.000,D,100,16101,102.945,,88.471,2,https://www.racing-reference.info/race-results/1956_Springfield_100/UO, https://www.racing-reference.info/tracks/Illinois_State_Fairgrounds,https://www.racing-reference.info/driver/bryanji01/
1956,UO,7,08/26/56,Milwaukee,Milwaukee_Mile,26,Jimmy Bryan,bryanji01,12,Kuzma / Offy ,1.000,P,250,34714,101.095,,92.736,1,https://www.racing-reference.info/race-results/1956_Milwaukee_250/UO, https://www.racing-reference.info/tracks/Milwaukee_Mile,https://www.racing-reference.info/driver/bryanji01/
1956,UO,8,09/03/56,DuQuoin,DuQuoin_State_Fairgrounds,18,Jimmy Bryan,bryanji01,5,Kuzma / Offy ,1.000,D,100,14625,99.613,,91.706,1,https://www.racing-reference.info/race-results/1956_Ted_Horn_Memorial/UO, https://www.racing-reference.info/tracks/DuQuoin_State_Fairgrounds,https://www.racing-reference.info/driver/bryanji01/
1956,UO,9,09/08/56,Syracuse,New_York_State_Fairgrounds,18,Tony Bettenhausen,betteto02,3,Kuzma / Offy ,1.000,D,100,14775,97.482,,90.804,2,https://www.racing-reference.info/race-results/1956_Syracuse_100/UO, https://www.racing-reference.info/tracks/New_York_State_Fairgrounds,https://www.racing-reference.info/driver/betteto02/
1956,UO,10,09/15/56,Indianapolis,Indiana_State_Fairgrounds,18,Jimmy Bryan,bryanji01,10,Kuzma / Offy ,1.000,D,100,25295,96.257,,80.727,1,https://www.racing-reference.info/race-results/1956_Hoosier_Hundred/UO, https://www.racing-reference.info/tracks/Indiana_State_Fairgrounds,https://www.racing-reference.info/driver/bryanji01/
1956,UO,11,10/21/56,Sacramento,California_State_Fairgrounds,18,Jud Larson,larsoju01,1,Watson / Offy ,1.000,D,100,12336,95.188,,86.797,2,https://www.racing-reference.info/race-results/1956_Golden_State_100/UO, https://www.racing-reference.info/tracks/California_State_Fairgrounds,https://www.racing-reference.info/driver/larsoju01/
1956,UO,12,11/12/56,Phoenix,Arizona_State_Fairgrounds,19,George Amick,amickge01,1,Lesovsky / Offy ,1.000,D,100,11281,96.748,,91.826,0,https://www.racing-reference.info/race-results/1956_Bobby_Ball_Memorial/UO, https://www.racing-reference.info/tracks/Arizona_State_Fairgrounds,https://www.racing-reference.info/driver/amickge01/
