season,series_id,race_num,race_date,race_short_id,race_track_name,race_track_id,race_car_count,race_winner_name,race_winner_real_id,race_winner_starting_pos,race_winner_make,race_lap_len,race_track_surface,race_miles_completed,race_purse_completed,race_pole_time,race_cautions,race_speed,race_lead_changes,race_url,race_track_url,race_winner_url
1955,UO,1,05/30/55,1955_01,Indianapolis,Indianapolis_Motor_Speedway,33,Bob Sweikert,sweikbo01,14,KK500D / Offy ,2.500,P,500,269961,128.209,,140.045,13,https://www.racing-reference.info/race-results/1955_Indianapolis_500/UO, https://www.racing-reference.info/tracks/Indianapolis_Motor_Speedway,https://www.racing-reference.info/driver/sweikbo01/
1955,UO,2,06/05/55,1955_02,Milwaukee,Milwaukee_Mile,22,Johnny Thomson,thomsjo01,4,Kuzma / Offy ,1.000,P,100,22480,99.467,,98.844,3,https://www.racing-reference.info/race-results/1955_Rex_Mays_Classic/UO, https://www.racing-reference.info/tracks/Milwaukee_Mile,https://www.racing-reference.info/driver/thomsjo01/
1955,UO,3,06/19/55,1955_03,Langhorne,Langhorne_Speedway,18,Jimmy Bryan,bryanji01,6,Kuzma / Offy ,1.000,D,100,16246,112.888,,95.727,3,https://www.racing-reference.info/race-results/1955_Langhorne_100/UO, https://www.racing-reference.info/tracks/Langhorne_Speedway,https://www.racing-reference.info/driver/bryanji01/
1955,UO,4,08/20/55,1955_04,Springfield,Illinois_State_Fairgrounds,18,Jimmy Bryan,bryanji01,7,Kuzma / Offy ,1.000,D,100,16311,102.960,,90.523,,https://www.racing-reference.info/race-results/1955_Springfield_100/UO, https://www.racing-reference.info/tracks/Illinois_State_Fairgrounds,https://www.racing-reference.info/driver/bryanji01/
1955,UO,5,08/28/55,1955_05,Milwaukee,Milwaukee_Mile,26,Pat Flaherty,flahepa01,2,Kurtis / Offy ,1.000,P,250,33110,101.072,,95.022,5,https://www.racing-reference.info/race-results/1955_Milwaukee_250/UO, https://www.racing-reference.info/tracks/Milwaukee_Mile,https://www.racing-reference.info/driver/flahepa01/
1955,UO,6,09/05/55,1955_06,DuQuoin,DuQuoin_State_Fairgrounds,18,Jimmy Bryan,bryanji01,12,Kuzma / Offy ,1.000,D,100,14660,98.468,,93.530,3,https://www.racing-reference.info/race-results/1955_Ted_Horn_Memorial/UO, https://www.racing-reference.info/tracks/DuQuoin_State_Fairgrounds,https://www.racing-reference.info/driver/bryanji01/
1955,UO,7,09/05/55,1955_07,Pikes Peak,Pikes_Peak,20,Bob Finney,finnebo01,19,Lincoln ,12.420,H,12,10400,NTT,0,51.559,0,https://www.racing-reference.info/race-results/1955_Pikes_Peak_Hill_Climb/UO, https://www.racing-reference.info/tracks/Pikes_Peak,https://www.racing-reference.info/driver/finnebo01/
1955,UO,8,09/10/55,1955_08,Syracuse,New_York_State_Fairgrounds,18,Bob Sweikert,sweikbo01,1,Watson / Offy ,1.000,D,100,14998,96.308,,89.993,0,https://www.racing-reference.info/race-results/1955_Syracuse_100/UO, https://www.racing-reference.info/tracks/New_York_State_Fairgrounds,https://www.racing-reference.info/driver/sweikbo01/
1955,UO,9,09/17/55,1955_09,Indianapolis,Indiana_State_Fairgrounds,18,Jimmy Bryan,bryanji01,9,Kuzma / Offy ,1.000,D,100,27147,93.434,1,83.978,2,https://www.racing-reference.info/race-results/1955_Hoosier_Hundred/UO, https://www.racing-reference.info/tracks/Indiana_State_Fairgrounds,https://www.racing-reference.info/driver/bryanji01/
1955,UO,10,10/16/55,1955_10,Sacramento,California_State_Fairgrounds,18,Jimmy Bryan,bryanji01,4,Kuzma / Offy ,1.000,D,100,11458,97.114,,86.207,3,https://www.racing-reference.info/race-results/1955_Golden_State_100/UO, https://www.racing-reference.info/tracks/California_State_Fairgrounds,https://www.racing-reference.info/driver/bryanji01/
1955,UO,11,11/06/55,1955_11,Phoenix,Arizona_State_Fairgrounds,18,Jimmy Bryan,bryanji01,13,Kuzma / Offy ,1.000,D,97,12809,100.474,,83.862,,https://www.racing-reference.info/race-results/1955_Bobby_Ball_Memorial/UO, https://www.racing-reference.info/tracks/Arizona_State_Fairgrounds,https://www.racing-reference.info/driver/bryanji01/
