season,series_id,race_num,race_date,race_short_id,race_track_name,race_track_id,race_car_count,race_winner_name,race_winner_real_id,race_winner_starting_pos,race_winner_make,race_lap_len,race_track_surface,race_miles_completed,race_purse_completed,race_pole_time,race_cautions,race_speed,race_lead_changes,race_url,race_track_url,race_winner_url
1914,UO,1,02/26/14,1914_01,Santa Monica,Santa_Monica_Road_Race_Course,18,Ralph DePalma,depalra01,11,Mercedes ,8.417,S,295,,,0,75.490,4,https://www.racing-reference.info/race-results/1914_William_K_Vanderbilt_Cup/UO, https://www.racing-reference.info/tracks/Santa_Monica_Road_Race_Course,https://www.racing-reference.info/driver/depalra01/
1914,UO,2,02/28/14,1914_02,Santa Monica,Santa_Monica_Road_Race_Course,19,Eddie Pullen,pulleed01,4,Mercer ,8.417,S,404,,,0,77.320,6,https://www.racing-reference.info/race-results/1914_American_Grand_Prize/UO, https://www.racing-reference.info/tracks/Santa_Monica_Road_Race_Course,https://www.racing-reference.info/driver/pulleed01/
1914,UO,3,05/30/14,1914_03,Indianapolis,Indianapolis_Motor_Speedway,30,Rene Thomas,thomare01,15,Delage / Delage ,2.500,B,500,70425,,,82.474,10,https://www.racing-reference.info/race-results/1914_International_500/UO, https://www.racing-reference.info/tracks/Indianapolis_Motor_Speedway,https://www.racing-reference.info/driver/thomare01/
1914,UO,4,07/03/14,1914_04,Tacoma,Pacific_Coast_Speedway,21,Hughie Hughes,hughehu01,,Maxwell ,2.000,D,200,,,,74.285,4,https://www.racing-reference.info/race-results/1914_Golden_Potlach_Trophy_Race/UO, https://www.racing-reference.info/tracks/Pacific_Coast_Speedway,https://www.racing-reference.info/driver/hughehu01/
1914,UO,5,07/04/14,1914_05,Tacoma,Pacific_Coast_Speedway,19,Earl Cooper,coopeea01,,Stutz / Wisconsin ,2.000,D,250,,,,73.440,,https://www.racing-reference.info/race-results/1914_Montamarathon_Trophy_Race/UO, https://www.racing-reference.info/tracks/Pacific_Coast_Speedway,https://www.racing-reference.info/driver/coopeea01/
1914,UO,6,07/04/14,1914_06,Sioux City,Sioux_City_Speedway,17,Eddie Rickenbacker,rickeed01,13,Duesenberg ,2.000,D,300,,,,78.591,5,https://www.racing-reference.info/race-results/1914_Sioux_City_Race/UO, https://www.racing-reference.info/tracks/Sioux_City_Speedway,https://www.racing-reference.info/driver/rickeed01/
1914,UO,7,07/30/14,1914_07,Galveston,Denver_Beach,17,Ralph Mulford,mulfora01,,Peugeot ,5.000,C,50,,,,75.500,,https://www.racing-reference.info/race-results/1914_Galveston_Race_1/UO, https://www.racing-reference.info/tracks/Denver_Beach,https://www.racing-reference.info/driver/mulfora01/
1914,UO,8,08/01/14,1914_08,Galveston,Denver_Beach,11,Ralph Mulford,mulfora01,,Peugeot ,5.000,C,100,,,,59.940,,https://www.racing-reference.info/race-results/1914_Galveston_Race_2/UO, https://www.racing-reference.info/tracks/Denver_Beach,https://www.racing-reference.info/driver/mulfora01/
1914,UO,9,08/03/14,1914_09,Galveston,Denver_Beach,8,Ralph Mulford,mulfora01,,Peugeot ,5.000,C,100,,,,63.160,,https://www.racing-reference.info/race-results/1914_Galveston_Race_3/UO, https://www.racing-reference.info/tracks/Denver_Beach,https://www.racing-reference.info/driver/mulfora01/
1914,UO,10,08/21/14,1914_10,Elgin,Elgin_Road_Race_Course,22,Ralph DePalma,depalra01,5,Mercedes ,8.384,S,302,,,0,73.780,4,https://www.racing-reference.info/race-results/1914_Chicago_Auto_Club_Trophy_Race/UO, https://www.racing-reference.info/tracks/Elgin_Road_Race_Course,https://www.racing-reference.info/driver/depalra01/
1914,UO,11,08/22/14,1914_11,Elgin,Elgin_Road_Race_Course,28,Ralph DePalma,depalra01,8,Mercedes ,8.384,S,302,,,0,73.530,5,https://www.racing-reference.info/race-results/1914_Elgin_National_Trophy_Race/UO, https://www.racing-reference.info/tracks/Elgin_Road_Race_Course,https://www.racing-reference.info/driver/depalra01/
1914,UO,12,09/26/14,1914_12,Kalamazoo,Recreation_Park,12,Bob Burman,burmabo01,,Peugeot ,1.000,D,100,,,,63.350,3,https://www.racing-reference.info/race-results/1914_Kalamazoo_Race/UO, https://www.racing-reference.info/tracks/Recreation_Park,https://www.racing-reference.info/driver/burmabo01/
1914,UO,13,10/22/14,1914_13,Galesburg,Galesburg_District_Fairgrounds,10,Ralph Mulford,mulfora01,,Duesenberg ,1.000,D,100,,,,64.562,3,https://www.racing-reference.info/race-results/1914_Galesburg_Race/UO, https://www.racing-reference.info/tracks/Galesburg_District_Fairgrounds,https://www.racing-reference.info/driver/mulfora01/
1914,UO,14,10/24/14,1914_14,St. Paul,Minnesota_State_Fair_Speedway,7,Tom Alley,alleyto01,,Duesenberg ,1.000,D,100,,,,65.573,4,https://www.racing-reference.info/race-results/1914_St_Paul_Race/UO, https://www.racing-reference.info/tracks/Minnesota_State_Fair_Speedway,https://www.racing-reference.info/driver/alleyto01/
1914,UO,15,11/26/14,1914_15,Corona,Grand_Boulevard,20,Eddie Pullen,pulleed01,7,Mercer ,2.768,S,302,,,0,87.890,6,https://www.racing-reference.info/race-results/1914_Corona_Race/UO, https://www.racing-reference.info/tracks/Grand_Boulevard,https://www.racing-reference.info/driver/pulleed01/
