season,series_id,race_num,race_date,race_track_name,race_track_id,race_car_count,race_winner_name,race_winner_real_id,race_winner_starting_pos,race_winner_make,race_lap_len,race_track_surface,race_miles_completed,race_purse_completed,race_pole_time,race_cautions,race_speed,race_lead_changes,race_url,race_track_url,race_winner_url
1950,UO,1,05/30/50,Indianapolis,Indianapolis_Motor_Speedway,33,Johnnie Parsons,parsojo02,5,Kurtis / Offy ,2.500,P,345,200207,134.343,,124.002,7,https://www.racing-reference.info/race-results/1950_Indianapolis_500/UO, https://www.racing-reference.info/tracks/Indianapolis_Motor_Speedway,https://www.racing-reference.info/driver/parsojo02/
1950,UO,2,06/11/50,Milwaukee,Milwaukee_Mile,18,Tony Bettenhausen,betteto02,2,Wetteroth / Offy ,1.000,D,100,20000,96.852,,85.027,1,https://www.racing-reference.info/race-results/1950_Rex_Mays_Classic/UO, https://www.racing-reference.info/tracks/Milwaukee_Mile,https://www.racing-reference.info/driver/betteto02/
1950,UO,3,06/25/50,Langhorne,Langhorne_Speedway,18,Jack McGrath,mcgraja01,5,Kurtis / Offy ,1.000,D,100,7906,104.167,,88.517,,https://www.racing-reference.info/race-results/1950_Langhorne_100/UO, https://www.racing-reference.info/tracks/Langhorne_Speedway,https://www.racing-reference.info/driver/mcgraja01/
1950,UO,4,08/19/50,Springfield,Illinois_State_Fairgrounds,18,Paul Russo,russopa01,4,Russo-Nichels / Offy ,1.000,D,100,11151,100.334,,92.310,,https://www.racing-reference.info/race-results/1950_Springfield_100_%28August%29/UO, https://www.racing-reference.info/tracks/Illinois_State_Fairgrounds,https://www.racing-reference.info/driver/russopa01/
1950,UO,5,08/27/50,Milwaukee,Milwaukee_Mile,22,Walt Faulkner,faulkwa01,8,Kurtis / Offy ,1.000,D,200,25996,98.765,,87.315,,https://www.racing-reference.info/race-results/1950_Milwaukee_200/UO, https://www.racing-reference.info/tracks/Milwaukee_Mile,https://www.racing-reference.info/driver/faulkwa01/
1950,UO,6,09/04/50,Pikes Peak,Pikes_Peak,31,Al Rogers,rogeral02,1,Offenhauser ,12.420,H,12,10950,NTT,0,47.610,0,https://www.racing-reference.info/race-results/1950_Pikes_Peak_Hill_Climb/UO, https://www.racing-reference.info/tracks/Pikes_Peak,https://www.racing-reference.info/driver/rogeral02/
1950,UO,7,09/09/50,Syracuse,New_York_State_Fairgrounds,18,Jack McGrath,mcgraja01,7,Kurtis / Offy ,1.000,D,100,15148,98.711,,87.350,2,https://www.racing-reference.info/race-results/1950_Syracuse_100/UO, https://www.racing-reference.info/tracks/New_York_State_Fairgrounds,https://www.racing-reference.info/driver/mcgraja01/
1950,UO,8,09/10/50,Detroit,Michigan_State_Fairgrounds,18,Henry Banks,bankshe01,3,Moore / Offy ,1.000,D,100,19788,89.308,,82.846,,https://www.racing-reference.info/race-results/1950_Detroit_100/UO, https://www.racing-reference.info/tracks/Michigan_State_Fairgrounds,https://www.racing-reference.info/driver/bankshe01/
1950,UO,9,10/01/50,Springfield,Illinois_State_Fairgrounds,18,Tony Bettenhausen,betteto02,1,Kurtis / Offy ,1.000,D,100,7275,97.061,,87.637,0,https://www.racing-reference.info/race-results/1950_Springfield_100_%28October%29/UO, https://www.racing-reference.info/tracks/Illinois_State_Fairgrounds,https://www.racing-reference.info/driver/betteto02/
1950,UO,10,10/15/50,Sacramento,California_State_Fairgrounds,18,Duke Dinsmore,dinsmdu01,7,Kurtis / Offy ,1.000,D,100,10049,96.515,,82.474,3,https://www.racing-reference.info/race-results/1950_Golden_State_100/UO, https://www.racing-reference.info/tracks/California_State_Fairgrounds,https://www.racing-reference.info/driver/dinsmdu01/
1950,UO,11,11/12/50,Phoenix,Arizona_State_Fairgrounds,18,Jimmy Davies,davieji01,4,Ewing / Offy ,1.000,D,100,9700,95.314,,78.020,2,https://www.racing-reference.info/race-results/1950_Phoenix_100/UO, https://www.racing-reference.info/tracks/Arizona_State_Fairgrounds,https://www.racing-reference.info/driver/davieji01/
1950,UO,12,11/26/50,San Mateo,Bay_Meadows_Speedway,18,Tony Bettenhausen,betteto02,1,Kurtis / Offy ,1.000,D,149,12473,94.687,,86.163,2,https://www.racing-reference.info/race-results/1950_Bay_Meadows_150/UO, https://www.racing-reference.info/tracks/Bay_Meadows_Speedway,https://www.racing-reference.info/driver/betteto02/
1950,UO,13,12/10/50,Darlington,Darlington_Raceway,26,Johnnie Parsons,parsojo02,6,Russo-Nichels / Offy ,1.250,P,200,19400,110.837,,104.541,2,https://www.racing-reference.info/race-results/1950_Darlington_200/UO, https://www.racing-reference.info/tracks/Darlington_Raceway,https://www.racing-reference.info/driver/parsojo02/
