season,series_id,race_num,race_date,race_short_id,race_track_name,race_track_id,race_car_count,race_winner_name,race_winner_real_id,race_winner_starting_pos,race_winner_make,race_lap_len,race_track_surface,race_miles_completed,race_purse_completed,race_pole_time,race_cautions,race_speed,race_lead_changes,race_url,race_track_url,race_winner_url
1911,UO,1,02/22/11,1911_01,Portola,Portola_Road_Race_Course,5,Charles Bigelow,bigelch02,1,Mercer ,10.923,S,98,,,0,57.320,0,https://www.racing-reference.info/race-results/1911_Oakland_Trophy_Race/UO, https://www.racing-reference.info/tracks/Portola_Road_Race_Course,https://www.racing-reference.info/driver/bigelch02/
1911,UO,2,02/22/11,1911_02,Portola,Portola_Road_Race_Course,10,Charlie Merz,merzch01,5,National ,10.923,S,153,,,0,66.810,1,https://www.racing-reference.info/race-results/1911_St_Francis_Hotel_Trophy_Race/UO, https://www.racing-reference.info/tracks/Portola_Road_Race_Course,https://www.racing-reference.info/driver/merzch01/
1911,UO,3,02/22/11,1911_03,Portola,Portola_Road_Race_Course,8,Bert Dingley,dinglbe01,,Pope-Hartford ,10.923,S,164,,,0,65.760,3,https://www.racing-reference.info/race-results/1911_Panama-Pacific_Race/UO, https://www.racing-reference.info/tracks/Portola_Road_Race_Course,https://www.racing-reference.info/driver/dinglbe01/
1911,UO,4,03/28/11,1911_04,Jacksonville Beach,Pablo_Beach_Course,3,Louis Disbrow,disbrlo01,,Pope-Hartford ,5.000,C,100,,,,79.560,3,https://www.racing-reference.info/race-results/1911_Jacksonville_Beach_Race/UO, https://www.racing-reference.info/tracks/Pablo_Beach_Course,https://www.racing-reference.info/driver/disbrlo01/
1911,UO,5,05/30/11,1911_05,Indianapolis,Indianapolis_Motor_Speedway,40,Ray Harroun,harrora01,28,Marmon ,2.500,B,500,29900,,,74.590,13,https://www.racing-reference.info/race-results/1911_International_500/UO, https://www.racing-reference.info/tracks/Indianapolis_Motor_Speedway,https://www.racing-reference.info/driver/harrora01/
1911,UO,6,07/04/11,1911_06,Bakersfield,Bakersfield_Road_Race_Course,4,Harvey Herrick,herriha01,,National ,11.150,S,145,,,0,48.590,3,https://www.racing-reference.info/race-results/1911_Bakersfield_Race/UO, https://www.racing-reference.info/tracks/Bakersfield_Road_Race_Course,https://www.racing-reference.info/driver/herriha01/
1911,UO,7,08/25/11,1911_07,Elgin,Elgin_Road_Race_Course,3,Don Herr,herrdo01,,National ,8.470,S,203,,,0,65.604,3,https://www.racing-reference.info/race-results/1911_Illinois_Trophy/UO, https://www.racing-reference.info/tracks/Elgin_Road_Race_Course,https://www.racing-reference.info/driver/herrdo01/
1911,UO,8,08/25/11,1911_08,Elgin,Elgin_Road_Race_Course,15,Hughie Hughes,hughehu01,,Mercer ,8.470,S,169,,,0,64.614,1,https://www.racing-reference.info/race-results/1911_Kane_County_Trophy/UO, https://www.racing-reference.info/tracks/Elgin_Road_Race_Course,https://www.racing-reference.info/driver/hughehu01/
1911,UO,9,08/26/11,1911_09,Elgin,Elgin_Road_Race_Course,12,Len Zengel,zengele01,,National ,8.470,S,305,,,0,66.395,2,https://www.racing-reference.info/race-results/1911_Elgin_National_Trophy_Race/UO, https://www.racing-reference.info/tracks/Elgin_Road_Race_Course,https://www.racing-reference.info/driver/zengele01/
1911,UO,10,09/09/11,1911_10,Cincinnati,Cincinnati_Road_Race_Course,11,Eddie Hearne,hearned01,,Fiat ,7.900,S,198,,,0,56.684,1,https://www.racing-reference.info/race-results/1911_Cincinnati_Trophy_Race/UO, https://www.racing-reference.info/tracks/Cincinnati_Road_Race_Course,https://www.racing-reference.info/driver/hearned01/
1911,UO,11,09/09/11,1911_11,Cincinnati,Cincinnati_Road_Race_Course,8,Johnny Jenkins,jenkijo01,,Cole ,7.900,S,150,,,0,54.091,2,https://www.racing-reference.info/race-results/1911_Hamilton_County_Trophy_Race/UO, https://www.racing-reference.info/tracks/Cincinnati_Road_Race_Course,https://www.racing-reference.info/driver/jenkijo01/
1911,UO,12,10/09/11,1911_12,Philadelphia,Fairmount_Park,3,Erwin Bergdoll,bergder01,,Benz ,8.100,S,203,,,0,61.151,1,https://www.racing-reference.info/race-results/1911_Philadelphia_Race_%28600%29/UO, https://www.racing-reference.info/tracks/Fairmount_Park,https://www.racing-reference.info/driver/bergder01/
1911,UO,13,10/09/11,1911_13,Philadelphia,Fairmount_Park,5,Ralph Mulford,mulfora01,,Lozier ,8.100,S,203,,,0,60.184,3,https://www.racing-reference.info/race-results/1911_Philadelphia_Race_%28450%29/UO, https://www.racing-reference.info/tracks/Fairmount_Park,https://www.racing-reference.info/driver/mulfora01/
1911,UO,14,10/09/11,1911_14,Philadelphia,Fairmount_Park,3,Louis Disbrow,disbrlo01,,National ,8.100,S,203,,,0,58.309,1,https://www.racing-reference.info/race-results/1911_Philadelphia_Race_%28300%29/UO, https://www.racing-reference.info/tracks/Fairmount_Park,https://www.racing-reference.info/driver/disbrlo01/
1911,UO,15,10/09/11,1911_15,Philadelphia,Fairmount_Park,8,Hughie Hughes,hughehu01,,Mercer ,8.100,S,203,,,0,57.925,2,https://www.racing-reference.info/race-results/1911_Philadelphia_Race_%28200%29/UO, https://www.racing-reference.info/tracks/Fairmount_Park,https://www.racing-reference.info/driver/hughehu01/
1911,UO,16,10/14/11,1911_16,Santa Monica,Santa_Monica_Road_Race_Course,12,Harvey Herrick,herriha01,10,National ,8.417,S,202,,,0,74.603,7,https://www.racing-reference.info/race-results/1911_Dick_Ferris_Trophy_Race/UO, https://www.racing-reference.info/tracks/Santa_Monica_Road_Race_Course,https://www.racing-reference.info/driver/herriha01/
1911,UO,17,10/14/11,1911_17,Santa Monica,Santa_Monica_Road_Race_Course,4,Charlie Merz,merzch01,2,National ,8.417,S,152,,,0,74.422,3,https://www.racing-reference.info/race-results/1911_Leon_Shettler_Cup/UO, https://www.racing-reference.info/tracks/Santa_Monica_Road_Race_Course,https://www.racing-reference.info/driver/merzch01/
