season,series_id,race_num,race_date,race_track_name,race_track_id,race_car_count,race_winner_name,race_winner_real_id,race_winner_starting_pos,race_winner_make,race_lap_len,race_track_surface,race_miles_completed,race_purse_completed,race_pole_time,race_cautions,race_speed,race_lead_changes,race_url,race_track_url,race_winner_url
1966,UO,1,03/20/66,Phoenix,Phoenix_International_Raceway,23,Jim McElreath,mcelrji01,5,Brabham / Ford ,1.000,P,150,14331,122.075,,98.828,1,https://www.racing-reference.info/race-results/1966_Jimmy_Bryan_Memorial/UO, https://www.racing-reference.info/tracks/Phoenix_International_Raceway,https://www.racing-reference.info/driver/mcelrji01/
1966,UO,2,04/24/66,Trenton,Trenton_Speedway,22,Rodger Ward,wardro01,8,Lola / Offy ,1.000,P,102,22236,115.718,,99.904,3,https://www.racing-reference.info/race-results/1966_Trenton_150/UO, https://www.racing-reference.info/tracks/Trenton_Speedway,https://www.racing-reference.info/driver/wardro01/
1966,UO,3,05/30/66,Indianapolis,Indianapolis_Motor_Speedway,33,Graham Hill,hillgr01,15,Lola / Ford ,2.500,P,500,690808,165.899,6,144.317,8,https://www.racing-reference.info/race-results/1966_Indianapolis_500/UO, https://www.racing-reference.info/tracks/Indianapolis_Motor_Speedway,https://www.racing-reference.info/driver/hillgr01/
1966,UO,4,06/05/66,Milwaukee,Milwaukee_Mile,22,Mario Andretti,andrema01,1,Brawner / Ford ,1.000,P,100,38520,111.742,,96.515,0,https://www.racing-reference.info/race-results/1966_Rex_Mays_Classic/UO, https://www.racing-reference.info/tracks/Milwaukee_Mile,https://www.racing-reference.info/driver/andrema01/
1966,UO,5,06/12/66,Langhorne,Langhorne_Speedway,22,Mario Andretti,andrema01,1,Brawner / Ford ,1.000,P,100,22899,122.616,,98.690,0,https://www.racing-reference.info/race-results/1966_Langhorne_100/UO, https://www.racing-reference.info/tracks/Langhorne_Speedway,https://www.racing-reference.info/driver/andrema01/
1966,UO,6,06/26/66,Atlanta,Atlanta_International_Raceway,30,Mario Andretti,andrema01,1,Brawner / Ford ,1.500,P,300,55250,169.014,,139.319,0,https://www.racing-reference.info/race-results/1966_Atlanta_300/UO, https://www.racing-reference.info/tracks/Atlanta_International_Raceway,https://www.racing-reference.info/driver/andrema01/
1966,UO,7,07/04/66,Pikes Peak,Pikes_Peak,19,Bobby Unser,unserbo01,1,Chevy ,12.420,H,12,5072,,,60.113,0,https://www.racing-reference.info/race-results/1966_Pikes_Peak_Hill_Climb/UO, https://www.racing-reference.info/tracks/Pikes_Peak,https://www.racing-reference.info/driver/unserbo01/
1966,UO,8,07/24/66,IRP,Indianapolis_Raceway_Park,24,Mario Andretti,andrema01,2,Brawner / Ford ,1.875,R,150,14242,113.541,,95.373,8,https://www.racing-reference.info/race-results/1966_Hoosier_Grand_Prix/UO, https://www.racing-reference.info/tracks/Indianapolis_Raceway_Park,https://www.racing-reference.info/driver/andrema01/
1966,UO,9,08/07/66,Langhorne,Langhorne_Speedway,24,Roger McCluskey,mccluro01,2,Eagle / Ford ,1.000,P,150,18420,120.160,,108.493,3,https://www.racing-reference.info/race-results/1966_Langhorne_150/UO, https://www.racing-reference.info/tracks/Langhorne_Speedway,https://www.racing-reference.info/driver/mccluro01/
1966,UO,10,08/20/66,Springfield,Illinois_State_Fairgrounds,18,Don Branson,bransdo01,1,Watson / Offy ,1.000,D,100,19860,108.959,,95.243,0,https://www.racing-reference.info/race-results/1966_Tony_Bettenhausen_Memorial/UO, https://www.racing-reference.info/tracks/Illinois_State_Fairgrounds,https://www.racing-reference.info/driver/bransdo01/
1966,UO,11,08/27/66,Milwaukee,Milwaukee_Mile,26,Mario Andretti,andrema01,1,Brawner / Ford ,1.000,P,200,40022,111.497,,104.061,4,https://www.racing-reference.info/race-results/1966_Tony_Bettenhausen_200/UO, https://www.racing-reference.info/tracks/Milwaukee_Mile,https://www.racing-reference.info/driver/andrema01/
1966,UO,12,09/05/66,DuQuoin,DuQuoin_State_Fairgrounds,18,Bud Tingelstad,tingebu01,12,Meskowski / Offy ,1.000,D,100,20832,105.572,,95.102,4,https://www.racing-reference.info/race-results/1966_Ted_Horn_Memorial/UO, https://www.racing-reference.info/tracks/DuQuoin_State_Fairgrounds,https://www.racing-reference.info/driver/tingebu01/
1966,UO,13,09/10/66,Indianapolis,Indiana_State_Fairgrounds,18,Mario Andretti,andrema01,2,Kuzma / Offy ,1.000,D,100,40400,99.146,,96.582,1,https://www.racing-reference.info/race-results/1966_Hoosier_Hundred/UO, https://www.racing-reference.info/tracks/Indiana_State_Fairgrounds,https://www.racing-reference.info/driver/andrema01/
1966,UO,14,09/25/66,Trenton,Trenton_Speedway,26,Mario Andretti,andrema01,1,Brawner / Ford ,1.000,P,200,26933,115.333,,105.127,2,https://www.racing-reference.info/race-results/1966_Trenton_200/UO, https://www.racing-reference.info/tracks/Trenton_Speedway,https://www.racing-reference.info/driver/andrema01/
1966,UO,15,10/23/66,Sacramento,California_State_Fairgrounds,18,Dick Atkins,atkindi01,2,Watson / Offy ,1.000,D,100,18813,96.826,3,88.568,4,https://www.racing-reference.info/race-results/1966_Golden_State_100/UO, https://www.racing-reference.info/tracks/California_State_Fairgrounds,https://www.racing-reference.info/driver/atkindi01/
1966,UO,16,11/20/66,Phoenix,Phoenix_International_Raceway,26,Mario Andretti,andrema01,1,Brawner / Ford ,1.000,P,200,24531,122.158,,104.697,2,https://www.racing-reference.info/race-results/1966_Bobby_Ball_Memorial/UO, https://www.racing-reference.info/tracks/Phoenix_International_Raceway,https://www.racing-reference.info/driver/andrema01/
