season,series_id,race_num,race_date,race_track_name,race_track_id,race_car_count,race_winner_name,race_winner_real_id,race_winner_starting_pos,race_winner_make,race_lap_len,race_track_surface,race_miles_completed,race_purse_completed,race_pole_time,race_cautions,race_speed,race_lead_changes,race_url,race_track_url,race_winner_url
1964,UO,1,03/22/64,Phoenix,Phoenix_International_Raceway,22,A.J. Foyt,foyta.01,2,Watson / Offy ,1.000,P,100,14130,114.822,,107.536,1,https://www.racing-reference.info/race-results/1964_Phoenix_100/UO, https://www.racing-reference.info/tracks/Phoenix_International_Raceway,https://www.racing-reference.info/driver/foyta.01/
1964,UO,2,04/19/64,Trenton,Trenton_Speedway,22,A.J. Foyt,foyta.01,1,Watson / Offy ,1.000,P,100,19150,110.974,,104.530,0,https://www.racing-reference.info/race-results/1964_Trenton_100/UO, https://www.racing-reference.info/tracks/Trenton_Speedway,https://www.racing-reference.info/driver/foyta.01/
1964,UO,3,05/30/64,Indianapolis,Indianapolis_Motor_Speedway,33,A.J. Foyt,foyta.01,5,Watson / Offy ,2.500,P,500,506275,158.828,,147.350,4,https://www.racing-reference.info/race-results/1964_Indianapolis_500/UO, https://www.racing-reference.info/tracks/Indianapolis_Motor_Speedway,https://www.racing-reference.info/driver/foyta.01/
1964,UO,4,06/07/64,Milwaukee,Milwaukee_Mile,22,A.J. Foyt,foyta.01,2,Watson / Offy ,1.000,P,100,33000,108.640,,100.346,3,https://www.racing-reference.info/race-results/1964_Rex_Mays_Classic/UO, https://www.racing-reference.info/tracks/Milwaukee_Mile,https://www.racing-reference.info/driver/foyta.01/
1964,UO,5,06/21/64,Langhorne,Langhorne_Speedway,17,A.J. Foyt,foyta.01,2,Meskowski / Offy ,1.000,D,100,19600,104.055,,102.552,1,https://www.racing-reference.info/race-results/1964_Langhorne_100/UO, https://www.racing-reference.info/tracks/Langhorne_Speedway,https://www.racing-reference.info/driver/foyta.01/
1964,UO,6,07/19/64,Trenton,Trenton_Speedway,24,A.J. Foyt,foyta.01,4,Watson / Offy ,1.000,P,150,37329,112.080,,105.590,4,https://www.racing-reference.info/race-results/1964_Trenton_150/UO, https://www.racing-reference.info/tracks/Trenton_Speedway,https://www.racing-reference.info/driver/foyta.01/
1964,UO,7,08/22/64,Springfield,Illinois_State_Fairgrounds,18,A.J. Foyt,foyta.01,16,Meskowski / Offy ,1.000,D,100,19521,106.446,1,95.238,3,https://www.racing-reference.info/race-results/1964_Tony_Bettenhausen_Memorial/UO, https://www.racing-reference.info/tracks/Illinois_State_Fairgrounds,https://www.racing-reference.info/driver/foyta.01/
1964,UO,8,08/23/64,Milwaukee,Milwaukee_Mile,26,Parnelli Jones,jonespa01,1,Lotus / Ford ,1.000,P,200,42150,111.012,,104.751,2,https://www.racing-reference.info/race-results/1964_Tony_Bettenhausen_200/UO, https://www.racing-reference.info/tracks/Milwaukee_Mile,https://www.racing-reference.info/driver/jonespa01/
1964,UO,9,09/07/64,DuQuoin,DuQuoin_State_Fairgrounds,18,A.J. Foyt,foyta.01,2,Meskowski / Offy ,1.000,D,100,24042,106.038,,97.800,1,https://www.racing-reference.info/race-results/1964_Ted_Horn_Memorial/UO, https://www.racing-reference.info/tracks/DuQuoin_State_Fairgrounds,https://www.racing-reference.info/driver/foyta.01/
1964,UO,10,09/26/64,Indianapolis,Indiana_State_Fairgrounds,18,A.J. Foyt,foyta.01,1,Meskowski / Offy ,1.000,D,100,53895,102.887,,89.056,2,https://www.racing-reference.info/race-results/1964_Hoosier_Hundred/UO, https://www.racing-reference.info/tracks/Indiana_State_Fairgrounds,https://www.racing-reference.info/driver/foyta.01/
1964,UO,11,09/27/64,Trenton,Trenton_Speedway,26,Parnelli Jones,jonespa01,1,Lotus / Ford ,1.000,P,200,37238,114.141,5,96.415,4,https://www.racing-reference.info/race-results/1964_Trenton_200/UO, https://www.racing-reference.info/tracks/Trenton_Speedway,https://www.racing-reference.info/driver/jonespa01/
1964,UO,12,10/25/64,Sacramento,California_State_Fairgrounds,18,A.J. Foyt,foyta.01,5,Meskowski / Offy ,1.000,D,100,25873,95.163,,91.451,1,https://www.racing-reference.info/race-results/1964_Golden_State_100/UO, https://www.racing-reference.info/tracks/California_State_Fairgrounds,https://www.racing-reference.info/driver/foyta.01/
1964,UO,13,11/22/64,Phoenix,Phoenix_International_Raceway,25,Lloyd Ruby,rubyll01,5,Halibrand / Offy ,1.000,P,200,36018,118.382,,107.736,3,https://www.racing-reference.info/race-results/1964_Bobby_Ball_Memorial/UO, https://www.racing-reference.info/tracks/Phoenix_International_Raceway,https://www.racing-reference.info/driver/rubyll01/
