season,series_id,race_num,race_date,race_short_id,race_track_name,race_track_id,race_car_count,race_winner_name,race_winner_real_id,race_winner_starting_pos,race_winner_make,race_lap_len,race_track_surface,race_miles_completed,race_purse_completed,race_pole_time,race_cautions,race_speed,race_lead_changes,race_url,race_track_url,race_winner_url
1925,UO,1,03/01/25,1925_01,Culver City,Culver_City_Speedway,21,Tommy Milton,miltoto01,3,Miller / Miller SC ,1.250,W,250,,126.400,,126.890,5,https://www.racing-reference.info/race-results/1925_Culver_City_Race_1/UO, https://www.racing-reference.info/tracks/Culver_City_Speedway,https://www.racing-reference.info/driver/miltoto01/
1925,UO,2,04/30/25,1925_02,Fresno,Fresno_Speedway,10,Pete DePaolo,depaope01,6,Duesenberg / Duesenberg SC ,1.000,W,150,,117.700,,104.870,,https://www.racing-reference.info/race-results/1925_Raisin_Day_Classic/UO, https://www.racing-reference.info/tracks/Fresno_Speedway,https://www.racing-reference.info/driver/depaope01/
1925,UO,3,05/11/25,1925_03,Charlotte,Charlotte_Speedway_(2),15,Earl Cooper,coopeea01,,Miller / Miller ,1.250,W,250,,,,122.030,,https://www.racing-reference.info/race-results/1925_Southern_Speed_Classic/UO, https://www.racing-reference.info/tracks/Charlotte_Speedway_(2),https://www.racing-reference.info/driver/coopeea01/
1925,UO,4,05/30/25,1925_04,Indianapolis,Indianapolis_Motor_Speedway,22,Pete DePaolo,depaope01,2,Duesenberg / Duesenberg SC ,2.500,B,500,86793,113.196,,101.127,10,https://www.racing-reference.info/race-results/1925_International_500/UO, https://www.racing-reference.info/tracks/Indianapolis_Motor_Speedway,https://www.racing-reference.info/driver/depaope01/
1925,UO,5,06/13/25,1925_05,Altoona,Altoona_Speedway,18,Pete DePaolo,depaope01,14,Duesenberg / Duesenberg SC ,1.250,W,250,,130.800,,115.606,,https://www.racing-reference.info/race-results/1925_Spring_Classic/UO, https://www.racing-reference.info/tracks/Altoona_Speedway,https://www.racing-reference.info/driver/depaope01/
1925,UO,6,07/11/25,1925_06,Laurel,Baltimore-Washington_Speedway,17,Pete DePaolo,depaope01,1,Duesenberg / Duesenberg SC ,1.125,W,250,,131.500,,123.220,,https://www.racing-reference.info/race-results/1925_Laurel_Race_1/UO, https://www.racing-reference.info/tracks/Baltimore-Washington_Speedway,https://www.racing-reference.info/driver/depaope01/
1925,UO,7,09/07/25,1925_07,Altoona,Altoona_Speedway,15,Bob McDonogh,mcdonbo01,4,Miller / Miller SC ,1.250,W,250,,133.100,,118.200,,https://www.racing-reference.info/race-results/1925_Autumn_Classic/UO, https://www.racing-reference.info/tracks/Altoona_Speedway,https://www.racing-reference.info/driver/mcdonbo01/
1925,UO,8,10/26/25,1925_08,Laurel,Baltimore-Washington_Speedway,16,Bob McDonogh,mcdonbo01,,Miller / Miller SC ,1.125,W,250,,,,125.880,,https://www.racing-reference.info/race-results/1925_Laurel_Race_2/UO, https://www.racing-reference.info/tracks/Baltimore-Washington_Speedway,https://www.racing-reference.info/driver/mcdonbo01/
1925,UO,9,10/31/25,1925_09,Rockingham,Rockingham_Park,17,Pete DePaolo,depaope01,1,Duesenberg / Duesenberg SC ,1.250,W,250,,138.000,,125.270,3,https://www.racing-reference.info/race-results/1925_Autumn_Classic_%28October%29/UO, https://www.racing-reference.info/tracks/Rockingham_Park,https://www.racing-reference.info/driver/depaope01/
1925,UO,10,11/11/25,1925_10,Charlotte,Charlotte_Speedway_(2),17,Tommy Milton,miltoto01,6,Duesenberg / Duesenberg SC ,1.250,W,250,,136.300,,124.280,,https://www.racing-reference.info/race-results/1925_Charlotte_Race/UO, https://www.racing-reference.info/tracks/Charlotte_Speedway_(2),https://www.racing-reference.info/driver/miltoto01/
1925,UO,11,11/29/25,1925_11,Culver City,Culver_City_Speedway,16,Frank Elliott,elliofr01,8,Miller / Miller SC ,1.250,W,250,,141.500,,127.870,3,https://www.racing-reference.info/race-results/1925_Culver_City_Race_2/UO, https://www.racing-reference.info/tracks/Culver_City_Speedway,https://www.racing-reference.info/driver/elliofr01/
