season,series_id,race_num,race_date,race_track_name,race_track_id,race_car_count,race_winner_name,race_winner_real_id,race_winner_starting_pos,race_winner_make,race_lap_len,race_track_surface,race_miles_completed,race_purse_completed,race_pole_time,race_cautions,race_speed,race_lead_changes,race_url,race_track_url,race_winner_url
1924,UO,1,02/24/24,Beverly Hills,Los_Angeles_Motor_Speedway,17,Harlan Fengler,fenglha01,5,Miller / Miller ,1.250,W,250,,,,116.060,1,https://www.racing-reference.info/race-results/1924_Beverly_Hills_Race/UO, https://www.racing-reference.info/tracks/Los_Angeles_Motor_Speedway,https://www.racing-reference.info/driver/fenglha01/
1924,UO,2,05/30/24,Indianapolis,Indianapolis_Motor_Speedway,24,Joe Boyer,boyerjo01,21,Duesenberg / Duesenberg SC ,2.500,B,500,85893,108.037,,98.234,8,https://www.racing-reference.info/race-results/1924_International_500/UO, https://www.racing-reference.info/tracks/Indianapolis_Motor_Speedway,https://www.racing-reference.info/driver/boyerjo01/
1924,UO,2,05/30/24,Indianapolis,Indianapolis_Motor_Speedway,24,L.L. Corum,coruml.01,21,Duesenberg / Duesenberg SC ,2.500,B,500,85893,108.037,,98.234,8,https://www.racing-reference.info/race-results/1924_International_500/UO, https://www.racing-reference.info/tracks/Indianapolis_Motor_Speedway,https://www.racing-reference.info/driver/coruml.01/
1924,UO,3,06/14/24,Altoona,Altoona_Speedway,17,Jimmy Murphy,murphji01,2,Miller / Miller ,1.250,W,250,,106.100,,114.550,10,https://www.racing-reference.info/race-results/1924_Altoona_Race_1/UO, https://www.racing-reference.info/tracks/Altoona_Speedway,https://www.racing-reference.info/driver/murphji01/
1924,UO,4,07/04/24,Kansas City,Kansas_City_Speedway,16,Jimmy Murphy,murphji01,,Miller / Miller ,1.250,W,150,,122.800,,114.430,5,https://www.racing-reference.info/race-results/1924_Kansas_City_Race/UO, https://www.racing-reference.info/tracks/Kansas_City_Speedway,https://www.racing-reference.info/driver/murphji01/
1924,UO,5,09/01/24,Altoona,Altoona_Speedway,14,Jimmy Murphy,murphji01,14,Miller / Miller ,1.250,W,250,,113.500,,113.659,6,https://www.racing-reference.info/race-results/1924_Fall_Classic/UO, https://www.racing-reference.info/tracks/Altoona_Speedway,https://www.racing-reference.info/driver/murphji01/
1924,UO,6,09/15/24,Syracuse,New_York_State_Fairgrounds,11,Phil Shafer,shafeph01,6,Duesenberg / Duesenberg SC ,1.000,D,150,,,,78.658,4,https://www.racing-reference.info/race-results/1924_Syracuse_Race/UO, https://www.racing-reference.info/tracks/New_York_State_Fairgrounds,https://www.racing-reference.info/driver/shafeph01/
1924,UO,7,10/02/24,Fresno,Fresno_Speedway,13,Earl Cooper,coopeea01,8,Miller / Miller ,1.000,W,150,,,,105.690,2,https://www.racing-reference.info/race-results/1924_Fresno_150/UO, https://www.racing-reference.info/tracks/Fresno_Speedway,https://www.racing-reference.info/driver/coopeea01/
1924,UO,8,10/25/24,Charlotte,Charlotte_Speedway_(2),12,Tommy Milton,miltoto01,11,Miller / Miller ,1.250,W,250,,126.400,,118.171,,https://www.racing-reference.info/race-results/1924_Charlotte_Race/UO, https://www.racing-reference.info/tracks/Charlotte_Speedway_(2),https://www.racing-reference.info/driver/miltoto01/
1924,UO,9,12/14/24,Culver City,Culver_City_Speedway,17,Bennett Hill,hillbe01,,Miller / Miller SC ,1.250,W,250,,,,126.785,,https://www.racing-reference.info/race-results/1924_Culver_City_Race/UO, https://www.racing-reference.info/tracks/Culver_City_Speedway,https://www.racing-reference.info/driver/hillbe01/
