season,series_id,race_num,race_date,race_short_id,race_track_name,race_track_id,race_car_count,race_winner_name,race_winner_real_id,race_winner_starting_pos,race_winner_make,race_lap_len,race_track_surface,race_miles_completed,race_purse_completed,race_pole_time,race_cautions,race_speed,race_lead_changes,race_url,race_track_url,race_winner_url
1910,UO,1,05/05/10,1910_01,Atlanta,Atlanta_Motordrome,4,Ray Harroun,harrora01,,Marmon ,2.000,D,200,,,,65.746,1,https://www.racing-reference.info/race-results/1910_Atlanta_Speedway_Trophy/UO, https://www.racing-reference.info/tracks/Atlanta_Motordrome,https://www.racing-reference.info/driver/harrora01/
1910,UO,2,05/06/10,1910_02,Atlanta,Atlanta_Motordrome,3,Bill Endicott,endicbi01,,Cole ,2.000,D,60,,,,59.612,0,https://www.racing-reference.info/race-results/1910_Atlanta_Race_2/UO, https://www.racing-reference.info/tracks/Atlanta_Motordrome,https://www.racing-reference.info/driver/endicbi01/
1910,UO,3,05/06/10,1910_03,Atlanta,Atlanta_Motordrome,5,Herbert Lytle,lytlehe01,,American ,2.000,D,50,,,,74.380,4,https://www.racing-reference.info/race-results/1910_Atlanta_Race_3/UO, https://www.racing-reference.info/tracks/Atlanta_Motordrome,https://www.racing-reference.info/driver/lytlehe01/
1910,UO,4,05/07/10,1910_04,Atlanta,Atlanta_Motordrome,7,Tom Kincaid,kincato01,,National ,2.000,D,200,,,,65.788,2,https://www.racing-reference.info/race-results/1910_Atlanta_Automobile_Association_Trophy/UO, https://www.racing-reference.info/tracks/Atlanta_Motordrome,https://www.racing-reference.info/driver/kincato01/
1910,UO,5,05/27/10,1910_05,Indianapolis,Indianapolis_Motor_Speedway,13,Tom Kincaid,kincato01,,National ,2.500,B,100,,,,71.670,3,https://www.racing-reference.info/race-results/1910_Prest-o-lite_Trophy_Race/UO, https://www.racing-reference.info/tracks/Indianapolis_Motor_Speedway,https://www.racing-reference.info/driver/kincato01/
1910,UO,6,05/28/10,1910_06,Indianapolis,Indianapolis_Motor_Speedway,19,Ray Harroun,harrora01,,Marmon ,2.500,B,200,,,,72.065,2,https://www.racing-reference.info/race-results/1910_Wheeler-Schebler_Trophy_Race/UO, https://www.racing-reference.info/tracks/Indianapolis_Motor_Speedway,https://www.racing-reference.info/driver/harrora01/
1910,UO,7,05/30/10,1910_07,Indianapolis,Indianapolis_Motor_Speedway,10,Ray Harroun,harrora01,,Marmon ,2.500,B,50,,,,70.551,7,https://www.racing-reference.info/race-results/1910_Remy_Brassard_Trophy_Race_1/UO, https://www.racing-reference.info/tracks/Indianapolis_Motor_Speedway,https://www.racing-reference.info/driver/harrora01/
1910,UO,8,07/02/10,1910_08,Indianapolis,Indianapolis_Motor_Speedway,13,Bob Burman,burmabo01,,Buick ,2.500,B,100,,,,74.447,2,https://www.racing-reference.info/race-results/1910_Remy_Brassard_Trophy_Race_2/UO, https://www.racing-reference.info/tracks/Indianapolis_Motor_Speedway,https://www.racing-reference.info/driver/burmabo01/
1910,UO,9,07/04/10,1910_09,Indianapolis,Indianapolis_Motor_Speedway,16,Joe Dawson,dawsojo01,,Marmon ,2.500,B,200,,,,73.442,6,https://www.racing-reference.info/race-results/1910_Cobe_Trophy_Race/UO, https://www.racing-reference.info/tracks/Indianapolis_Motor_Speedway,https://www.racing-reference.info/driver/dawsojo01/
1910,UO,10,08/26/10,1910_10,Elgin,Elgin_Road_Race_Course,7,Dave Buck,buckda01,,Marmon ,8.094,S,162,,,0,52.569,3,https://www.racing-reference.info/race-results/1910_Kane_County_Trophy_Race/UO, https://www.racing-reference.info/tracks/Elgin_Road_Race_Course,https://www.racing-reference.info/driver/buckda01/
