season,series_id,race_num,race_date,race_track_name,race_track_id,race_car_count,race_winner_name,race_winner_real_id,race_winner_starting_pos,race_winner_make,race_lap_len,race_track_surface,race_miles_completed,race_purse_completed,race_pole_time,race_cautions,race_speed,race_lead_changes,race_url,race_track_url,race_winner_url
1969,UO,1,03/30/69,Phoenix,Phoenix_International_Raceway,24,George Follmer,follmge01,2,Cheetah / Chevy ,1.000,P,150,27166,126.939,,109.800,3,https://www.racing-reference.info/race-results/1969_Jimmy_Bryan_150/UO, https://www.racing-reference.info/tracks/Phoenix_International_Raceway,https://www.racing-reference.info/driver/follmge01/
1969,UO,2,04/13/69,Hanford,Hanford_Motor_Speedway,25,Mario Andretti,andrema01,1,Brawner / Ford ,1.500,P,201,37190,160.095,,,0,https://www.racing-reference.info/race-results/1969_California_200/UO, https://www.racing-reference.info/tracks/Hanford_Motor_Speedway,https://www.racing-reference.info/driver/andrema01/
1969,UO,3,05/30/69,Indianapolis,Indianapolis_Motor_Speedway,33,Mario Andretti,andrema01,2,Hawk / Ford ,2.500,P,500,804626,170.568,2,156.867,8,https://www.racing-reference.info/race-results/1969_Indianapolis_500/UO, https://www.racing-reference.info/tracks/Indianapolis_Motor_Speedway,https://www.racing-reference.info/driver/andrema01/
1969,UO,4,06/08/69,Milwaukee,Milwaukee_Mile,24,Art Pollard,pollaar01,13,Gerhardt / Offy ,1.000,P,150,81996,119.126,,112.157,1,https://www.racing-reference.info/race-results/1969_Rex_Mays_Classic/UO, https://www.racing-reference.info/tracks/Milwaukee_Mile,https://www.racing-reference.info/driver/pollaar01/
1969,UO,5,06/15/69,Langhorne,Langhorne_Speedway,24,Bobby Unser,unserbo01,2,Eagle / Offy ,1.000,P,150,51500,124.649,,112.424,5,https://www.racing-reference.info/race-results/1969_Langhorne_150/UO, https://www.racing-reference.info/tracks/Langhorne_Speedway,https://www.racing-reference.info/driver/unserbo01/
1969,UO,6,06/29/69,Pikes Peak,Pikes_Peak,18,Mario Andretti,andrema01,16,Chevy ,12.420,H,12,13400,,,58.518,1,https://www.racing-reference.info/race-results/1969_Pikes_Peak_Hill_Climb/UO, https://www.racing-reference.info/tracks/Pikes_Peak,https://www.racing-reference.info/driver/andrema01/
1969,UO,7,07/06/69,Castle Rock,CDR_Tech_Track,19,Gordon Johncock,johncgo01,5,Eagle / Ford ,2.660,R,152,27738,90.510,,84.337,3,https://www.racing-reference.info/race-results/1969_Rocky_Mountain_150/UO, https://www.racing-reference.info/tracks/CDR_Tech_Track,https://www.racing-reference.info/driver/johncgo01/
1969,UO,8,07/12/69,Nazareth,Nazareth_Speedway,16,Mario Andretti,andrema01,2,Kuzma / Offy ,1.125,D,100,24573,107.986,,105.719,1,https://www.racing-reference.info/race-results/1969_Nazareth_100/UO, https://www.racing-reference.info/tracks/Nazareth_Speedway,https://www.racing-reference.info/driver/andrema01/
1969,UO,9,07/19/69,Trenton,Trenton_Speedway,26,Mario Andretti,andrema01,1,Brawner / Ford ,1.500,P,201,47812,153.044,,139.991,6,https://www.racing-reference.info/race-results/1969_Trenton_200/UO, https://www.racing-reference.info/tracks/Trenton_Speedway,https://www.racing-reference.info/driver/andrema01/
1969,UO,10,07/27/69,IRP,Indianapolis_Raceway_Park,26,Dan Gurney,gurneda01,1,Eagle / Ford ,2.500,R,100,,101.408,,92.053,0,https://www.racing-reference.info/race-results/1969_Indy_200_Heat_1/UO, https://www.racing-reference.info/tracks/Indianapolis_Raceway_Park,https://www.racing-reference.info/driver/gurneda01/
1969,UO,11,07/27/69,IRP,Indianapolis_Raceway_Park,21,Peter Revson,revsope01,3,Brabham / Repco ,2.500,R,100,33998,,,94.967,3,https://www.racing-reference.info/race-results/1969_Indy_200_Heat_2/UO, https://www.racing-reference.info/tracks/Indianapolis_Raceway_Park,https://www.racing-reference.info/driver/revsope01/
1969,UO,12,08/17/69,Milwaukee,Milwaukee_Mile,26,Al Unser,unseral01,1,Lola / Ford ,1.000,P,200,52788,119.601,,106.758,2,https://www.racing-reference.info/race-results/1969_Tony_Bettenhausen_200/UO, https://www.racing-reference.info/tracks/Milwaukee_Mile,https://www.racing-reference.info/driver/unseral01/
