season,series_id,race_num,race_date,race_track_name,race_track_id,race_car_count,race_winner_name,race_winner_real_id,race_winner_starting_pos,race_winner_make,race_lap_len,race_track_surface,race_miles_completed,race_purse_completed,race_pole_time,race_cautions,race_speed,race_lead_changes,race_url,race_track_url,race_winner_url
1952,UO,1,05/30/52,Indianapolis,Indianapolis_Motor_Speedway,33,Troy Ruttman,ruttmtr01,7,Kuzma / Offy ,2.500,P,500,230094,138.010,,128.922,9,https://www.racing-reference.info/race-results/1952_Indianapolis_500/UO, https://www.racing-reference.info/tracks/Indianapolis_Motor_Speedway,https://www.racing-reference.info/driver/ruttmtr01/
1952,UO,2,06/08/52,Milwaukee,Milwaukee_Mile,18,Mike Nazaruk,nazaemi01,8,Kurtis / Offy ,1.000,D,100,18400,102.128,,92.255,1,https://www.racing-reference.info/race-results/1952_Rex_Mays_Classic/UO, https://www.racing-reference.info/tracks/Milwaukee_Mile,https://www.racing-reference.info/driver/nazaemi01/
1952,UO,3,07/04/52,Raleigh,Raleigh_Speedway,24,Troy Ruttman,ruttmtr01,4,Kuzma / Offy ,1.000,P,200,16459,94.192,,89.778,,https://www.racing-reference.info/race-results/1952_Raleigh_200/UO, https://www.racing-reference.info/tracks/Raleigh_Speedway,https://www.racing-reference.info/driver/ruttmtr01/
1952,UO,4,08/16/52,Springfield,Illinois_State_Fairgrounds,18,Bill Schindler,schinbi01,3,Russo-Nichels / Offy ,1.000,D,100,14447,106.413,,94.336,3,https://www.racing-reference.info/race-results/1952_Springfield_100/UO, https://www.racing-reference.info/tracks/Illinois_State_Fairgrounds,https://www.racing-reference.info/driver/schinbi01/
1952,UO,5,08/24/52,Milwaukee,Milwaukee_Mile,22,Chuck Stevenson,stevech01,11,Kurtis / Offy ,1.000,D,200,29980,95.847,,81.392,1,https://www.racing-reference.info/race-results/1952_Milwaukee_200/UO, https://www.racing-reference.info/tracks/Milwaukee_Mile,https://www.racing-reference.info/driver/stevech01/
1952,UO,6,08/30/52,Detroit,Michigan_State_Fairgrounds,18,Bill Vukovich,vukovbi03,11,Kuzma / Offy ,1.000,D,98,9600,90.817,,79.928,1,https://www.racing-reference.info/race-results/1952_Detroit_100/UO, https://www.racing-reference.info/tracks/Michigan_State_Fairgrounds,https://www.racing-reference.info/driver/vukovbi03/
1952,UO,7,09/01/52,DuQuoin,DuQuoin_State_Fairgrounds,18,Chuck Stevenson,stevech01,6,Kurtis / Offy ,1.000,D,100,11798,92.166,,88.409,,https://www.racing-reference.info/race-results/1952_Ted_Horn_Memorial/UO, https://www.racing-reference.info/tracks/DuQuoin_State_Fairgrounds,https://www.racing-reference.info/driver/stevech01/
1952,UO,8,09/01/52,Pikes Peak,Pikes_Peak,20,George Hammond,hammoge01,6,Kurtis / Offy ,12.420,H,12,10950,NTT,0,48.042,0,https://www.racing-reference.info/race-results/1952_Pikes_Peak_Hill_Climb/UO, https://www.racing-reference.info/tracks/Pikes_Peak,https://www.racing-reference.info/driver/hammoge01/
1952,UO,9,09/06/52,Syracuse,New_York_State_Fairgrounds,18,Jack McGrath,mcgraja01,1,Kurtis / Offy ,1.000,D,100,14998,96.051,1,89.073,2,https://www.racing-reference.info/race-results/1952_Syracuse_100/UO, https://www.racing-reference.info/tracks/New_York_State_Fairgrounds,https://www.racing-reference.info/driver/mcgraja01/
1952,UO,10,09/28/52,Denver,Centennial_Park,18,Bill Vukovich,vukovbi03,1,Kuzma / Offy ,1.000,D,100,10376,90.226,,87.357,0,https://www.racing-reference.info/race-results/1952_Denver_100/UO, https://www.racing-reference.info/tracks/Centennial_Park,https://www.racing-reference.info/driver/vukovbi03/
1952,UO,11,11/02/52,San Jose,Santa_Clara_Fairgrounds,18,Bobby Ball,ballbo01,3,Kurtis / Offy ,1.000,D,100,7505,96.077,,,2,https://www.racing-reference.info/race-results/1952_San_Jose_100/UO, https://www.racing-reference.info/tracks/Santa_Clara_Fairgrounds,https://www.racing-reference.info/driver/ballbo01/
1952,UO,12,11/11/52,Phoenix,Arizona_State_Fairgrounds,18,Johnnie Parsons,parsojo02,2,Kurtis / Offy ,1.000,D,100,11404,91.232,,85.878,,https://www.racing-reference.info/race-results/1952_Phoenix_100/UO, https://www.racing-reference.info/tracks/Arizona_State_Fairgrounds,https://www.racing-reference.info/driver/parsojo02/
