season,series_id,race_num,race_date,race_track_name,race_track_id,race_car_count,race_winner_name,race_winner_real_id,race_winner_starting_pos,race_winner_make,race_lap_len,race_track_surface,race_miles_completed,race_purse_completed,race_pole_time,race_cautions,race_speed,race_lead_changes,race_url,race_track_url,race_winner_url
1961,UO,1,04/09/61,Trenton,Trenton_Speedway,22,Eddie Sachs,sachsed01,2,Ewing / Offy ,1.000,P,100,19459,105.541,,98.679,1,https://www.racing-reference.info/race-results/1961_Trenton_100_%28April%29/UO, https://www.racing-reference.info/tracks/Trenton_Speedway,https://www.racing-reference.info/driver/sachsed01/
1961,UO,2,05/30/61,Indianapolis,Indianapolis_Motor_Speedway,33,A.J. Foyt,foyta.01,7,Trevis / Offy ,2.500,P,500,397910,147.481,,139.130,21,https://www.racing-reference.info/race-results/1961_Indianapolis_500/UO, https://www.racing-reference.info/tracks/Indianapolis_Motor_Speedway,https://www.racing-reference.info/driver/foyta.01/
1961,UO,3,06/04/61,Milwaukee,Milwaukee_Mile,22,Rodger Ward,wardro01,2,Watson / Offy ,1.000,P,100,29298,105.448,,103.860,1,https://www.racing-reference.info/race-results/1961_Rex_Mays_Classic/UO, https://www.racing-reference.info/tracks/Milwaukee_Mile,https://www.racing-reference.info/driver/wardro01/
1961,UO,4,06/18/61,Langhorne,Langhorne_Speedway,18,A.J. Foyt,foyta.01,3,Meskowski / Offy ,1.000,D,100,23642,108.369,,99.601,4,https://www.racing-reference.info/race-results/1961_Langhorne_100/UO, https://www.racing-reference.info/tracks/Langhorne_Speedway,https://www.racing-reference.info/driver/foyta.01/
1961,UO,5,08/20/61,Milwaukee,Milwaukee_Mile,26,Lloyd Ruby,rubyll01,7,Watson / Offy ,1.000,P,200,37719,105.603,,101.638,5,https://www.racing-reference.info/race-results/1961_Tony_Bettenhausen_200/UO, https://www.racing-reference.info/tracks/Milwaukee_Mile,https://www.racing-reference.info/driver/rubyll01/
1961,UO,6,08/21/61,Springfield,Illinois_State_Fairgrounds,18,Jim Hurtubise,hurtuji01,4,Kuzma / Offy ,1.000,D,99,16613,105.356,,98.040,1,https://www.racing-reference.info/race-results/1961_Tony_Bettenhausen_Memorial/UO, https://www.racing-reference.info/tracks/Illinois_State_Fairgrounds,https://www.racing-reference.info/driver/hurtuji01/
1961,UO,7,09/04/61,DuQuoin,DuQuoin_State_Fairgrounds,18,A.J. Foyt,foyta.01,2,Meskowski / Offy ,1.000,D,100,20703,103.687,,92.755,3,https://www.racing-reference.info/race-results/1961_Ted_Horn_Memorial/UO, https://www.racing-reference.info/tracks/DuQuoin_State_Fairgrounds,https://www.racing-reference.info/driver/foyta.01/
1961,UO,8,09/09/61,Syracuse,New_York_State_Fairgrounds,18,Rodger Ward,wardro01,1,Watson / Offy ,1.000,D,100,16302,100.925,,95.090,0,https://www.racing-reference.info/race-results/1961_Syracuse_100/UO, https://www.racing-reference.info/tracks/New_York_State_Fairgrounds,https://www.racing-reference.info/driver/wardro01/
1961,UO,9,09/16/61,Indianapolis,Indiana_State_Fairgrounds,18,A.J. Foyt,foyta.01,1,Meskowski / Offy ,1.000,D,100,41425,102.975,,92.369,2,https://www.racing-reference.info/race-results/1961_Hoosier_Hundred/UO, https://www.racing-reference.info/tracks/Indiana_State_Fairgrounds,https://www.racing-reference.info/driver/foyta.01/
1961,UO,10,09/24/61,Trenton,Trenton_Speedway,22,Eddie Sachs,sachsed01,1,Kuzma / Offy ,1.000,P,100,20828,104.803,,101.013,0,https://www.racing-reference.info/race-results/1961_Trenton_100_%28September%29/UO, https://www.racing-reference.info/tracks/Trenton_Speedway,https://www.racing-reference.info/driver/sachsed01/
1961,UO,11,10/29/61,Sacramento,California_State_Fairgrounds,18,Rodger Ward,wardro01,2,Watson / Offy ,1.000,D,100,17309,101.380,,88.779,3,https://www.racing-reference.info/race-results/1961_Golden_State_100/UO, https://www.racing-reference.info/tracks/California_State_Fairgrounds,https://www.racing-reference.info/driver/wardro01/
1961,UO,12,11/19/61,Phoenix,Arizona_State_Fairgrounds,18,Parnelli Jones,jonespa01,3,Lesovsky / Offy ,1.000,D,89,13727,103.627,,,4,https://www.racing-reference.info/race-results/1961_Bobby_Ball_Memorial/UO, https://www.racing-reference.info/tracks/Arizona_State_Fairgrounds,https://www.racing-reference.info/driver/jonespa01/
