season,series_id,race_num,race_date,race_track_name,race_track_id,race_car_count,race_winner_name,race_winner_real_id,race_winner_starting_pos,race_winner_make,race_lap_len,race_track_surface,race_miles_completed,race_purse_completed,race_pole_time,race_cautions,race_speed,race_lead_changes,race_url,race_track_url,race_winner_url
1967,UO,1,04/09/67,Phoenix,Phoenix_International_Raceway,24,Lloyd Ruby,rubyll01,1,Mongoose / Offy ,1.000,P,150,18405,122.324,,86.296,0,https://www.racing-reference.info/race-results/1967_Jimmy_Bryan_Memorial/UO, https://www.racing-reference.info/tracks/Phoenix_International_Raceway,https://www.racing-reference.info/driver/rubyll01/
1967,UO,2,04/23/67,Trenton,Trenton_Speedway,21,Mario Andretti,andrema01,1,Brawner / Ford ,1.000,P,150,29835,116.403,,109.837,0,https://www.racing-reference.info/race-results/1967_Trenton_150/UO, https://www.racing-reference.info/tracks/Trenton_Speedway,https://www.racing-reference.info/driver/andrema01/
1967,UO,3,05/30/67,Indianapolis,Indianapolis_Motor_Speedway,33,A.J. Foyt,foyta.01,4,Coyote / Ford ,2.500,P,500,733134,168.982,10,151.207,8,https://www.racing-reference.info/race-results/1967_Indianapolis_500/UO, https://www.racing-reference.info/tracks/Indianapolis_Motor_Speedway,https://www.racing-reference.info/driver/foyta.01/
1967,UO,4,06/04/67,Milwaukee,Milwaukee_Mile,24,Gordon Johncock,johncgo01,1,Gerhardt / Ford ,1.000,P,150,49573,109.823,,98.643,2,https://www.racing-reference.info/race-results/1967_Rex_Mays_Classic/UO, https://www.racing-reference.info/tracks/Milwaukee_Mile,https://www.racing-reference.info/driver/johncgo01/
1967,UO,5,06/18/67,Langhorne,Langhorne_Speedway,22,Lloyd Ruby,rubyll01,2,Lotus / Ford ,1.000,P,100,23786,124.138,,113.380,1,https://www.racing-reference.info/race-results/1967_Langhorne_100/UO, https://www.racing-reference.info/tracks/Langhorne_Speedway,https://www.racing-reference.info/driver/rubyll01/
1967,UO,6,06/25/67,Pikes Peak,Pikes_Peak,20,Wes Vandervoort,vandewe01,3,Chevy ,12.420,H,12,12500,,,58.348,1,https://www.racing-reference.info/race-results/1967_Pikes_Peak_Hill_Climb/UO, https://www.racing-reference.info/tracks/Pikes_Peak,https://www.racing-reference.info/driver/vandewe01/
1967,UO,7,07/01/67,Bowmanville,Mosport_International_Raceway,22,Bobby Unser,unserbo01,1,Eagle / Ford ,2.459,R,98,56030,104.384,,102.770,2,https://www.racing-reference.info/race-results/1967_Mosport_Heat_1/UO, https://www.racing-reference.info/tracks/Mosport_International_Raceway,https://www.racing-reference.info/driver/unserbo01/
1967,UO,8,07/01/67,Bowmanville,Mosport_International_Raceway,21,Bobby Unser,unserbo01,1,Eagle / Ford ,2.459,R,15,347,,,,0,https://www.racing-reference.info/race-results/1967_Mosport_Heat_2/UO, https://www.racing-reference.info/tracks/Mosport_International_Raceway,https://www.racing-reference.info/driver/unserbo01/
1967,UO,9,07/23/67,IRP,Indianapolis_Raceway_Park,24,Mario Andretti,andrema01,2,Brawner / Ford ,1.875,R,150,15949,117.310,,113.612,5,https://www.racing-reference.info/race-results/1967_Hoosier_Grand_Prix/UO, https://www.racing-reference.info/tracks/Indianapolis_Raceway_Park,https://www.racing-reference.info/driver/andrema01/
1967,UO,10,07/30/67,Langhorne,Langhorne_Speedway,24,Mario Andretti,andrema01,2,Brawner / Ford ,1.000,P,150,16329,125.914,,113.183,1,https://www.racing-reference.info/race-results/1967_Langhorne_150/UO, https://www.racing-reference.info/tracks/Langhorne_Speedway,https://www.racing-reference.info/driver/andrema01/
1967,UO,11,08/06/67,Mont-Tremblant,Circuit_Mont-Tremblant,24,Mario Andretti,andrema01,3,Brawner / Ford ,2.650,R,95,,,,91.353,1,https://www.racing-reference.info/race-results/1967_Labatt_Indy_Heat_1/UO, https://www.racing-reference.info/tracks/Circuit_Mont-Tremblant,https://www.racing-reference.info/driver/andrema01/
1967,UO,12,08/06/67,Mont-Tremblant,Circuit_Mont-Tremblant,19,Mario Andretti,andrema01,1,Brawner / Ford ,2.650,R,95,29152,,,96.880,0,https://www.racing-reference.info/race-results/1967_Labatt_Indy_Heat_2/UO, https://www.racing-reference.info/tracks/Circuit_Mont-Tremblant,https://www.racing-reference.info/driver/andrema01/
1967,UO,13,08/19/67,Springfield,Illinois_State_Fairgrounds,18,A.J. Foyt,foyta.01,2,Meskowski / Offy ,1.000,D,100,20233,106.446,,86.326,1,https://www.racing-reference.info/race-results/1967_Tony_Bettenhausen_Memorial/UO, https://www.racing-reference.info/tracks/Illinois_State_Fairgrounds,https://www.racing-reference.info/driver/foyta.01/
1967,UO,14,08/20/67,Milwaukee,Milwaukee_Mile,26,Mario Andretti,andrema01,2,Brawner / Ford ,1.000,P,200,44643,115.644,,103.386,1,https://www.racing-reference.info/race-results/1967_Tony_Bettenhausen_200/UO, https://www.racing-reference.info/tracks/Milwaukee_Mile,https://www.racing-reference.info/driver/andrema01/
1967,UO,15,09/04/67,DuQuoin,DuQuoin_State_Fairgrounds,18,A.J. Foyt,foyta.01,3,Meskowski / Offy ,1.000,D,100,22053,101.637,,93.578,2,https://www.racing-reference.info/race-results/1967_Ted_Horn_Memorial/UO, https://www.racing-reference.info/tracks/DuQuoin_State_Fairgrounds,https://www.racing-reference.info/driver/foyta.01/
1967,UO,16,09/09/67,Indianapolis,Indiana_State_Fairgrounds,18,Mario Andretti,andrema01,2,Kuzma / Offy ,1.000,D,100,43895,104.076,,95.567,1,https://www.racing-reference.info/race-results/1967_Hoosier_Hundred/UO, https://www.racing-reference.info/tracks/Indiana_State_Fairgrounds,https://www.racing-reference.info/driver/andrema01/
