season,series_id,race_num,race_date,race_track_name,race_track_id,race_car_count,race_winner_name,race_winner_real_id,race_winner_starting_pos,race_winner_make,race_lap_len,race_track_surface,race_miles_completed,race_purse_completed,race_pole_time,race_cautions,race_speed,race_lead_changes,race_url,race_track_url,race_winner_url
1905,UO,1,06/10/05,Bronx,Morris_Park,4,Louis Chevrolet,chevrlo01,1,Fiat ,1.390,D,6,,68.182,0,62.300,0,https://www.racing-reference.info/race-results/1905_Morris_Park_5/UO, https://www.racing-reference.info/tracks/Morris_Park,https://www.racing-reference.info/driver/chevrlo01/
1905,UO,2,06/17/05,West Hartford,Charter_Oak_Park,2,Barney Oldfield,oldfiba02,2,Peerless ,1.000,D,5,,,0,59.720,0,https://www.racing-reference.info/race-results/1905_Hartford_5/UO, https://www.racing-reference.info/tracks/Charter_Oak_Park,https://www.racing-reference.info/driver/oldfiba02/
1905,UO,3,06/26/05,Yonkers,Empire_City_Speedway,2,Louis Chevrolet,chevrlo01,1,Fiat ,1.000,D,10,,,0,63.380,2,https://www.racing-reference.info/race-results/1905_Empire_City_10/UO, https://www.racing-reference.info/tracks/Empire_City_Speedway,https://www.racing-reference.info/driver/chevrlo01/
1905,UO,4,06/28/05,Pittsburgh,Brunots_Island_Driving_Track,3,Louis Chevrolet,chevrlo01,2,Fiat ,1.000,D,10,,60.403,0,61.121,1,https://www.racing-reference.info/race-results/1905_Brunots_Island_10/UO, https://www.racing-reference.info/tracks/Brunots_Island_Driving_Track,https://www.racing-reference.info/driver/chevrlo01/
1905,UO,5,06/29/05,Pittsburgh,Brunots_Island_Driving_Track,3,Barney Oldfield,oldfiba02,2,Peerless ,1.000,D,5,,,0,60.670,1,https://www.racing-reference.info/race-results/1905_Brunots_Island_5/UO, https://www.racing-reference.info/tracks/Brunots_Island_Driving_Track,https://www.racing-reference.info/driver/oldfiba02/
1905,UO,6,07/04/05,Bronx,Morris_Park,8,Webb Jay,jaywe01,1,White ,1.390,D,1,,,0,34.750,0,https://www.racing-reference.info/race-results/1905_Morris_Park_1/UO, https://www.racing-reference.info/tracks/Morris_Park,https://www.racing-reference.info/driver/jaywe01/
1905,UO,7,08/14/05,Cleveland,Glenville_Driving_Park,4,Charles Burman,burmach01,,Peerless ,1.000,D,5,,,0,57.000,3,https://www.racing-reference.info/race-results/1905_Glenville_5/UO, https://www.racing-reference.info/tracks/Glenville_Driving_Park,https://www.racing-reference.info/driver/burmach01/
1905,UO,8,08/19/05,Buffalo,Kenilworth_Park,2,Barney Oldfield,oldfiba02,1,Peerless ,1.000,D,5,,,0,61.520,0,https://www.racing-reference.info/race-results/1905_Buffalo_5/UO, https://www.racing-reference.info/tracks/Kenilworth_Park,https://www.racing-reference.info/driver/oldfiba02/
1905,UO,9,09/09/05,Readville,Readville_Trotting_Park,3,Barney Oldfield,oldfiba02,1,Peerless ,1.000,D,5,,61.017,0,61.600,0,https://www.racing-reference.info/race-results/1905_Readville_5/UO, https://www.racing-reference.info/tracks/Readville_Trotting_Park,https://www.racing-reference.info/driver/oldfiba02/
1905,UO,10,09/23/05,Cranston,Narragansett_Park_Speedway,2,Barney Oldfield,oldfiba02,,Peerless ,1.000,D,5,,,0,63.600,,https://www.racing-reference.info/race-results/1905_Providence_5/UO, https://www.racing-reference.info/tracks/Narragansett_Park_Speedway,https://www.racing-reference.info/driver/oldfiba02/
1905,UO,11,09/29/05,Poughkeepsie,Hudson_River_Driving_Park,3,Barney Oldfield,oldfiba02,,Peerless ,1.000,D,5,,,0,51.310,,https://www.racing-reference.info/race-results/1905_Poughkeepsie_5/UO, https://www.racing-reference.info/tracks/Hudson_River_Driving_Park,https://www.racing-reference.info/driver/oldfiba02/
