season,series_id,race_num,race_date,race_track_name,race_track_id,race_car_count,race_winner_name,race_winner_real_id,race_winner_starting_pos,race_winner_make,race_lap_len,race_track_surface,race_miles_completed,race_purse_completed,race_pole_time,race_cautions,race_speed,race_lead_changes,race_url,race_track_url,race_winner_url
1970,UO,1,03/28/70,Phoenix,Phoenix_International_Raceway,24,Al Unser,unseral01,2,Colt / Ford ,1.000,P,150,41100,128.571,2,,1,https://www.racing-reference.info/race-results/1970_Jimmy_Bryan_150/UO, https://www.racing-reference.info/tracks/Phoenix_International_Raceway,https://www.racing-reference.info/driver/unseral01/
1970,UO,2,04/04/70,Sonoma,Sears_Point_International_Raceway,26,Dan Gurney,gurneda01,3,Eagle / Ford ,2.523,R,151,53749,93.419,,87.009,2,https://www.racing-reference.info/race-results/1970_Golden_Gate_150/UO, https://www.racing-reference.info/tracks/Sears_Point_International_Raceway,https://www.racing-reference.info/driver/gurneda01/
1970,UO,3,04/26/70,Trenton,Trenton_Speedway,24,Lloyd Ruby,rubyll01,2,Laycock / Offy ,1.500,P,201,60415,154.670,2,135.967,6,https://www.racing-reference.info/race-results/1970_Trenton_200/UO, https://www.racing-reference.info/tracks/Trenton_Speedway,https://www.racing-reference.info/driver/rubyll01/
1970,UO,4,05/30/70,Indianapolis,Indianapolis_Motor_Speedway,33,Al Unser,unseral01,1,Colt / Ford ,2.500,P,500,987931,170.221,3,155.749,8,https://www.racing-reference.info/race-results/1970_Indianapolis_500/UO, https://www.racing-reference.info/tracks/Indianapolis_Motor_Speedway,https://www.racing-reference.info/driver/unseral01/
1970,UO,5,06/07/70,Milwaukee,Milwaukee_Mile,24,Joe Leonard,leonajo01,9,Colt / Ford ,1.000,P,150,74930,119.360,,108.300,3,https://www.racing-reference.info/race-results/1970_Rex_Mays_Classic/UO, https://www.racing-reference.info/tracks/Milwaukee_Mile,https://www.racing-reference.info/driver/leonajo01/
1970,UO,6,06/14/70,Langhorne,Langhorne_Speedway,23,Bobby Unser,unserbo01,1,Eagle / Offy ,1.000,P,150,51250,129.463,2,106.302,2,https://www.racing-reference.info/race-results/1970_Langhorne_150/UO, https://www.racing-reference.info/tracks/Langhorne_Speedway,https://www.racing-reference.info/driver/unserbo01/
1970,UO,7,06/28/70,Castle Rock,CDR_Tech_Track,23,Mario Andretti,andrema01,2,McNamara / Ford ,2.660,R,152,50905,91.461,,84.190,1,https://www.racing-reference.info/race-results/1970_Rocky_Mountain_150/UO, https://www.racing-reference.info/tracks/CDR_Tech_Track,https://www.racing-reference.info/driver/andrema01/
1970,UO,8,07/04/70,Michigan,Michigan_International_Speedway,24,Gary Bettenhausen,bettega01,1,Gerhardt / Offy ,2.000,P,200,55327,180.451,4,138.670,9,https://www.racing-reference.info/race-results/1970_Michigan_Twin_200s/UO, https://www.racing-reference.info/tracks/Michigan_International_Speedway,https://www.racing-reference.info/driver/bettega01/
1970,UO,9,07/26/70,IRP,Indianapolis_Raceway_Park,24,Al Unser,unseral01,2,Colt / Ford ,2.500,R,150,38100,100.390,,92.910,4,https://www.racing-reference.info/race-results/1970_Indy_150/UO, https://www.racing-reference.info/tracks/Indianapolis_Raceway_Park,https://www.racing-reference.info/driver/unseral01/
1970,UO,10,08/22/70,Springfield,Illinois_State_Fairgrounds,28,Al Unser,unseral01,6,King / Ford ,1.000,D,100,43742,DFP,,62.301,2,https://www.racing-reference.info/race-results/1970_Tony_Bettenhausen_100/UO, https://www.racing-reference.info/tracks/Illinois_State_Fairgrounds,https://www.racing-reference.info/driver/unseral01/
