season,series_id,race_num,race_date,race_track_name,race_track_id,race_car_count,race_winner_name,race_winner_real_id,race_winner_starting_pos,race_winner_make,race_lap_len,race_track_surface,race_miles_completed,race_purse_completed,race_pole_time,race_cautions,race_speed,race_lead_changes,race_url,race_track_url,race_winner_url
1968,UO,1,03/17/68,Hanford,Hanford_Motor_Speedway,26,Gordon Johncock,johncgo01,7,Gerhardt / Offy ,1.500,P,201,32518,155.709,,121.511,10,https://www.racing-reference.info/race-results/1968_California_200/UO, https://www.racing-reference.info/tracks/Hanford_Motor_Speedway,https://www.racing-reference.info/driver/johncgo01/
1968,UO,2,03/31/68,Stardust,Stardust_International_Raceway,16,Bobby Unser,unserbo01,2,Eagle / Ford ,3.000,R,150,27232,116.883,,113.269,3,https://www.racing-reference.info/race-results/1968_Stardust_150/UO, https://www.racing-reference.info/tracks/Stardust_International_Raceway,https://www.racing-reference.info/driver/unserbo01/
1968,UO,3,04/07/68,Phoenix,Phoenix_International_Raceway,24,Bobby Unser,unserbo01,1,Eagle / Offy ,1.000,P,150,17683,124.095,,100.938,4,https://www.racing-reference.info/race-results/1968_Jimmy_Bryan_Memorial/UO, https://www.racing-reference.info/tracks/Phoenix_International_Raceway,https://www.racing-reference.info/driver/unserbo01/
1968,UO,4,04/21/68,Trenton,Trenton_Speedway,23,Bobby Unser,unserbo01,4,Eagle / Offy ,1.000,P,150,26278,115.979,,103.397,1,https://www.racing-reference.info/race-results/1968_Trenton_150/UO, https://www.racing-reference.info/tracks/Trenton_Speedway,https://www.racing-reference.info/driver/unserbo01/
1968,UO,5,05/30/68,Indianapolis,Indianapolis_Motor_Speedway,33,Bobby Unser,unserbo01,3,Eagle / Offy ,2.500,P,500,704206,171.559,5,152.882,8,https://www.racing-reference.info/race-results/1968_Indianapolis_500/UO, https://www.racing-reference.info/tracks/Indianapolis_Motor_Speedway,https://www.racing-reference.info/driver/unserbo01/
1968,UO,6,06/09/68,Milwaukee,Milwaukee_Mile,24,Lloyd Ruby,rubyll01,7,Mongoose / Offy ,1.000,P,150,49250,116.204,,100.739,7,https://www.racing-reference.info/race-results/1968_Rex_Mays_Classic/UO, https://www.racing-reference.info/tracks/Milwaukee_Mile,https://www.racing-reference.info/driver/rubyll01/
1968,UO,7,06/15/68,Bowmanville,Mosport_International_Raceway,17,Dan Gurney,gurneda01,1,Eagle / Ford ,2.459,R,98,,110.362,,105.727,0,https://www.racing-reference.info/race-results/1968_Telegraph_Trophy_200_Heat_1/UO, https://www.racing-reference.info/tracks/Mosport_International_Raceway,https://www.racing-reference.info/driver/gurneda01/
1968,UO,8,06/15/68,Bowmanville,Mosport_International_Raceway,15,Dan Gurney,gurneda01,1,Eagle / Ford ,2.459,R,98,26553,,,108.564,0,https://www.racing-reference.info/race-results/1968_Telegraph_Trophy_200_Heat_2/UO, https://www.racing-reference.info/tracks/Mosport_International_Raceway,https://www.racing-reference.info/driver/gurneda01/
1968,UO,9,06/23/68,Langhorne,Langhorne_Speedway,23,Gordon Johncock,johncgo01,1,Gerhardt / Offy ,1.000,P,150,32924,126.908,4,103.463,4,https://www.racing-reference.info/race-results/1968_Langhorne_150/UO, https://www.racing-reference.info/tracks/Langhorne_Speedway,https://www.racing-reference.info/driver/johncgo01/
1968,UO,10,06/29/68,Pikes Peak,Pikes_Peak,24,Bobby Unser,unserbo01,1,Unser / Chevy ,12.420,H,12,11399,,,62.543,0,https://www.racing-reference.info/race-results/1968_Pikes_Peak_Hill_Climb/UO, https://www.racing-reference.info/tracks/Pikes_Peak,https://www.racing-reference.info/driver/unserbo01/
1968,UO,11,07/07/68,Castle Rock,CDR_Tech_Track,25,A.J. Foyt,foyta.01,4,Coyote / Ford ,2.660,R,152,23362,87.396,,83.168,1,https://www.racing-reference.info/race-results/1968_Rocky_Mountain_150/UO, https://www.racing-reference.info/tracks/CDR_Tech_Track,https://www.racing-reference.info/driver/foyta.01/
1968,UO,12,07/13/68,Nazareth,Nazareth_Speedway,18,Al Unser,unseral01,2,Dunlop / Offy ,1.125,D,100,18459,105.601,,100.068,1,https://www.racing-reference.info/race-results/1968_Nazareth_100/UO, https://www.racing-reference.info/tracks/Nazareth_Speedway,https://www.racing-reference.info/driver/unseral01/
