season,series_id,race_num,race_date,race_short_id,race_track_name,race_track_id,race_car_count,race_winner_name,race_winner_real_id,race_winner_starting_pos,race_winner_make,race_lap_len,race_track_surface,race_miles_completed,race_purse_completed,race_pole_time,race_cautions,race_speed,race_lead_changes,race_url,race_track_url,race_winner_url
1947,UO,1,05/30/47,1947_01,Indianapolis,Indianapolis_Motor_Speedway,33,Mauri Rose,rosemu01,3,Deidt FD / Offenhauser ,2.500,P,500,137425,126.564,,116.338,5,https://www.racing-reference.info/race-results/1947_International_500/UO, https://www.racing-reference.info/tracks/Indianapolis_Motor_Speedway,https://www.racing-reference.info/driver/rosemu01/
1947,UO,2,06/08/47,1947_02,Milwaukee,Milwaukee_Mile,18,Bill Holland,hollabi01,1,Wetteroth / Offy ,1.000,D,100,24000,88.324,,82.281,3,https://www.racing-reference.info/race-results/1947_Milwaukee_100_%28June%29/UO, https://www.racing-reference.info/tracks/Milwaukee_Mile,https://www.racing-reference.info/driver/hollabi01/
1947,UO,3,06/22/47,1947_03,Langhorne,Langhorne_Speedway,18,Bill Holland,hollabi01,7,Wetteroth / Offy ,1.000,D,100,16192,103.836,,87.728,2,https://www.racing-reference.info/race-results/1947_Langhorne_100/UO, https://www.racing-reference.info/tracks/Langhorne_Speedway,https://www.racing-reference.info/driver/hollabi01/
1947,UO,4,07/04/47,1947_04,Atlanta,Lakewood_Speedway,14,Walt Ader,aderwa01,10,Adams / Offy ,1.000,D,77,8158,89.552,,75.211,4,https://www.racing-reference.info/race-results/1947_Atlanta_100/UO, https://www.racing-reference.info/tracks/Lakewood_Speedway,https://www.racing-reference.info/driver/aderwa01/
1947,UO,5,07/13/47,1947_05,Bainbridge,Bainbridge_Speedway,15,Ted Horn,hornte01,5,Horn / Offy ,1.000,D,90,8654,91.301,,85.378,2,https://www.racing-reference.info/race-results/1947_Bainbridge_100/UO, https://www.racing-reference.info/tracks/Bainbridge_Speedway,https://www.racing-reference.info/driver/hornte01/
1947,UO,6,07/27/47,1947_06,Milwaukee,Milwaukee_Mile,18,Charles Van Acker,vanacch01,15,Stevens / Lencki ,1.000,D,100,15144,88.933,,85.963,3,https://www.racing-reference.info/race-results/1947_Milwaukee_100_%28July%29/UO, https://www.racing-reference.info/tracks/Milwaukee_Mile,https://www.racing-reference.info/driver/vanacch01/
1947,UO,7,08/17/47,1947_07,Goshen,Good_Time_Park,15,Tony Bettenhausen,betteto02,3,Stevens / Offy ,1.000,D,100,7344,86.414,,80.062,1,https://www.racing-reference.info/race-results/1947_George_Robson_Memorial/UO, https://www.racing-reference.info/tracks/Good_Time_Park,https://www.racing-reference.info/driver/betteto02/
1947,UO,8,08/24/47,1947_08,Milwaukee,Milwaukee_Mile,17,Ted Horn,hornte01,3,Horn / Offy ,1.000,D,100,12462,90.271,,84.336,3,https://www.racing-reference.info/race-results/1947_Milwaukee_100_%28August%29/UO, https://www.racing-reference.info/tracks/Milwaukee_Mile,https://www.racing-reference.info/driver/hornte01/
1947,UO,9,09/01/47,1947_09,Pikes Peak,Pikes_Peak,11,Louis Unser,unserlo01,,Maserati / Maserati ,12.420,H,12,11330,NTT,0,44.947,0,https://www.racing-reference.info/race-results/1947_Pikes_Peak_Hill_Climb/UO, https://www.racing-reference.info/tracks/Pikes_Peak,https://www.racing-reference.info/driver/unserlo01/
1947,UO,10,09/28/47,1947_10,Springfield,Illinois_State_Fairgrounds,18,Tony Bettenhausen,betteto02,5,Stevens / Offy ,1.000,D,100,9600,98.414,,92.519,1,https://www.racing-reference.info/race-results/1947_Springfield_100/UO, https://www.racing-reference.info/tracks/Illinois_State_Fairgrounds,https://www.racing-reference.info/driver/betteto02/
1947,UO,11,11/02/47,1947_11,Arlington,Arlington_Downs_Raceway,14,Ted Horn,hornte01,3,Horn / Offy ,1.062,D,101,10589,101.492,,86.001,,https://www.racing-reference.info/race-results/1947_Arlington_100/UO, https://www.racing-reference.info/tracks/Arlington_Downs_Raceway,https://www.racing-reference.info/driver/hornte01/
