season,series_id,race_num,race_date,race_short_id,race_track_name,race_track_id,race_car_count,race_winner_name,race_winner_real_id,race_winner_starting_pos,race_winner_make,race_lap_len,race_track_surface,race_miles_completed,race_purse_completed,race_pole_time,race_cautions,race_speed,race_lead_changes,race_url,race_track_url,race_winner_url
2008,M,1,03/22/08,2008_01,Caraway,Caraway_Speedway,26,L.W. Miller,millel.01,2,Pontiac ,0.455,P,68,17470,103.481,7,69.702,3,https://www.racing-reference.info/race-results/2008_Whelen_Southern_Modified_Tour_150_%28March%29/M, https://www.racing-reference.info/tracks/Caraway_Speedway,https://www.racing-reference.info/driver/millel.01/
2008,M,2,04/11/08,2008_02,Altamahaw,Ace_Speedway,21,L.W. Miller,millel.01,3,Pontiac ,0.400,P,63,15850,96.690,4,69.578,2,https://www.racing-reference.info/race-results/2008_Whelen_Southern_Modified_Tour_150_%28April_11%29/M, https://www.racing-reference.info/tracks/Ace_Speedway,https://www.racing-reference.info/driver/millel.01/
2008,M,3,04/12/08,2008_03,Caraway,Caraway_Speedway,21,Brian Loftin,loftibr01,8,Chevrolet ,0.455,P,68,15850,101.117,4,53.182,3,https://www.racing-reference.info/race-results/2008_Whelen_Southern_Modified_Tour_150_%28April_12%29/M, https://www.racing-reference.info/tracks/Caraway_Speedway,https://www.racing-reference.info/driver/loftibr01/
2008,M,4,08/02/08,2008_04,Winston-Salem,Bowman_Gray_Stadium,26,Brian Loftin,loftibr01,1,Chevrolet ,0.250,P,51,17470,67.725,11,37.584,0,https://www.racing-reference.info/race-results/2008_Advance_Auto_Parts_199/M, https://www.racing-reference.info/tracks/Bowman_Gray_Stadium,https://www.racing-reference.info/driver/loftibr01/
2008,M,5,08/22/08,2008_05,Caraway,Caraway_Speedway,22,Brian Loftin,loftibr01,3,Chevrolet ,0.455,P,68,15730,103.227,6,66.102,1,https://www.racing-reference.info/race-results/2008_Whelen_Southern_Modified_Tour_150_%28August%29/M, https://www.racing-reference.info/tracks/Caraway_Speedway,https://www.racing-reference.info/driver/loftibr01/
2008,M,6,08/30/08,2008_06,Lanier,Lanier_Speedway,17,George Brunnhoelzl,brunnge01,6,Ford ,0.370,P,56,14270,98.353,4,76.230,2,https://www.racing-reference.info/race-results/2008_Lanier_150/M, https://www.racing-reference.info/tracks/Lanier_Speedway,https://www.racing-reference.info/driver/brunnge01/
2008,M,7,09/06/08,2008_07,Caraway,Caraway_Speedway,22,Tim Brown,brownti01,3,Chevrolet ,0.455,P,68,16110,101.632,5,77.288,2,https://www.racing-reference.info/race-results/2008_Whelen_150_%28September%29/M, https://www.racing-reference.info/tracks/Caraway_Speedway,https://www.racing-reference.info/driver/brownti01/
2008,M,8,09/13/08,2008_08,Kenly,Southern_National_Raceway_Park,15,Burt Myers,myersbu01,1,Chevrolet ,0.400,P,60,13420,101.046,1,83.527,2,https://www.racing-reference.info/race-results/2008_Night_of_the_Modifieds_150/M, https://www.racing-reference.info/tracks/Southern_National_Raceway_Park,https://www.racing-reference.info/driver/myersbu01/
2008,M,9,09/20/08,2008_09,Martinsville,Martinsville_Speedway,42,Ryan Preece,preecry01,4,Chevrolet ,0.526,P,158,97668,100.313,16,61.077,2,https://www.racing-reference.info/race-results/2008_Made_In_America_Whelen_300/M, https://www.racing-reference.info/tracks/Martinsville_Speedway,https://www.racing-reference.info/driver/preecry01/
2008,M,10,09/27/08,2008_10,Caraway,Caraway_Speedway,23,Tim Brown,brownti01,2,Chevrolet ,0.455,P,68,16550,101.111,4,71.800,2,https://www.racing-reference.info/race-results/2008_Whelen_Southern_Modified_Tour_150_%28September%29/M, https://www.racing-reference.info/tracks/Caraway_Speedway,https://www.racing-reference.info/driver/brownti01/
2008,M,11,10/04/08,2008_11,Caraway,Caraway_Speedway,22,Andy Seuss,seussan01,4,Dodge ,0.455,P,68,16210,102.825,5,69.075,1,https://www.racing-reference.info/race-results/2008_Whelen_150_%28October%29/M, https://www.racing-reference.info/tracks/Caraway_Speedway,https://www.racing-reference.info/driver/seussan01/
