season,series_id,race_id,race_id_short,finish_position,starting_position,driver_number,driver_nationality,driver_id,driver_name,sponsor,owner_id,car,race_laps_run,race_status,race_laps_lead,points_earned,playoff_points_earned
2000,E,2000_NAPA_150,2000_01_E,1,1,60,usa,Dale_Shaw,Dale Shaw,Guaranteed Overnight Delivery,,Chevrolet,150,12075,running,150,180
2000,E,2000_NAPA_150,2000_01_E,2,2,14,usa,Tracy_Gordon,Tracy Gordon,Tic-Tac,,Chevrolet,150,6555,running,0,170
2000,E,2000_NAPA_150,2000_01_E,3,5,86,usa,Dennis_Demers,Dennis Demers,Whelen Engineering,,Chevrolet,150,4170,running,0,165
2000,E,2000_NAPA_150,2000_01_E,4,6,61,usa,Mike_Olsen,Mike Olsen,Little Trees,,Chevrolet,150,2000,running,0,160
2000,E,2000_NAPA_150,2000_01_E,5,3,55,usa,Brad_Leighton,Brad Leighton,ITT Sheraton,,Chevrolet,150,2650,running,0,155
2000,E,2000_NAPA_150,2000_01_E,6,13,1,usa,Jerry_Marquis,Jerry Marquis,C3 Communications,,Chevrolet,150,1200,running,0,150
2000,E,2000_NAPA_150,2000_01_E,7,12,71,usa,Bobby_Dragon,Bobby Dragon,Merit Motorsports,,Chevrolet,150,1600,running,0,146
2000,E,2000_NAPA_150,2000_01_E,8,11,47,usa,Kelly_Moore,Kelly Moore,R.C. Moore,,Chevrolet,150,1500,running,0,142
2000,E,2000_NAPA_150,2000_01_E,9,7,38,usa,Babe_Branscombe,Babe Branscombe,Waste Management,,Chevrolet,150,900,running,0,138
2000,E,2000_NAPA_150,2000_01_E,10,27,29,usa,Dave_Dion,Dave Dion,Berlin City Ford / Continental Paving,,Ford,150,1375,running,0,134
2000,E,2000_NAPA_150,2000_01_E,11,15,35,usa,Mike_Weeden,Mike Weeden,A-1 Landscaping,,Chevrolet,149,850,running,0,130
2000,E,2000_NAPA_150,2000_01_E,12,17,67,usa,Jamie_Aube,Jamie Aube,legalopinion.com,,Chevrolet,149,1225,running,0,127
2000,E,2000_NAPA_150,2000_01_E,13,28,77,usa,Bryan_Wall,Bryan Wall,Burnham Boilers,,Ford,149,1200,running,0,124
2000,E,2000_NAPA_150,2000_01_E,14,30,40,usa,Matt_Kobyluck,Matt Kobyluck,Mohegan Sun,,Chevrolet,149,1175,running,0,121
2000,E,2000_NAPA_150,2000_01_E,15,8,7,usa,Paul_Richardson_(2),Paul Richardson,Richardson Racing,,Chevrolet,149,750,running,0,118
2000,E,2000_NAPA_150,2000_01_E,16,10,56,usa,Martin_Truex_Jr,"Martin Truex, Jr.",SeaWatch,,Chevrolet,149,725,running,0,115
2000,E,2000_NAPA_150,2000_01_E,17,29,16,usa,Kip_Stockwell,Kip Stockwell,The Flooring Network,,Pontiac,149,1100,running,0,112
2000,E,2000_NAPA_150,2000_01_E,18,16,0,usa,Bill_Penfold,Bill Penfold,VIP Charter Coaches,,Chevrolet,148,1075,running,0,109
2000,E,2000_NAPA_150,2000_01_E,19,25,99,usa,Greg_Schaefer,Greg Schaefer,Rite-Way Electric,,Chevrolet,148,650,running,0,106
