season,series_id,race_id,race_id_short,finish_position,starting_position,driver_number,driver_nationality,driver_id,driver_name,sponsor,owner_id,car,race_laps_run,race_status,race_laps_lead,points_earned,playoff_points_earned
1993,E,1993_New_England_Pontiac_Dealers_150,1993_01_E,1,4,60,usa,Dale_Shaw,Dale Shaw,R.D. Roy Transport,,Pontiac,150,8300,running,34,180
1993,E,1993_New_England_Pontiac_Dealers_150,1993_01_E,2,6,1,usa,Tony_Hirschman,Tony Hirschman,Clark Concrete,,Oldsmobile,150,2950,running,0,170
1993,E,1993_New_England_Pontiac_Dealers_150,1993_01_E,3,8,0,usa,Dick_McCabe,Dick McCabe,R.H. Long / Fisher Snowplows,,Pontiac,150,2500,running,0,165
1993,E,1993_New_England_Pontiac_Dealers_150,1993_01_E,4,9,16,usa,Stub_Fadden,Stub Fadden,Patten's Gas,,Pontiac,150,1575,running,0,160
1993,E,1993_New_England_Pontiac_Dealers_150,1993_01_E,5,17,71,usa,Bobby_Dragon,Bobby Dragon,Andover Transportation,,Chevrolet,149,1725,running,0,155
1993,E,1993_New_England_Pontiac_Dealers_150,1993_01_E,6,12,48,usa,Robbie_Crouch,Robbie Crouch,Tic-Tac,,Oldsmobile,149,800,running,0,150
1993,E,1993_New_England_Pontiac_Dealers_150,1993_01_E,7,3,9,usa,Joe_Bessey,Joe Bessey,Auto Palace / AC Delco,,Pontiac,149,1100,running,0,146
1993,E,1993_New_England_Pontiac_Dealers_150,1993_01_E,8,5,41,usa,Jamie_Aube,Jamie Aube,Budweiser,,Buick,149,1020,running,0,142
1993,E,1993_New_England_Pontiac_Dealers_150,1993_01_E,9,11,15,usa,Andy_Santerre,Andy Santerre,O'Connor Buick-GMC,,Buick,149,1150,running,0,138
1993,E,1993_New_England_Pontiac_Dealers_150,1993_01_E,10,16,6,usa,Mike_Stefanik,Mike Stefanik,Auto Palace / Valvoline,,Pontiac,149,925,running,0,134
1993,E,1993_New_England_Pontiac_Dealers_150,1993_01_E,11,13,34,usa,Glenn_Sullivan,Glenn Sullivan,Christy's Markets,,Buick,149,900,running,0,130
1993,E,1993_New_England_Pontiac_Dealers_150,1993_01_E,12,1,7,usa,Curtis_Markham,Curtis Markham,Skoal,,Pontiac,149,1505,running,116,127
1993,E,1993_New_England_Pontiac_Dealers_150,1993_01_E,13,10,38,usa,Babe_Branscombe,Babe Branscombe,Central Auto Parts,,Chevrolet,148,810,running,0,124
1993,E,1993_New_England_Pontiac_Dealers_150,1993_01_E,14,15,51,usa,Mike_McLaughlin,Mike McLaughlin,Coors Extra Gold,,Oldsmobile,148,765,running,0,121
1993,E,1993_New_England_Pontiac_Dealers_150,1993_01_E,15,26,66,canada,Dean_Ferri,Dean Ferri,Somerville Lumber,,Chevrolet,147,855,running,0,118
1993,E,1993_New_England_Pontiac_Dealers_150,1993_01_E,16,22,61,usa,Mike_Olsen,Mike Olsen,Fadden Automotive / Swenson Insurance,,Buick,147,490,running,0,115
1993,E,1993_New_England_Pontiac_Dealers_150,1993_01_E,17,24,29,usa,Dave_Dion,Dave Dion,Berlin City Ford,,Ford,147,1615,running,0,112
1993,E,1993_New_England_Pontiac_Dealers_150,1993_01_E,18,18,73,usa,Brian_Ross_(1),Brian Ross,Gendron GMC,,Chevrolet,147,450,running,0,109
1993,E,1993_New_England_Pontiac_Dealers_150,1993_01_E,19,23,98,usa,Keith_Lamell,Keith Lamell,Lamell Lumber / MacIntyre Fuels,,Buick,147,410,running,0,106
