season,series_id,race_id,race_id_short,finish_position,starting_position,driver_number,driver_nationality,driver_id,driver_name,sponsor,owner_id,car,race_laps_run,race_status,race_laps_lead,points_earned,playoff_points_earned
1990,E,1990_Goodys_300,1990_01_E,1,2,3,usa,Dale_Earnhardt,Dale Earnhardt   (Busch),GM Goodwrench,,Chevrolet,120,34700,running,46,0
1990,E,1990_Goodys_300,1990_01_E,2,11,7,usa,Harry_Gant,Harry Gant   (Busch),Skoal,,Oldsmobile,120,24325,running,0,0
1990,E,1990_Goodys_300,1990_01_E,3,10,46,usa,Greg_Sacks,Greg Sacks   (Busch),City Chevrolet,,Chevrolet,120,17050,running,5,0
1990,E,1990_Goodys_300,1990_01_E,4,6,25,usa,Jimmy_Hensley,Jimmy Hensley   (Busch),Crown / Fast Fare,,Oldsmobile,120,22237,running,10,0
1990,E,1990_Goodys_300,1990_01_E,5,39,41,usa,Elton_Sawyer,Elton Sawyer   (Busch),"Alan Dillard, Jr.",,Buick,120,27547,running,3,0
1990,E,1990_Goodys_300,1990_01_E,6,3,44,usa,Bobby_Labonte,Bobby Labonte   (Busch),Penrose Firecracker,,Oldsmobile,120,8525,running,18,0
1990,E,1990_Goodys_300,1990_01_E,7,35,58,usa,Ernie_Irvan,Ernie Irvan   (Busch),Texas Pete Sauces,,Pontiac,119,7625,running,2,0
1990,E,1990_Goodys_300,1990_01_E,8,36,87,usa,Joe_Nemechek,Joe Nemechek   (Busch),Master Machine & Tool,,Buick,118,7070,running,0,0
1990,E,1990_Goodys_300,1990_01_E,9,13,32,usa,Dale_Jarrett,Dale Jarrett   (Busch),Nestle Crunch,,Pontiac,118,6675,running,32,0
1990,E,1990_Goodys_300,1990_01_E,10,25,2,usa,L_D_Ottinger,L.D. Ottinger   (Busch),Detroit Gasket,,Pontiac,118,18712,running,0,0
1990,E,1990_Goodys_300,1990_01_E,11,27,8,usa,Bobby_Hamilton,Bobby Hamilton   (Busch),Filmar Racing,,Oldsmobile,118,15337,running,0,0
1990,E,1990_Goodys_300,1990_01_E,12,30,86,usa,Dana_Patten,Dana Patten   (Busch),Say No To Drugs,,Buick,118,8300,running,0,0
1990,E,1990_Goodys_300,1990_01_E,13,42,34,usa,Clifford_Allison,Clifford Allison   (Busch),Gwaltney Meats,,Buick,117,6660,running,0,0
1990,E,1990_Goodys_300,1990_01_E,14,40,26,usa,Davey_Johnson,Davey Johnson   (Busch),Daily's Juices,,Buick,117,4805,running,0,0
1990,E,1990_Goodys_300,1990_01_E,15,38,59,usa,Robert_Pressley,Robert Pressley   (Busch),Alliance Training Centers,,Oldsmobile,117,10312,running,0,0
1990,E,1990_Goodys_300,1990_01_E,16,28,79,usa,Dave_Rezendes,Dave Rezendes   (Busch),"K.R. Rezendes, Inc.",,Oldsmobile,115,8512,running,0,0
1990,E,1990_Goodys_300,1990_01_E,17,24,74,usa,Kelly_Moore,Kelly Moore,Jordan Lumber,,Chevrolet,111,6400,running,0,112
1990,E,1990_Goodys_300,1990_01_E,18,4,96,usa,Tom_Peck,Tom Peck   (Busch),Thomas Chevrolet,,Oldsmobile,109,7962,running,0,0
1990,E,1990_Goodys_300,1990_01_E,19,32,12,usa,Jeff_Burton,Jeff Burton   (Busch),Ard Motorsports,,Buick,108,7512,running,0,0
1990,E,1990_Goodys_300,1990_01_E,20,9,33,usa,Frank_Fleming,Frank Fleming   (Busch),Pharo's Truck Stop,,Oldsmobile,91,3375,running,0,0
1990,E,1990_Goodys_300,1990_01_E,21,15,63,usa,Chuck_Bown,Chuck Bown   (Busch),Nescafe,,Pontiac,89,8262,crash,0,0
1990,E,1990_Goodys_300,1990_01_E,22,41,83,usa,Jeff_McClure,Jeff McClure   (Busch),McClure Racing,,Chevrolet,87,4195,crash,0,0
1990,E,1990_Goodys_300,1990_01_E,23,7,92,usa,Dick_Trickle,Dick Trickle   (Busch),Custom Veneers,,Pontiac,62,3225,crash,0,0
1990,E,1990_Goodys_300,1990_01_E,24,12,48,usa,Sterling_Marlin,Sterling Marlin   (Busch),Sunoco,,Oldsmobile,61,3175,crash,4,0
1990,E,1990_Goodys_300,1990_01_E,25,18,36,usa,Kenny_Wallace,Kenny Wallace   (Busch),Cox Treated Lumber,,Pontiac,48,7837,running,0,0
1990,E,1990_Goodys_300,1990_01_E,26,29,15,usa,Jeff_Purvis,Jeff Purvis   (Busch),Phoenix Racing,,Buick,32,3125,crash,0,0
1990,E,1990_Goodys_300,1990_01_E,27,31,22,usa,Rick_Mast,Rick Mast   (Busch),Raven Boats,,Buick,28,5575,crash,0,0
1990,E,1990_Goodys_300,1990_01_E,28,20,52,usa,Ken_Schrader,Ken Schrader   (Busch),Kodiak,,Chevrolet,27,4125,crash,0,0
