season,series_id,race_id,race_id_short,finish_position,starting_position,driver_number,driver_nationality,driver_id,driver_name,sponsor,owner_id,car,race_laps_run,race_status,race_laps_lead,points_earned,playoff_points_earned
2008,E,2008_An_American_Revolution_150,2008_01,1,5,3,usa,Austin_Dillon,Austin Dillon,Garage Equipment Supply,,Chevrolet,156,8865,running,76,190
2008,E,2008_An_American_Revolution_150,2008_01,2,3,18,usa,Marc_Davis,Marc Davis,Slim Jim,,Toyota,156,4900,running,0,170
2008,E,2008_An_American_Revolution_150,2008_01,3,7,91,usa,Ben_Stancill,Ben Stancill,BSW Construction / Stancill Farms,,Chevrolet,156,3700,running,0,165
2008,E,2008_An_American_Revolution_150,2008_01,4,28,71,usa,Eddie_MacDonald_(2),Eddie MacDonald,"Grimm Construction, Inc.",,Chevrolet,156,4500,running,0,160
2008,E,2008_An_American_Revolution_150,2008_01,5,11,4,usa,Ricky_Carmichael,Ricky Carmichael,Monster Energy Drink,,Chevrolet,156,2500,running,0,155
2008,E,2008_An_American_Revolution_150,2008_01,6,18,88,usa,Jody_Lavender,Jody Lavender,H&R Block,,Ford,156,2150,running,0,150
2008,E,2008_An_American_Revolution_150,2008_01,7,9,52,usa,Jamie_Hayes,Jamie Hayes,J.L. Hendrick Management Co.,,Chevrolet,156,2500,running,0,146
2008,E,2008_An_American_Revolution_150,2008_01,8,20,35,usa,Steve_Park,Steve Park,Waste Management Recycle America,,Chevrolet,156,1900,running,0,142
2008,E,2008_An_American_Revolution_150,2008_01,9,16,1,usa,Trevor_Bayne,Trevor Bayne,Dale Earnhardt Chevrolet,,Chevrolet,156,1800,running,0,138
2008,E,2008_An_American_Revolution_150,2008_01,10,8,28,usa,Buster_Bennett,Buster Bennett,Bush Racing,,Ford,156,1775,running,0,134
2008,E,2008_An_American_Revolution_150,2008_01,11,13,63,usa,John_Salemi,John Salemi,Kustomvinyl.com,,Chevrolet,156,1650,running,0,130
2008,E,2008_An_American_Revolution_150,2008_01,12,24,16,belgium,Max_Dumarey,Max Dumarey,BodyCoach.net,,Chevrolet,156,1648,running,0,127
2008,E,2008_An_American_Revolution_150,2008_01,13,15,59,usa,Richard_Johns,Richard Johns,Sadler Motorsports,,Dodge,156,1125,running,0,124
2008,E,2008_An_American_Revolution_150,2008_01,14,2,15,usa,Brian_Ickler,Brian Ickler,Ickler Motorsports,,Chevrolet,155,1100,running,22,126
2008,E,2008_An_American_Revolution_150,2008_01,15,22,03,mexico,Rogelio_Lopez,Rogelio Lopez,Telmex / Lucas Oil,,Chevrolet,155,1600,running,0,118
2008,E,2008_An_American_Revolution_150,2008_01,16,14,30,usa,Jeff_Anton,Jeff Anton,"Engineered Floors, Inc.",,Chevrolet,155,1600,running,0,115
2008,E,2008_An_American_Revolution_150,2008_01,17,10,11,usa,Jesus_Hernandez,Jesus Hernandez,DEI,,Chevrolet,155,1100,running,0,112
2008,E,2008_An_American_Revolution_150,2008_01,18,23,37,usa,Kyle_Cattanach,Kyle Cattanach,SumSeeds,,Chevrolet,155,1100,running,0,109
2008,E,2008_An_American_Revolution_150,2008_01,19,30,39,usa,Dustin_Delaney,Dustin Delaney,Delaney Infrastructure,,Chevrolet,154,1100,running,0,106
2008,E,2008_An_American_Revolution_150,2008_01,20,27,21,usa,Jonathan_Smith,Jonathan Smith,Raintree Vacation / Aqua Pure / Telcel,,Dodge,154,1100,running,0,103
2008,E,2008_An_American_Revolution_150,2008_01,21,25,38,usa,Alan_Tardiff,Alan Tardiff,McNeil's Trucks / Bestway Disposal,,Chevrolet,154,1100,running,0,100
2008,E,2008_An_American_Revolution_150,2008_01,22,19,40,usa,Matt_Kobyluck,Matt Kobyluck,Mohegan Sun Resort,,Chevrolet,154,1075,running,0,97
2008,E,2008_An_American_Revolution_150,2008_01,23,12,8,usa,Jeffrey_Earnhardt,Jeffrey Earnhardt,Dale Earnhardt Foundation,,Chevrolet,153,1050,running,0,94
2008,E,2008_An_American_Revolution_150,2008_01,24,6,80,usa,Derek_Thorn,Derek Thorn,ALS Association / Racinforacure.com,,Ford,153,1025,running,0,91
2008,E,2008_An_American_Revolution_150,2008_01,25,21,7,usa,Ryan_Duff,Ryan Duff,Pine Branch Coal,,Chevrolet,153,1000,running,0,88
2008,E,2008_An_American_Revolution_150,2008_01,26,29,26,usa,Scott_Bouley,Scott Bouley,1812 Auto Body / Cutting Edge Signs,,Chevrolet,150,1000,running,0,85
2008,E,2008_An_American_Revolution_150,2008_01,27,26,2,usa,Craig_Goess,Craig Goess,Greenville Toyota,,Toyota,141,1000,crash,0,82
2008,E,2008_An_American_Revolution_150,2008_01,28,4,95,usa,Bobby_Hamilton_Jr,"Bobby Hamilton, Jr.",Sadler Motorsports,,Dodge,129,1000,suspension,0,79
2008,E,2008_An_American_Revolution_150,2008_01,29,17,99,usa,Bryon_Chew,Bryon Chew,Buzz Chew Chevrolet,,Chevrolet,14,1000,crash,0,76
2008,E,2008_An_American_Revolution_150,2008_01,30,1,44,usa,Peyton_Sellers,Peyton Sellers,Strutmasters.com,,Chevrolet,156,3000,penalty,58,78
