season,series_id,race_id,race_id_short,finish_position,starting_position,driver_number,driver_nationality,driver_id,driver_name,sponsor,owner_id,car,race_laps_run,race_status,race_laps_lead,points_earned,playoff_points_earned
1991,E,1991_Goodys_300,1991_01_E,1,3,3,usa,Dale_Earnhardt,Dale Earnhardt   (Busch),GM Goodwrench,,Chevrolet,120,38532,running,90,
1991,E,1991_Goodys_300,1991_01_E,2,18,30,usa,Michael_Waltrip,Michael Waltrip   (Busch),Pennzoil,,Pontiac,120,25757,running,1,
1991,E,1991_Goodys_300,1991_01_E,3,7,28,usa,Davey_Allison,Davey Allison   (Busch),Havoline,,Chevrolet,120,18625,running,16,
1991,E,1991_Goodys_300,1991_01_E,4,4,15,usa,Ken_Schrader,Ken Schrader   (Busch),Exxon,,Chevrolet,120,13900,running,1,
1991,E,1991_Goodys_300,1991_01_E,5,35,7,usa,Harry_Gant,Harry Gant   (Busch),Skoal Bandit,,Buick,120,12707,running,0,
1991,E,1991_Goodys_300,1991_01_E,6,6,96,usa,Tom_Peck,Tom Peck   (Busch),Thomas Racing,,Oldsmobile,120,26546,running,0,
1991,E,1991_Goodys_300,1991_01_E,7,25,97,usa,Morgan_Shepherd,Morgan Shepherd   (Busch),Texas Pete Sauces,,Ford,120,12007,running,0,
1991,E,1991_Goodys_300,1991_01_E,8,20,45,usa,Jimmy_Spencer,Jimmy Spencer   (Busch),Lowe's Foods,,Pontiac,119,8357,running,0,
1991,E,1991_Goodys_300,1991_01_E,9,8,16,canada,Randy_MacDonald,Randy MacDonald   (Busch),IMARC Games,,Pontiac,119,6900,running,0,
1991,E,1991_Goodys_300,1991_01_E,10,19,36,usa,Kenny_Wallace,Kenny Wallace   (Busch),Cox Treated Lumber,,Pontiac,119,20146,running,0,
1991,E,1991_Goodys_300,1991_01_E,11,10,4,usa,Bobby_Hillin_Jr,"Bobby Hillin, Jr.   (Busch)",MCO Plus,,Chevrolet,119,6657,running,0,
1991,E,1991_Goodys_300,1991_01_E,12,31,52,usa,Butch_Miller,Butch Miller   (Busch),31-W Insulation,,Oldsmobile,118,5500,running,0,
1991,E,1991_Goodys_300,1991_01_E,13,5,56,usa,Tommy_Ellis,Tommy Ellis   (Busch),Poloroid Fancamera,,Buick,118,15546,running,0,
1991,E,1991_Goodys_300,1991_01_E,14,43,9,usa,Joe_Bessey,Joe Bessey,Holden Agency,,Oldsmobile,117,9750,running,0,
1991,E,1991_Goodys_300,1991_01_E,15,40,27,usa,Elton_Sawyer,Elton Sawyer   (Busch),Gwaltney's Big 8's,,Buick,116,11871,running,0,
1991,E,1991_Goodys_300,1991_01_E,16,14,6,usa,Tommy_Houston,Tommy Houston   (Busch),Rose's Stores,,Buick,114,12346,running,0,
1991,E,1991_Goodys_300,1991_01_E,17,12,79,usa,Dave_Rezendes,Dave Rezendes   (Busch),Champion TV Rental,,Oldsmobile,114,9696,running,0,
1991,E,1991_Goodys_300,1991_01_E,18,41,08,usa,Bobby_Dotter,Bobby Dotter   (Busch),Team R Racing,,Buick,114,8439,running,0,
1991,E,1991_Goodys_300,1991_01_E,19,39,00,usa,L_D_Ottinger,L.D. Ottinger   (Busch),Beard Oil,,Oldsmobile,113,8896,running,0,
1991,E,1991_Goodys_300,1991_01_E,20,21,59,usa,Robert_Pressley,Robert Pressley   (Busch),Alliance Training Centers,,Oldsmobile,110,8546,engine,0,
1991,E,1991_Goodys_300,1991_01_E,21,16,87,usa,Joe_Nemechek,Joe Nemechek   (Busch),Mother's Polishers,,Chevrolet,110,7189,running,1,
1991,E,1991_Goodys_300,1991_01_E,22,29,05,usa,Richard_Lasater,Richard Lasater   (Busch),Eclipse Racing,,Pontiac,103,4200,running,0,
1991,E,1991_Goodys_300,1991_01_E,23,23,5,usa,Ed_Berrier,Ed Berrier   (Busch),Garner's Preserves,,Oldsmobile,90,4614,running,0,
1991,E,1991_Goodys_300,1991_01_E,24,33,99,usa,Jeff_Burton,Jeff Burton   (Busch),Armour Meats,,Chevrolet,73,9246,running,0,
1991,E,1991_Goodys_300,1991_01_E,25,30,31,usa,Steve_Grissom,Steve Grissom   (Busch),Grissom Racing,,Oldsmobile,44,8896,running,0,
1991,E,1991_Goodys_300,1991_01_E,26,28,38,usa,Brad_Teague,Brad Teague   (Busch),Teague & Weiss,,Oldsmobile,37,3500,handling,0,
1991,E,1991_Goodys_300,1991_01_E,27,32,34,usa,Todd_Bodine,Todd Bodine   (Busch),C & W Racing,,Buick,30,4307,crash,0,
1991,E,1991_Goodys_300,1991_01_E,28,2,48,usa,Jack_Sprague,Jack Sprague   (Busch),Staff America,,Oldsmobile,29,5239,crash,0,
1991,E,1991_Goodys_300,1991_01_E,29,13,11,usa,Jack_Ingram,Jack Ingram   (Busch),Skoal,,Chevrolet,28,4914,engine,0,
1991,E,1991_Goodys_300,1991_01_E,30,1,8,usa,David_Green,David Green   (Busch),TIC Financial Systems,,Oldsmobile,23,3850,crash,11,
1991,E,1991_Goodys_300,1991_01_E,31,9,32,usa,Dale_Jarrett,Dale Jarrett   (Busch),Nestle Crunch,,Pontiac,16,4957,crash,0,
1991,E,1991_Goodys_300,1991_01_E,32,22,17,usa,Darrell_Waltrip,Darrell Waltrip   (Busch),Western Auto,,Chevrolet,16,3150,crash,0,
1991,E,1991_Goodys_300,1991_01_E,33,17,63,usa,Chuck_Bown,Chuck Bown   (Busch),Nescafe Classic,,Pontiac,16,6946,crash,0,
1991,E,1991_Goodys_300,1991_01_E,34,24,57,usa,Tim_Bender,Tim Bender   (Busch),Orchard Park Redi-Mix,,Chevrolet,14,3050,crash,0,
1991,E,1991_Goodys_300,1991_01_E,35,37,72,usa,Tracy_Leslie,Tracy Leslie   (Busch),Detroit Gasket,,Oldsmobile,1,4650,crash,0,
1991,E,1991_Goodys_300,1991_01_E,36,11,94,usa,Bobby_Labonte,Bobby Labonte   (Busch),Penrose Firecracker,,Oldsmobile,0,4596,crash,0,
1991,E,1991_Goodys_300,1991_01_E,37,15,51,usa,Mike_McLaughlin,Mike McLaughlin,Wheels Discount Auto,,Oldsmobile,0,3825,crash,0,
1991,E,1991_Goodys_300,1991_01_E,38,26,81,usa,Davey_Johnson,Davey Johnson   (Busch),Daily's Juices,,Pontiac,0,3589,crash,0,
1991,E,1991_Goodys_300,1991_01_E,39,27,25,usa,Jimmy_Hensley,Jimmy Hensley   (Busch),Beverley Racing,,Oldsmobile,0,6146,crash,0,
1991,E,1991_Goodys_300,1991_01_E,40,34,14,usa,Joe_Thurman,Joe Thurman   (Busch),Thurman Enterprises,,Oldsmobile,0,2700,crash,0,
1991,E,1991_Goodys_300,1991_01_E,41,36,10,usa,Ernie_Irvan,Ernie Irvan   (Busch),Mac Tools,,Chevrolet,0,3557,crash,0,
1991,E,1991_Goodys_300,1991_01_E,42,38,92,usa,Dick_Trickle,Dick Trickle   (Busch),Custom Veneers,,Chevrolet,0,2700,crash,0,
1991,E,1991_Goodys_300,1991_01_E,43,42,12,usa,Ken_Bouchard,Ken Bouchard,ADAP Auto Parts,,Pontiac,0,3700,crash,0,
1991,E,1991_Pontiac_Excitement_200,1991_02_E,1,11,7,usa,Harry_Gant,Harry Gant   (Busch),Skoal Bandit,,Buick,200,12625,running,44,
1991,E,1991_Pontiac_Excitement_200,1991_02_E,2,9,3,usa,Dale_Earnhardt,Dale Earnhardt   (Busch),GM Goodwrench,,Chevrolet,200,5470,running,35,
1991,E,1991_Pontiac_Excitement_200,1991_02_E,3,6,36,usa,Kenny_Wallace,Kenny Wallace   (Busch),Cox Treated Lumber,,Pontiac,200,5735,running,14,
1991,E,1991_Pontiac_Excitement_200,1991_02_E,4,19,32,usa,Dale_Jarrett,Dale Jarrett   (Busch),Nestle Crunch,,Pontiac,200,3285,running,0,
1991,E,1991_Pontiac_Excitement_200,1991_02_E,5,8,30,usa,Michael_Waltrip,Michael Waltrip   (Busch),Pennzoil,,Pontiac,200,3130,running,0,
1991,E,1991_Pontiac_Excitement_200,1991_02_E,6,16,97,usa,Morgan_Shepherd,Morgan Shepherd   (Busch),Texas Pete Sauces,,Ford,200,5355,running,0,
1991,E,1991_Pontiac_Excitement_200,1991_02_E,7,3,44,usa,Bobby_Labonte,Bobby Labonte   (Busch),Penrose Firecracker,,Oldsmobile,200,3650,running,0,
1991,E,1991_Pontiac_Excitement_200,1991_02_E,8,2,25,usa,Jimmy_Hensley,Jimmy Hensley   (Busch),Beverley Racing,,Oldsmobile,200,4750,running,84,
1991,E,1991_Pontiac_Excitement_200,1991_02_E,9,20,87,usa,Joe_Nemechek,Joe Nemechek   (Busch),Mother's Polishers,,Chevrolet,200,3075,running,2,
1991,E,1991_Pontiac_Excitement_200,1991_02_E,10,7,28,usa,Davey_Allison,Davey Allison   (Busch),Havoline,,Chevrolet,199,2000,running,21,
1991,E,1991_Pontiac_Excitement_200,1991_02_E,11,10,17,usa,Darrell_Waltrip,Darrell Waltrip   (Busch),Western Auto,,Chevrolet,199,1645,running,0,
1991,E,1991_Pontiac_Excitement_200,1991_02_E,12,4,63,usa,Chuck_Bown,Chuck Bown   (Busch),Nescafe Classic,,Pontiac,199,4065,running,0,
1991,E,1991_Pontiac_Excitement_200,1991_02_E,13,34,6,usa,Tommy_Houston,Tommy Houston   (Busch),Rose's Stores,,Buick,199,4050,running,0,
1991,E,1991_Pontiac_Excitement_200,1991_02_E,14,18,2,usa,Ricky_Craven,Ricky Craven,SpeeDee Oil Change,,Chevrolet,199,3375,running,0,
1991,E,1991_Pontiac_Excitement_200,1991_02_E,15,17,34,usa,Todd_Bodine,Todd Bodine   (Busch),C & W Racing,,Buick,198,1720,running,0,
1991,E,1991_Pontiac_Excitement_200,1991_02_E,16,22,81,usa,Davey_Johnson,Davey Johnson   (Busch),Daily's Juices,,Pontiac,198,2220,running,0,
1991,E,1991_Pontiac_Excitement_200,1991_02_E,17,28,4,usa,Jeff_Gordon,Jeff Gordon   (Busch),Carolina Ford Dealers,,Ford,196,3650,running,0,
1991,E,1991_Pontiac_Excitement_200,1991_02_E,18,30,19,usa,Cecil_Eunice,Cecil Eunice   (Busch),Levin Racing,,Oldsmobile,192,1290,running,0,
1991,E,1991_Pontiac_Excitement_200,1991_02_E,19,21,49,usa,Ed_Ferree,Ed Ferree   (Busch),Wolf's Head Oil,,Buick,192,3000,running,0,
1991,E,1991_Pontiac_Excitement_200,1991_02_E,20,33,41,usa,Jamie_Aube,Jamie Aube,Citgo,,Buick,187,2915,running,0,
1991,E,1991_Pontiac_Excitement_200,1991_02_E,21,24,31,usa,Steve_Grissom,Steve Grissom   (Busch),Grissom Racing,,Oldsmobile,186,3130,running,0,
1991,E,1991_Pontiac_Excitement_200,1991_02_E,22,35,15,usa,Barney_McRae,Barney McRae,Motion Racing,,Buick,174,2810,running,0,
1991,E,1991_Pontiac_Excitement_200,1991_02_E,23,13,08,usa,Bobby_Dotter,Bobby Dotter   (Busch),Team R Racing,,Buick,166,2095,engine,0,
1991,E,1991_Pontiac_Excitement_200,1991_02_E,24,31,9,usa,Troy_Beebe,Troy Beebe   (Busch),Taco Bell,,Chevrolet,157,1125,engine,0,
1991,E,1991_Pontiac_Excitement_200,1991_02_E,25,26,79,usa,Dave_Rezendes,Dave Rezendes   (Busch),K.R. Rezendes Racing,,Oldsmobile,153,1795,running,0,
1991,E,1991_Pontiac_Excitement_200,1991_02_E,26,5,27,usa,Elton_Sawyer,Elton Sawyer   (Busch),Gwaltney Meats,,Buick,147,1775,engine,0,
1991,E,1991_Pontiac_Excitement_200,1991_02_E,27,32,96,usa,Tom_Peck,Tom Peck   (Busch),Thomas Racing,,Oldsmobile,125,2250,crash,0,
1991,E,1991_Pontiac_Excitement_200,1991_02_E,28,27,59,usa,Robert_Pressley,Robert Pressley   (Busch),Alliance Training Centers,,Oldsmobile,120,1725,engine,0,
1991,E,1991_Pontiac_Excitement_200,1991_02_E,29,14,52,usa,Butch_Miller,Butch Miller   (Busch),31-W Insulation,,Chevrolet,116,1025,engine,0,
1991,E,1991_Pontiac_Excitement_200,1991_02_E,30,12,56,usa,Tommy_Ellis,Tommy Ellis   (Busch),Poloroid Fancamera,,Buick,109,1635,overheating,0,
1991,E,1991_Pontiac_Excitement_200,1991_02_E,31,1,99,usa,Jeff_Burton,Jeff Burton   (Busch),Food Lion,,Chevrolet,72,3175,crash,0,
1991,E,1991_Pontiac_Excitement_200,1991_02_E,32,15,5,usa,Ed_Berrier,Ed Berrier   (Busch),Pharo's Truck Stop,,Oldsmobile,65,1620,crash,0,
1991,E,1991_Pontiac_Excitement_200,1991_02_E,33,29,09,usa,Dale_Shaw,Dale Shaw,EJP,,Pontiac,42,2275,valve,0,
1991,E,1991_Pontiac_Excitement_200,1991_02_E,34,25,75,usa,Ward_Burton,Ward Burton   (Busch),Food Country USA,,Oldsmobile,42,1620,cooling,0,
1991,E,1991_Pontiac_Excitement_200,1991_02_E,35,23,11,usa,Jack_Ingram,Jack Ingram   (Busch),Skoal,,Chevrolet,27,1620,engine,0,
1991,E,1991_Goodwrench_200,1991_03_E,1,9,32,usa,Dale_Jarrett,Dale Jarrett   (Busch),Nestle Crunch,,Pontiac,197,12525,running,12,
1991,E,1991_Goodwrench_200,1991_03_E,2,5,36,usa,Kenny_Wallace,Kenny Wallace   (Busch),Cox Treated Lumber,,Pontiac,197,8265,running,0,
1991,E,1991_Goodwrench_200,1991_03_E,3,1,3,usa,Dale_Earnhardt,Dale Earnhardt   (Busch),GM Goodwrench,,Chevrolet,197,4175,running,48,
1991,E,1991_Goodwrench_200,1991_03_E,4,12,34,usa,Todd_Bodine,Todd Bodine   (Busch),C & W Racing,,Buick,197,2600,running,0,
1991,E,1991_Goodwrench_200,1991_03_E,5,7,7,usa,Harry_Gant,Harry Gant   (Busch),Skoal,,Buick,197,2600,running,56,
1991,E,1991_Goodwrench_200,1991_03_E,6,27,44,usa,Bobby_Labonte,Bobby Labonte   (Busch),Penrose Firecracker,,Oldsmobile,197,4440,running,72,
1991,E,1991_Goodwrench_200,1991_03_E,7,37,5,usa,Ed_Berrier,Ed Berrier   (Busch),Garner's Preserves,,Oldsmobile,196,3640,running,0,
1991,E,1991_Goodwrench_200,1991_03_E,8,25,99,usa,Jeff_Burton,Jeff Burton   (Busch),Armour Meats,,Chevrolet,196,5240,running,0,
1991,E,1991_Goodwrench_200,1991_03_E,9,13,59,usa,Robert_Pressley,Robert Pressley   (Busch),Alliance Training Centers,,Oldsmobile,196,3190,running,0,
1991,E,1991_Goodwrench_200,1991_03_E,10,2,25,usa,Jimmy_Hensley,Jimmy Hensley   (Busch),Beverley Racing,,Oldsmobile,196,4690,running,1,
1991,E,1991_Goodwrench_200,1991_03_E,11,20,96,usa,Tom_Peck,Tom Peck   (Busch),Thomas Racing,,Oldsmobile,196,2740,running,0,
1991,E,1991_Goodwrench_200,1991_03_E,12,26,6,usa,Tommy_Houston,Tommy Houston   (Busch),Rose's Stores,,Buick,196,4340,running,0,
1991,E,1991_Goodwrench_200,1991_03_E,13,19,8,usa,David_Green,David Green   (Busch),TIC Financial Systems,,Oldsmobile,195,1400,running,0,
1991,E,1991_Goodwrench_200,1991_03_E,14,6,87,usa,Joe_Nemechek,Joe Nemechek   (Busch),Mother's Polishers,,Chevrolet,195,2390,running,0,
1991,E,1991_Goodwrench_200,1991_03_E,15,32,72,usa,Tracy_Leslie,Tracy Leslie   (Busch),Detroit Gasket,,Oldsmobile,195,3200,running,0,
1991,E,1991_Goodwrench_200,1991_03_E,16,16,56,usa,Tommy_Ellis,Tommy Ellis   (Busch),Poloroid Fancamera,,Buick,194,1765,running,0,
1991,E,1991_Goodwrench_200,1991_03_E,17,30,19,usa,Cecil_Eunice,Cecil Eunice   (Busch),Levin Racing,,Oldsmobile,194,970,running,0,
1991,E,1991_Goodwrench_200,1991_03_E,18,34,86,usa,Jeff_Green,Jeff Green   (Busch),Sea Ray Boats,,Chevrolet,194,965,running,0,
1991,E,1991_Goodwrench_200,1991_03_E,19,39,08,usa,Bobby_Dotter,Bobby Dotter   (Busch),Team R Racing,,Buick,194,1750,running,0,
1991,E,1991_Goodwrench_200,1991_03_E,20,22,37,usa,Rich_Burgess,Rich Burgess   (Busch),Taylor & Burgess,,Oldsmobile,193,950,running,0,
1991,E,1991_Goodwrench_200,1991_03_E,21,8,49,usa,Ed_Ferree,Ed Ferree   (Busch),Wolf's Head Oil,,Buick,192,1274,running,0,
1991,E,1991_Goodwrench_200,1991_03_E,22,28,42,usa,Patty_Moise,Patty Moise   (Busch),"Alan Dillard, Jr.",,Buick,192,1720,running,0,
1991,E,1991_Goodwrench_200,1991_03_E,23,24,79,usa,Dave_Rezendes,Dave Rezendes   (Busch),K.R. Rezendes Racing,,Oldsmobile,192,1710,running,0,
1991,E,1991_Goodwrench_200,1991_03_E,24,4,1,usa,Jeff_Gordon,Jeff Gordon   (Busch),Carolina Ford Dealers,,Ford,191,3900,running,0,
1991,E,1991_Goodwrench_200,1991_03_E,25,15,27,usa,Elton_Sawyer,Elton Sawyer   (Busch),Gwaltney's Big 8's,,Buick,190,1685,running,0,
1991,E,1991_Goodwrench_200,1991_03_E,26,14,75,usa,Ward_Burton,Ward Burton   (Busch),Food Country USA,,Oldsmobile,190,1680,running,0,
