season,series_id,race_id,race_id_short,finish_position,starting_position,driver_number,driver_nationality,driver_id,driver_name,sponsor,owner_id,car,race_laps_run,race_status,race_laps_lead,points_earned,playoff_points_earned
1996,E,1996_Goodys_Headache_Powder_300,1996_01_E,1,4,29,usa,Steve_Grissom,Steve Grissom   (Busch),WCW,,Chevrolet,120,54697,running,47,0
1996,E,1996_Goodys_Headache_Powder_300,1996_01_E,2,16,32,usa,Dale_Jarrett,Dale Jarrett   (Busch),Band-Aid,,Ford,120,39647,running,9,0
1996,E,1996_Goodys_Headache_Powder_300,1996_01_E,3,28,60,usa,Mark_Martin,Mark Martin   (Busch),Winn-Dixie,,Ford,120,30572,running,3,0
1996,E,1996_Goodys_Headache_Powder_300,1996_01_E,4,9,92,usa,Larry_Pearson,Larry Pearson   (Busch),Stanley Tools,,Chevrolet,120,35985,running,0,0
1996,E,1996_Goodys_Headache_Powder_300,1996_01_E,5,19,63,usa,Curtis_Markham,Curtis Markham   (Busch),Lysol,,Pontiac,120,28388,running,0,0
1996,E,1996_Goodys_Headache_Powder_300,1996_01_E,6,6,43,usa,Rodney_Combs,Rodney Combs   (Busch),Lance Snacks,,Chevrolet,120,23313,running,25,0
1996,E,1996_Goodys_Headache_Powder_300,1996_01_E,7,8,74,usa,Randy_LaJoie,Randy LaJoie   (Busch),Fina Lube,,Chevrolet,120,16222,running,1,0
1996,E,1996_Goodys_Headache_Powder_300,1996_01_E,8,20,26,usa,Derrike_Cope,Derrike Cope   (Busch),Badcock Home Furnishings,,Ford,120,12374,running,0,0
1996,E,1996_Goodys_Headache_Powder_300,1996_01_E,9,17,44,usa,Bobby_Labonte,Bobby Labonte   (Busch),Shell Oil,,Chevrolet,120,11775,running,0,0
1996,E,1996_Goodys_Headache_Powder_300,1996_01_E,10,29,20,usa,Jimmy_Spencer,Jimmy Spencer   (Busch),Zippo Lighters,,Chevrolet,119,12597,running,21,0
1996,E,1996_Goodys_Headache_Powder_300,1996_01_E,11,18,9,usa,Joe_Bessey,Joe Bessey   (Busch),Delco Remy America,,Chevrolet,119,13175,running,0,0
1996,E,1996_Goodys_Headache_Powder_300,1996_01_E,12,33,95,usa,David_Green,David Green   (Busch),Caterpillar,,Chevrolet,119,17010,running,0,0
1996,E,1996_Goodys_Headache_Powder_300,1996_01_E,13,39,55,usa,Johnny_Chapman,Johnny Chapman   (Busch),Cracker Barrel,,Ford,119,12900,running,0,0
1996,E,1996_Goodys_Headache_Powder_300,1996_01_E,14,37,64,usa,Bobby_Dotter,Bobby Dotter   (Busch),Dura Lube,,Chevrolet,119,15238,running,0,0
1996,E,1996_Goodys_Headache_Powder_300,1996_01_E,15,44,72,usa,Mike_Dillon,Mike Dillon   (Busch),Detroit Gasket,,Chevrolet,119,12275,running,0,0
1996,E,1996_Goodys_Headache_Powder_300,1996_01_E,16,38,25,usa,Johnny_Rumley,Johnny Rumley   (Busch),Beverley Racing,,Chevrolet,119,17735,running,0,0
1996,E,1996_Goodys_Headache_Powder_300,1996_01_E,17,35,03,usa,David_Bonnett,David Bonnett   (Busch),Restore,,Chevrolet,119,9250,running,1,0
1996,E,1996_Goodys_Headache_Powder_300,1996_01_E,18,26,18,usa,Tim_Bender,Tim Bender   (Busch),Earl's Performance Products,,Ford,119,9250,running,0,0
1996,E,1996_Goodys_Headache_Powder_300,1996_01_E,19,30,23,usa,Chad_Little,Chad Little   (Busch),John Deere,,Pontiac,118,16188,running,1,0
1996,E,1996_Goodys_Headache_Powder_300,1996_01_E,20,46,41,usa,Jamie_Aube,Jamie Aube,QMI International,,Chevrolet,118,10000,running,0,103
1996,E,1996_Goodys_Headache_Powder_300,1996_01_E,21,34,15,usa,Tony_Stewart,Tony Stewart   (Busch),Mariah Entertainment,,Pontiac,118,8850,running,0,0
1996,E,1996_Goodys_Headache_Powder_300,1996_01_E,22,40,35,usa,Andy_Santerre,Andy Santerre,Dean Durham Outdoors,,Ford,117,11250,running,0,97
1996,E,1996_Goodys_Headache_Powder_300,1996_01_E,23,1,4,usa,Jeff_Purvis,Jeff Purvis   (Busch),Phoenix Racing,,Chevrolet,117,10697,running,6,0
1996,E,1996_Goodys_Headache_Powder_300,1996_01_E,24,13,10,usa,Phil_Parsons,Phil Parsons   (Busch),Channellock,,Chevrolet,117,14185,running,0,0
1996,E,1996_Goodys_Headache_Powder_300,1996_01_E,25,27,3,usa,Jeff_Green,Jeff Green   (Busch),GM Goodwrench Service,,Chevrolet,114,13485,running,0,0
1996,E,1996_Goodys_Headache_Powder_300,1996_01_E,26,32,98,usa,Jeremy_Mayfield,Jeremy Mayfield   (Busch),Northstar Motorsports,,Ford,111,8350,running,0,0
1996,E,1996_Goodys_Headache_Powder_300,1996_01_E,27,43,38,usa,Dennis_Setzer,Dennis Setzer   (Busch),Lipton Tea,,Ford,110,12088,running,0,0
1996,E,1996_Goodys_Headache_Powder_300,1996_01_E,28,45,16,usa,Chuck_Bown,Chuck Bown   (Busch),31-W Insulation,,Pontiac,105,8250,running,0,0
1996,E,1996_Goodys_Headache_Powder_300,1996_01_E,29,15,51,usa,Jim_Bown,Jim Bown   (Busch),Luck's Foods,,Chevrolet,101,11763,running,0,0
1996,E,1996_Goodys_Headache_Powder_300,1996_01_E,30,11,28,usa,Hut_Stricklin,Hut Stricklin   (Busch),Smokey Mountain Chew,,Ford,97,8100,handling,0,0
1996,E,1996_Goodys_Headache_Powder_300,1996_01_E,31,3,34,usa,Mike_McLaughlin,Mike McLaughlin   (Busch),Royal Oak Charcoal,,Chevrolet,91,14685,running,6,0
1996,E,1996_Goodys_Headache_Powder_300,1996_01_E,32,36,1,usa,Hermie_Sadler,Hermie Sadler   (Busch),DeWalt Industrial Tools,,Chevrolet,67,11260,running,0,0
1996,E,1996_Goodys_Headache_Powder_300,1996_01_E,33,41,99,usa,Glenn_Allen_Jr,"Glenn Allen, Jr.   (Busch)",Luxaire Heating & Air Conditioning,,Chevrolet,58,7900,engine,0,0
1996,E,1996_Goodys_Headache_Powder_300,1996_01_E,34,14,81,usa,Todd_Bodine,Todd Bodine   (Busch),Cape Canaveral Cruise,,Chevrolet,57,8822,handling,0,0
1996,E,1996_Goodys_Headache_Powder_300,1996_01_E,35,25,47,usa,Jeff_Fuller,Jeff Fuller   (Busch),Sunoco,,Chevrolet,54,10138,running,0,0
