season,series_id,race_id,race_id_short,finish_position,starting_position,driver_number,driver_nationality,driver_id,driver_name,sponsor,owner_id,car,race_laps_run,race_status,race_laps_lead,points_earned,playoff_points_earned
1998,E,1998_Walls_Ford_150_%28April%29,1998_01_E,1,5,55,usa,Brad_Leighton,Brad Leighton,Grizco Racing,,Chevrolet,150,9750,running,63,180
1998,E,1998_Walls_Ford_150_%28April%29,1998_01_E,2,2,51,usa,Mike_Stefanik,Mike Stefanik,Burnham Boilers,,Chevrolet,150,7805,running,87,170
1998,E,1998_Walls_Ford_150_%28April%29,1998_01_E,3,1,6,usa,Martin_Truex,Martin Truex,Auto Zone / Blount Seafood,,Chevrolet,150,4220,running,0,165
1998,E,1998_Walls_Ford_150_%28April%29,1998_01_E,4,7,42,usa,Tom_Carey_Jr,"Tom Carey, Jr.",AAA Aircraft Supply,,Pontiac,150,2550,running,0,160
1998,E,1998_Walls_Ford_150_%28April%29,1998_01_E,5,4,22,usa,Jeff_Barry,Jeff Barry,Barry & Associates,,Chevrolet,150,2300,running,0,155
1998,E,1998_Walls_Ford_150_%28April%29,1998_01_E,6,29,61,usa,Mike_Olsen,Mike Olsen,Little Trees,,Pontiac,150,1650,running,0,150
1998,E,1998_Walls_Ford_150_%28April%29,1998_01_E,7,6,88,usa,Jeff_Taylor,Jeff Taylor,Kemp Enterprises / Erik Designs,,Ford,150,1600,running,0,146
1998,E,1998_Walls_Ford_150_%28April%29,1998_01_E,8,19,38,usa,Babe_Branscombe,Babe Branscombe,Branscombe Racing,,Chevrolet,150,1400,running,0,142
1998,E,1998_Walls_Ford_150_%28April%29,1998_01_E,9,8,14,usa,Tracy_Gordon,Tracy Gordon,Gordon Racing,,Chevrolet,150,1300,running,0,138
1998,E,1998_Walls_Ford_150_%28April%29,1998_01_E,10,28,7,usa,Bobby_Dragon,Bobby Dragon,Skoal Bandit,,Pontiac,150,1900,running,0,134
1998,E,1998_Walls_Ford_150_%28April%29,1998_01_E,11,16,74,usa,Ben_Rowe,Ben Rowe,Merit Motorsports,,Pontiac,150,600,running,0,130
1998,E,1998_Walls_Ford_150_%28April%29,1998_01_E,12,3,29,usa,Dave_Dion,Dave Dion,Berlin City Ford / Continental Paving,,Ford,150,1075,running,0,127
1998,E,1998_Walls_Ford_150_%28April%29,1998_01_E,13,30,16,usa,Stub_Fadden,Stub Fadden,NAPA Auto Parts,,Chevrolet,150,950,running,0,124
1998,E,1998_Walls_Ford_150_%28April%29,1998_01_E,14,12,32,usa,Dale_Quarterley,Dale Quarterley,Bearing Specialties,,Chevrolet,150,535,running,0,121
1998,E,1998_Walls_Ford_150_%28April%29,1998_01_E,15,13,4,usa,Brad_Bennett,Brad Bennett,Dura Lube,,Chevrolet,150,1390,running,0,118
1998,E,1998_Walls_Ford_150_%28April%29,1998_01_E,16,24,8,usa,Glenn_Sullivan,Glenn Sullivan,LesCare Kitchens,,Chevrolet,150,500,running,0,115
1998,E,1998_Walls_Ford_150_%28April%29,1998_01_E,17,26,21,usa,Eric_Bodine,Eric Bodine,Bully Hill Vineyards,,Chevrolet,149,885,running,0,112
1998,E,1998_Walls_Ford_150_%28April%29,1998_01_E,18,21,67,usa,Jamie_Aube,Jamie Aube,Verres Racing,,Chevrolet,149,865,running,0,109
1998,E,1998_Walls_Ford_150_%28April%29,1998_01_E,19,27,15,usa,Jerry_Marquis,Jerry Marquis,O'Connor Buick-GMC,,Chevrolet,149,845,running,0,106
1998,E,1998_Walls_Ford_150_%28April%29,1998_01_E,20,17,54,usa,GeGe_Gravel,GeGe Gravel,S&J Transportation / Riverside Sheet Metal,,Pontiac,149,1080,running,0,103
1998,E,1998_Walls_Ford_150_%28April%29,1998_01_E,21,20,5,usa,Barney_McRae,Barney McRae,All Cycle Waste,,Pontiac,149,830,running,0,100
1998,E,1998_Walls_Ford_150_%28April%29,1998_01_E,22,9,50,usa,Brett_Roubinek,Brett Roubinek,Crystal Rock Bottled Water,,Chevrolet,148,430,running,0,97
1998,E,1998_Walls_Ford_150_%28April%29,1998_01_E,23,18,0,usa,Bill_Penfold,Bill Penfold,Penfold Motorsports,,Chevrolet,148,830,running,0,94
1998,E,1998_Walls_Ford_150_%28April%29,1998_01_E,24,22,86,usa,Dennis_Demers,Dennis Demers,Shelburne Limestone,,Chevrolet,148,830,running,0,91
1998,E,1998_Walls_Ford_150_%28April%29,1998_01_E,25,15,92,usa,Mike_Gallo,Mike Gallo,University Rubber / Ocean Safety,,Chevrolet,148,430,running,0,88
1998,E,1998_Walls_Ford_150_%28April%29,1998_01_E,26,25,26,usa,Scott_Bouley,Scott Bouley,Expert-Tees / Buyers Choice,,Oldsmobile,148,830,running,0,85
1998,E,1998_Walls_Ford_150_%28April%29,1998_01_E,27,11,47,usa,Kelly_Moore,Kelly Moore,Tic-Tac / Jordan Lumber,,Pontiac,93,830,crash,0,82
1998,E,1998_Walls_Ford_150_%28April%29,1998_01_E,28,14,30,usa,Dennis_Doyle,Dennis Doyle,Sta-Rite Pumps / Franklin Electric,,Chevrolet,52,830,crash,0,79
1998,E,1998_Walls_Ford_150_%28April%29,1998_01_E,29,10,25,usa,John_Swanson,John Swanson,New England Pontiac Dealers,,Pontiac,44,430,crash,0,76
1998,E,1998_Walls_Ford_150_%28April%29,1998_01_E,30,23,45,usa,Franklin_Butler_III,Franklin Butler III,Steeplegate Mall,,Pontiac,38,430,crash,0,73
1998,E,1998_Mobil_150,1998_02_E,1,8,42,usa,Tom_Carey_Jr,"Tom Carey, Jr.",AAA Aircraft Supply,,Pontiac,150,9850,running,76,180
1998,E,1998_Mobil_150,1998_02_E,2,16,47,usa,Kelly_Moore,Kelly Moore,Tic-Tac / Jordan Lumber,,Pontiac,150,6450,running,0,170
1998,E,1998_Mobil_150,1998_02_E,3,1,15,usa,Jerry_Marquis,Jerry Marquis,O'Connor Buick-GMC,,Chevrolet,150,5420,running,66,165
1998,E,1998_Mobil_150,1998_02_E,4,18,4,usa,Brad_Bennett,Brad Bennett,Dura Lube,,Chevrolet,150,2150,running,0,160
1998,E,1998_Mobil_150,1998_02_E,5,4,51,usa,Mike_Stefanik,Mike Stefanik,Burnham Boilers,,Chevrolet,150,3500,running,0,155
1998,E,1998_Mobil_150,1998_02_E,6,7,29,usa,Dave_Dion,Dave Dion,Berlin City Ford / Continental Paving,,Ford,150,1750,running,0,150
1998,E,1998_Mobil_150,1998_02_E,7,3,6,usa,Martin_Truex,Martin Truex,Auto Zone,,Chevrolet,150,1600,running,8,146
1998,E,1998_Mobil_150,1998_02_E,8,21,74,usa,Ben_Rowe,Ben Rowe,Merit Motorsports,,Pontiac,150,1600,running,0,142
1998,E,1998_Mobil_150,1998_02_E,9,23,7,usa,Bobby_Dragon,Bobby Dragon,Skoal Bandit,,Pontiac,149,1400,running,0,138
1998,E,1998_Mobil_150,1998_02_E,10,24,16,usa,Stub_Fadden,Stub Fadden,NAPA Auto Parts,,Chevrolet,149,2000,running,0,134
1998,E,1998_Mobil_150,1998_02_E,11,9,22,usa,Jeff_Barry,Jeff Barry,Barry & Associates,,Chevrolet,149,1200,running,0,130
1998,E,1998_Mobil_150,1998_02_E,12,5,38,usa,Babe_Branscombe,Babe Branscombe,Branscombe Racing,,Chevrolet,149,1075,running,0,127
1998,E,1998_Mobil_150,1998_02_E,13,10,14,usa,Tracy_Gordon,Tracy Gordon,Gordon Racing,,Chevrolet,149,1050,running,0,124
1998,E,1998_Mobil_150,1998_02_E,14,19,55,usa,Brad_Leighton,Brad Leighton,ITT Sheraton,,Chevrolet,148,1025,running,0,121
1998,E,1998_Mobil_150,1998_02_E,15,2,59,usa,Louis_Rettenmeier,Louis Rettenmeier,New England Mobil Dealers,,Chevrolet,148,1475,running,0,118
1998,E,1998_Mobil_150,1998_02_E,16,25,67,usa,Jamie_Aube,Jamie Aube,Verres Racing,,Chevrolet,148,990,running,0,115
1998,E,1998_Mobil_150,1998_02_E,17,26,77,usa,Bryan_Wall,Bryan Wall,The Woodworks / Pennzoil,,Ford,148,980,running,0,112
1998,E,1998_Mobil_150,1998_02_E,18,12,26,usa,Scott_Bouley,Scott Bouley,Expert-Tees / Buyers Choice,,Oldsmobile,148,970,running,0,109
1998,E,1998_Mobil_150,1998_02_E,19,22,54,usa,GeGe_Gravel,GeGe Gravel,S&J Transportation / Riverside Sheet Metal,,Pontiac,146,960,running,0,106
1998,E,1998_Mobil_150,1998_02_E,20,11,0,usa,Bill_Penfold,Bill Penfold,Penfold Motorsports,,Chevrolet,145,1200,running,0,103
1998,E,1998_Mobil_150,1998_02_E,21,15,90,usa,Herb_Drugg,Herb Drugg,Drugg Racing,,Chevrolet,141,950,black flag,0,100
1998,E,1998_Mobil_150,1998_02_E,22,6,88,usa,Jeff_Taylor,Jeff Taylor,Kemp Enterprises / Erik Designs,,Ford,112,550,flat tire,0,97
1998,E,1998_Mobil_150,1998_02_E,23,14,5,usa,Barney_McRae,Barney McRae,Vermont Compactor Service,,Pontiac,82,950,brakes,0,94
1998,E,1998_Mobil_150,1998_02_E,24,17,80,usa,John_Lesniak,John Lesniak,Ocean Spray,,Ford,33,550,overheating,0,91
1998,E,1998_Mobil_150,1998_02_E,25,13,61,usa,Mike_Olsen,Mike Olsen,Little Trees,,Pontiac,20,950,suspension,0,88
1998,E,1998_Mobil_150,1998_02_E,26,20,27,usa,James_Brown,James Brown,Bissell Motorsports,,Chevrolet,5,550,radiator,0,85
1998,E,1998_Gumout_Long_Life_Formula_100,1998_03_E,1,1,47,usa,Kelly_Moore,Kelly Moore,Tic-Tac / Jordan Lumber,,Pontiac,100,18200,running,51,180
1998,E,1998_Gumout_Long_Life_Formula_100,1998_03_E,2,14,42,usa,Tom_Carey_Jr,"Tom Carey, Jr.",AAA Aircraft Supply,,Chevrolet,100,11555,running,0,170
1998,E,1998_Gumout_Long_Life_Formula_100,1998_03_E,3,5,55,usa,Brad_Leighton,Brad Leighton,ITT Sheraton,,Chevrolet,100,8820,running,32,165
1998,E,1998_Gumout_Long_Life_Formula_100,1998_03_E,4,9,60,usa,Dale_Shaw,Dale Shaw,Shaw Racing,,Ford,100,5750,running,0,160
1998,E,1998_Gumout_Long_Life_Formula_100,1998_03_E,5,17,15,usa,Jerry_Marquis,Jerry Marquis,O'Connor Buick-GMC,,Chevrolet,100,5725,running,0,155
1998,E,1998_Gumout_Long_Life_Formula_100,1998_03_E,6,7,22,usa,Jeff_Barry,Jeff Barry,Barry & Associates,,Chevrolet,100,4200,running,0,150
1998,E,1998_Gumout_Long_Life_Formula_100,1998_03_E,7,4,67,usa,Jamie_Aube,Jamie Aube,Verres Racing,,Chevrolet,100,3350,running,0,146
1998,E,1998_Gumout_Long_Life_Formula_100,1998_03_E,8,15,0,usa,Bill_Penfold,Bill Penfold,Cintas / Hewitt Auto Body,,Chevrolet,100,2850,running,0,142
1998,E,1998_Gumout_Long_Life_Formula_100,1998_03_E,9,10,7,usa,Bobby_Dragon,Bobby Dragon,Skoal Bandit,,Pontiac,100,2650,running,0,138
1998,E,1998_Gumout_Long_Life_Formula_100,1998_03_E,10,22,54,usa,GeGe_Gravel,GeGe Gravel,S&J Transportation / Riverside Sheet Metal,,Pontiac,100,3250,running,0,134
1998,E,1998_Gumout_Long_Life_Formula_100,1998_03_E,11,23,29,usa,Dave_Dion,Dave Dion,Berlin City Ford / Continental Paving,,Ford,100,2400,running,0,130
1998,E,1998_Gumout_Long_Life_Formula_100,1998_03_E,12,27,77,usa,Bryan_Wall,Bryan Wall,The Woodworks / Pennzoil,,Ford,100,2300,running,0,127
1998,E,1998_Gumout_Long_Life_Formula_100,1998_03_E,13,6,13,usa,Ted_Christopher,Ted Christopher,Whelen Engineering,,Chevrolet,100,2200,running,0,124
1998,E,1998_Gumout_Long_Life_Formula_100,1998_03_E,14,35,45,usa,Franklin_Butler_III,Franklin Butler III,Steeplegate Mall,,Chevrolet,100,1600,running,0,121
1998,E,1998_Gumout_Long_Life_Formula_100,1998_03_E,15,19,1,usa,Tony_Hirschman,Tony Hirschman,Clark Concrete / Vecchio Racing,,Chevrolet,100,2025,running,0,118
1998,E,1998_Gumout_Long_Life_Formula_100,1998_03_E,16,13,86,usa,Dennis_Demers,Dennis Demers,Shelburne Limestone,,Chevrolet,100,2000,running,0,115
1998,E,1998_Gumout_Long_Life_Formula_100,1998_03_E,17,33,16,usa,Stub_Fadden,Stub Fadden,NAPA Auto Parts,,Chevrolet,100,1955,running,0,112
1998,E,1998_Gumout_Long_Life_Formula_100,1998_03_E,18,2,51,usa,Mike_Stefanik,Mike Stefanik,Burnham Boilers,,Chevrolet,100,2255,running,17,109
1998,E,1998_Gumout_Long_Life_Formula_100,1998_03_E,19,25,30,usa,Dennis_Doyle,Dennis Doyle,Sta-Rite Pumps / Franklin Electric,,Chevrolet,100,1855,running,0,106
