season,series_id,race_id,race_id_short,finish_position,starting_position,driver_number,driver_nationality,driver_id,driver_name,sponsor,owner_id,car,race_laps_run,race_status,race_laps_lead,points_earned,playoff_points_earned
2012,E,2012_Widow_Wax_125_Presented_by_SealWrap_Repair_Tape,2012_01,1,1,14,brazil,Nelson_Piquet_Jr,"Nelson Piquet, Jr.",Fox Sports / Kony 2012,,Toyota,127,,running,62,48
2012,E,2012_Widow_Wax_125_Presented_by_SealWrap_Repair_Tape,2012_01,2,9,10,usa,Ryan_Blaney,Ryan Blaney,Widow Wax / SealWrap Heavy Duty,,Toyota,127,,running,1,43
2012,E,2012_Widow_Wax_125_Presented_by_SealWrap_Repair_Tape,2012_01,3,7,2,usa,Ryan_Gifford,Ryan Gifford,Universal Technical Institute / NTI,,Toyota,127,,running,0,41
2012,E,2012_Widow_Wax_125_Presented_by_SealWrap_Repair_Tape,2012_01,4,13,62,usa,Andrew_Smith,Andrew Smith,SavannahPawn.com,,Chevrolet,127,,running,0,40
2012,E,2012_Widow_Wax_125_Presented_by_SealWrap_Repair_Tape,2012_01,5,3,35,usa,Derek_Ramstrom,Derek Ramstrom,Matthews Truck Service / Titech,,Chevrolet,127,,running,0,39
2012,E,2012_Widow_Wax_125_Presented_by_SealWrap_Repair_Tape,2012_01,6,12,96,usa,Ben_Kennedy,Ben Kennedy,Emco Gears / Mac Tools,,Chevrolet,127,,running,0,38
2012,E,2012_Widow_Wax_125_Presented_by_SealWrap_Repair_Tape,2012_01,7,25,37,usa,Chad_Finchum,Chad Finchum,Texas Roadhouse / Spraker Racing,,Toyota,127,,running,0,37
2012,E,2012_Widow_Wax_125_Presented_by_SealWrap_Repair_Tape,2012_01,8,4,7,usa,Michael_McGuire,Michael McGuire,Woods Towing & Transportation,,Toyota,127,,running,0,36
2012,E,2012_Widow_Wax_125_Presented_by_SealWrap_Repair_Tape,2012_01,9,6,6,usa,Kyle_Larson,Kyle Larson,Universal Technical Institute / NTI,,Toyota,127,,running,0,35
2012,E,2012_Widow_Wax_125_Presented_by_SealWrap_Repair_Tape,2012_01,10,10,9,usa,Chase_Elliott,Chase Elliott,Aaron's / HendrickCars.com,,Chevrolet,127,,running,40,35
2012,E,2012_Widow_Wax_125_Presented_by_SealWrap_Repair_Tape,2012_01,11,14,77,usa,David_Mayhew,David Mayhew,MMI Services / Ron's Rear Ends,,Chevrolet,127,,running,0,33
2012,E,2012_Widow_Wax_125_Presented_by_SealWrap_Repair_Tape,2012_01,12,19,99,usa,Travis_Pastrana,Travis Pastrana,Boost Mobile,,Toyota,127,,running,0,32
2012,E,2012_Widow_Wax_125_Presented_by_SealWrap_Repair_Tape,2012_01,13,15,31,usa,Jimmy_Weller_III,Jimmy Weller III,Integrated Metal Products,,Toyota,127,,running,0,31
2012,E,2012_Widow_Wax_125_Presented_by_SealWrap_Repair_Tape,2012_01,14,33,4,puerto_rico,Bryan_Ortiz,Bryan Ortiz,Toyota Racing Development,,Toyota,127,,running,0,30
2012,E,2012_Widow_Wax_125_Presented_by_SealWrap_Repair_Tape,2012_01,15,21,16,mexico,Daniel_Suarez,Daniel Suarez,Telcel / Finsa / Roca Acero,,Toyota,127,,running,0,29
2012,E,2012_Widow_Wax_125_Presented_by_SealWrap_Repair_Tape,2012_01,16,29,49,australia,Scott_Saunders_(2),Scott Saunders,Inox Supreme Lube / Standout Wraps,,Dodge,127,,running,0,28
2012,E,2012_Widow_Wax_125_Presented_by_SealWrap_Repair_Tape,2012_01,17,28,23,usa,Spencer_Gallagher,Spencer Gallagher,Allegiant Air,,Chevrolet,127,,running,0,27
2012,E,2012_Widow_Wax_125_Presented_by_SealWrap_Repair_Tape,2012_01,18,2,18,usa,Bubba_Wallace,Bubba Wallace,Coca-Cola,,Toyota,127,,running,0,26
2012,E,2012_Widow_Wax_125_Presented_by_SealWrap_Repair_Tape,2012_01,19,22,32,usa,Dale_Quarterley,Dale Quarterley,Van Dyk Baler,,Chevrolet,127,,running,0,25
2012,E,2012_Widow_Wax_125_Presented_by_SealWrap_Repair_Tape,2012_01,20,16,1,usa,Sergio_Pena,Sergio Pena,NASCAR Technical Institute / UTI,,Toyota,127,,running,0,24
2012,E,2012_Widow_Wax_125_Presented_by_SealWrap_Repair_Tape,2012_01,21,18,46,usa,Brandon_Gdovic,Brandon Gdovic,Aquis Communications / ComServe,,Dodge,126,,running,0,23
2012,E,2012_Widow_Wax_125_Presented_by_SealWrap_Repair_Tape,2012_01,22,11,07,usa,Corey_Lajoie,Corey Lajoie,Sims Metal Management,,Ford,125,,running,24,23
2012,E,2012_Widow_Wax_125_Presented_by_SealWrap_Repair_Tape,2012_01,23,20,26,usa,Dylan_Presnell,Dylan Presnell,American Mountain Rentals / Amtrol,,Toyota,125,,running,0,21
2012,E,2012_Widow_Wax_125_Presented_by_SealWrap_Repair_Tape,2012_01,24,32,22,usa,Sam_Hunt,Sam Hunt,Oakley / Bruster's Ice Cream,,Dodge,125,,running,0,20
2012,E,2012_Widow_Wax_125_Presented_by_SealWrap_Repair_Tape,2012_01,25,26,15,brazil,Carlos_Iaconelli,Carlos Iaconelli,Bienvenidos a NASCAR / Mayor Cars,,Toyota,124,,running,0,19
2012,E,2012_Widow_Wax_125_Presented_by_SealWrap_Repair_Tape,2012_01,26,31,63,usa,John_Salemi,John Salemi,John Salemi Racing,,Toyota,120,,running,0,18
2012,E,2012_Widow_Wax_125_Presented_by_SealWrap_Repair_Tape,2012_01,27,5,39,usa,C_J_Faison,C.J. Faison,Generation Rescue,,Chevrolet,117,,crash,0,17
2012,E,2012_Widow_Wax_125_Presented_by_SealWrap_Repair_Tape,2012_01,28,23,71,usa,Eddie_MacDonald_(2),Eddie MacDonald,Grimm Construction,,Toyota,117,,crash,0,16
2012,E,2012_Widow_Wax_125_Presented_by_SealWrap_Repair_Tape,2012_01,29,27,80,usa,Blake_Jones,Blake Jones,Teddy Jones Racing,,Chevrolet,111,,running,0,15
2012,E,2012_Widow_Wax_125_Presented_by_SealWrap_Repair_Tape,2012_01,30,24,8,mexico,Jorge_Arteaga,Jorge Arteaga,Rev Racing / NASCAR Diversity,,Toyota,96,,running,0,14
2012,E,2012_Widow_Wax_125_Presented_by_SealWrap_Repair_Tape,2012_01,31,35,72,canada,"Ray_Courtemanche,_Jr","Ray Courtemanche, Jr.",BonzaiRacing.ca,,Chevrolet,90,,running,0,13
2012,E,2012_Widow_Wax_125_Presented_by_SealWrap_Repair_Tape,2012_01,32,8,11,usa,Brett_Moffitt,Brett Moffitt,UTI / NASCAR Technical Institute,,Toyota,69,,oil leak,0,12
2012,E,2012_Widow_Wax_125_Presented_by_SealWrap_Repair_Tape,2012_01,33,34,92,usa,Candace_Muzny,Candace Muzny,Arrow Wrecker Service,,Toyota,63,,crash,0,11
2012,E,2012_Widow_Wax_125_Presented_by_SealWrap_Repair_Tape,2012_01,34,17,98,usa,Chad_Boat,Chad Boat,Curb Records / Celebrity Fight Night,,Chevrolet,26,,overheating,0,10
2012,E,2012_Widow_Wax_125_Presented_by_SealWrap_Repair_Tape,2012_01,35,30,12,mexico,Jorge_Contreras_Jr,"Jorge Contreras, Jr.",Grupo CEDVA,,Dodge,0,,did not start,0,9
2012,E,2012_Kevin_Whitaker_Chevrolet_150,2012_02,1,1,18,usa,Bubba_Wallace,Bubba Wallace,Coca-Cola / Toyota,,Toyota,150,,running,149,48
2012,E,2012_Kevin_Whitaker_Chevrolet_150,2012_02,2,9,07,usa,Corey_Lajoie,Corey Lajoie,Richard Petty Driving Exp. / Sims Metal Mgmt.,,Ford,150,,running,0,42
2012,E,2012_Kevin_Whitaker_Chevrolet_150,2012_02,3,16,46,usa,Brandon_Gdovic,Brandon Gdovic,Aquis Communications / ComServe,,Toyota,150,,running,0,41
