season,series_id,race_num,race_date,race_track_name,race_track_id,race_car_count,race_winner_name,race_winner_real_id,race_winner_starting_pos,race_winner_make,race_lap_len,race_track_surface,race_miles_completed,race_purse_completed,race_pole_time,race_cautions,race_speed,race_lead_changes,race_url,race_track_url,race_winner_url
2010,T,1,06/05/10,Delaware,Delaware_Speedway,23,D.J. Kennington,kennid.01,1,Dodge ,0.500,P,101,69150,93.652,13,52.005,16,https://www.racing-reference.info/race-results/2010_Keystone_Light_200/T, https://www.racing-reference.info/tracks/Delaware_Speedway,https://www.racing-reference.info/driver/kennid.01/
2010,T,2,06/13/10,Bowmanville,Mosport_International_Raceway,26,J.R. Fitzpatrick,fitzpj.01,2,Chevrolet ,2.459,R,125,58650,105.334,2,81.523,4,https://www.racing-reference.info/race-results/2010_Vortex_Brake_Pads_200/T, https://www.racing-reference.info/tracks/Mosport_International_Raceway,https://www.racing-reference.info/driver/fitzpj.01/
2010,T,3,07/03/10,St. Eustache,Autodrome_St._Eustache,20,D.J. Kennington,kennid.01,3,Dodge ,0.400,P,100,65450,83.648,6,61.633,8,https://www.racing-reference.info/race-results/2010_Lucas_Oil_National_250/T, https://www.racing-reference.info/tracks/Autodrome_St._Eustache,https://www.racing-reference.info/driver/kennid.01/
2010,T,4,07/17/10,Toronto,Exhibition_Place,31,Andrew Ranger,rangean01,1,Dodge ,1.755,S,63,64900,80.820,3,69.065,0,https://www.racing-reference.info/race-results/2010_Jumpstart_100/T, https://www.racing-reference.info/tracks/Exhibition_Place,https://www.racing-reference.info/driver/rangean01/
2010,T,5,07/25/10,Edmonton,Edmonton_City_Centre_Airport,22,J.R. Fitzpatrick,fitzpj.01,1,Chevrolet ,1.973,R,63,67520,88.433,1,76.709,0,https://www.racing-reference.info/race-results/2010_Canadian_Tire_100_Presented_by_Konica_Minolta/T, https://www.racing-reference.info/tracks/Edmonton_City_Centre_Airport,https://www.racing-reference.info/driver/fitzpj.01/
2010,T,6,07/31/10,Vernon,Motoplex_Speedway_And_Event_Park,18,Scott Steckly,stecksc01,2,Dodge ,0.500,P,152,69900,99.075,7,68.803,9,https://www.racing-reference.info/race-results/2010_Cruisin%27_the_Dub_300_Presented_by_A_And_W/T, https://www.racing-reference.info/tracks/Motoplex_Speedway_And_Event_Park,https://www.racing-reference.info/driver/stecksc01/
2010,T,7,08/04/10,Saskatoon,Auto_Clearing_Motor_Speedway,18,D.J. Kennington,kennid.01,1,Dodge ,0.333,P,83,61400,80.869,3,64.828,5,https://www.racing-reference.info/race-results/2010_Velocity_Prairie_Thunder/T, https://www.racing-reference.info/tracks/Auto_Clearing_Motor_Speedway,https://www.racing-reference.info/driver/kennid.01/
2010,T,8,08/15/10,Trois-Rivieres,Circuit_de_Trois-Rivieres,28,Andrew Ranger,rangean01,1,Dodge ,1.530,S,64,75300,80.655,3,64.909,5,https://www.racing-reference.info/race-results/2010_GP3R_100/T, https://www.racing-reference.info/tracks/Circuit_de_Trois-Rivieres,https://www.racing-reference.info/driver/rangean01/
2010,T,9,08/21/10,Bowmanville,Mosport_Speedway,21,"Don Thomson, Jr.",thomsdo01,3,Chevrolet ,0.500,P,100,59850,82.520,10,55.368,10,https://www.racing-reference.info/race-results/2010_Dickies_200/T, https://www.racing-reference.info/tracks/Mosport_Speedway,https://www.racing-reference.info/driver/thomsdo01/
2010,T,10,08/29/10,Montreal,Circuit_Gilles_Villeneuve,34,Andrew Ranger,rangean01,1,Dodge ,2.709,R,65,58100,92.877,4,55.059,2,https://www.racing-reference.info/race-results/2010_NAPA_Autopro_100/T, https://www.racing-reference.info/tracks/Circuit_Gilles_Villeneuve,https://www.racing-reference.info/driver/rangean01/
2010,T,11,09/11/10,Barrie,Barrie_Speedway,18,D.J. Kennington,kennid.01,5,Dodge ,0.333,P,100,59850,83.430,8,59.860,3,https://www.racing-reference.info/race-results/2010_Wild_Wing_300_Presented_by_DriveWise/T, https://www.racing-reference.info/tracks/Barrie_Speedway,https://www.racing-reference.info/driver/kennid.01/
2010,T,12,09/18/10,Antigonish,Riverside_Speedway,17,D.J. Kennington,kennid.01,2,Dodge ,0.333,P,100,62290,82.767,7,57.204,15,https://www.racing-reference.info/race-results/2010_Komatsu_300_Presented_by_Wilson_Equipment/T, https://www.racing-reference.info/tracks/Riverside_Speedway,https://www.racing-reference.info/driver/kennid.01/
2010,T,13,09/25/10,Kawartha,Kawartha_Speedway,24,Peter Shepherd,shephpe01,6,Dodge ,0.375,P,94,63450,75.071,8,51.550,13,https://www.racing-reference.info/race-results/2010_Kawartha_250/T, https://www.racing-reference.info/tracks/Kawartha_Speedway,https://www.racing-reference.info/driver/shephpe01/
