season,series_id,race_num,race_date,race_track_name,race_track_id,race_car_count,race_winner_name,race_winner_real_id,race_winner_starting_pos,race_winner_make,race_lap_len,race_track_surface,race_miles_completed,race_purse_completed,race_pole_time,race_cautions,race_speed,race_lead_changes,race_url,race_track_url,race_winner_url
2017,T,1,05/21/17,Bowmanville,Canadian_Tire_Motorsports_Park,25,Kevin Lacroix,lacroke01,1,Dodge ,2.459,R,135,,106.900,5,69.366,7,https://www.racing-reference.info/race-results/2017_Can-Am_200/T, https://www.racing-reference.info/tracks/Canadian_Tire_Motorsports_Park,https://www.racing-reference.info/driver/lacroke01/
2017,T,2,06/03/17,Delaware,Delaware_Speedway,18,Alex Labbe,labbeal01,4,Ford ,0.500,P,125,,93.211,5,71.919,7,https://www.racing-reference.info/race-results/2017_Fast_Eddie-CHOKO_250/T, https://www.racing-reference.info/tracks/Delaware_Speedway,https://www.racing-reference.info/driver/labbeal01/
2017,T,3,06/25/17,Chaudiere,Autodrome_Chaudiere,14,Cayden Lapcevich,lapceca01,3,Dodge ,0.250,P,78,,68.280,6,53.520,13,https://www.racing-reference.info/race-results/2017_CRS_Express_300/T, https://www.racing-reference.info/tracks/Autodrome_Chaudiere,https://www.racing-reference.info/driver/lapceca01/
2017,T,4,07/08/17,ICAR,Circuit_ICAR,17,Kevin Lacroix,lacroke01,2,Dodge ,0.684,R,54,,49.943,3,41.101,3,https://www.racing-reference.info/race-results/2017_Ecko_Unlimited_75/T, https://www.racing-reference.info/tracks/Circuit_ICAR,https://www.racing-reference.info/driver/lacroke01/
2017,T,5,07/15/17,Toronto,Exhibition_Place,20,Kevin Lacroix,lacroke01,3,Dodge ,1.755,S,61,,82.282,3,64.601,4,https://www.racing-reference.info/race-results/2017_Pintys_Grand_Prix_of_Toronto/T, https://www.racing-reference.info/tracks/Exhibition_Place,https://www.racing-reference.info/driver/lacroke01/
2017,T,6,07/26/17,Saskatoon,Wyant_Group_Raceway,20,Alex Labbe,labbeal01,2,Ford ,0.333,P,35,,81.857,5,52.650,5,https://www.racing-reference.info/race-results/2017_Velocity_Prairie_Thunder_Race_1/T, https://www.racing-reference.info/tracks/Wyant_Group_Raceway,https://www.racing-reference.info/driver/labbeal01/
2017,T,7,07/26/17,Saskatoon,Wyant_Group_Raceway,20,Cayden Lapcevich,lapceca01,5,Dodge ,0.333,P,33,,80.782,4,53.256,3,https://www.racing-reference.info/race-results/2017_Velocity_Prairie_Thunder_Race_2/T, https://www.racing-reference.info/tracks/Wyant_Group_Raceway,https://www.racing-reference.info/driver/lapceca01/
2017,T,8,07/29/17,Edmonton,Edmonton_International_Raceway,18,Alex Labbe,labbeal01,1,Ford ,0.250,P,75,,70.633,7,46.067,10,https://www.racing-reference.info/race-results/2017_Luxuur_300_Presented_by_Bayer/T, https://www.racing-reference.info/tracks/Edmonton_International_Raceway,https://www.racing-reference.info/driver/labbeal01/
2017,T,9,08/13/17,Trois-Rivieres,Circuit_de_Trois-Rivieres,20,Alex Tagliani,taglial01,2,Dodge ,1.530,S,83,,82.259,4,64.379,1,https://www.racing-reference.info/race-results/2017_Can-Am_Le_50_Tours/T, https://www.racing-reference.info/tracks/Circuit_de_Trois-Rivieres,https://www.racing-reference.info/driver/taglial01/
2017,T,10,08/20/17,Antigonish,Riverside_Speedway,15,Alex Labbe,labbeal01,3,Ford ,0.333,P,100,,NTT,7,59.122,8,https://www.racing-reference.info/race-results/2017_Bumper_to_Bumper_300/T, https://www.racing-reference.info/tracks/Riverside_Speedway,https://www.racing-reference.info/driver/labbeal01/
2017,T,11,09/03/17,Bowmanville,Canadian_Tire_Motorsports_Park,24,Kevin Lacroix,lacroke01,1,Dodge ,2.459,R,125,,107.275,0,94.490,2,https://www.racing-reference.info/race-results/2017_Total_Quartz_200/T, https://www.racing-reference.info/tracks/Canadian_Tire_Motorsports_Park,https://www.racing-reference.info/driver/lacroke01/
2017,T,12,09/09/17,St. Eustache,Autodrome_St._Eustache,16,Alex Labbe,labbeal01,2,Ford ,0.400,P,100,,83.862,2,67.492,4,https://www.racing-reference.info/race-results/2017_Lucas_Oil_250/T, https://www.racing-reference.info/tracks/Autodrome_St._Eustache,https://www.racing-reference.info/driver/labbeal01/
2017,T,13,09/23/17,Hamilton,Jukasa_Motor_Speedway,20,Cayden Lapcevich,lapceca01,4,Dodge ,0.625,P,125,,121.111,5,88.461,13,https://www.racing-reference.info/race-results/2017_Pintys_Fall_Brawl/T, https://www.racing-reference.info/tracks/Jukasa_Motor_Speedway,https://www.racing-reference.info/driver/lapceca01/
