season,series_id,race_num,race_date,race_short_id,race_track_name,race_track_id,race_car_count,race_winner_name,race_winner_real_id,race_winner_starting_pos,race_winner_make,race_lap_len,race_track_surface,race_miles_completed,race_purse_completed,race_pole_time,race_cautions,race_speed,race_lead_changes,race_url,race_track_url,race_winner_url
2015,T,1,05/17/15,2015_01,Bowmanville,Canadian_Tire_Motorsports_Park,27,Gary Klutt,kluttga01,1,Chevrolet ,2.459,R,125,,106.321,3,83.068,8,https://www.racing-reference.info/race-results/2015_Pintys_Presents_the_Clarington_200/T, https://www.racing-reference.info/tracks/Canadian_Tire_Motorsports_Park,https://www.racing-reference.info/driver/kluttga01/
2015,T,2,06/13/15,2015_02,Chaudiere,Autodrome_Chaudiere,18,Jason Hathaway,hathaja01,13,Chevrolet ,0.250,P,75,,68.834,8,49.288,7,https://www.racing-reference.info/race-results/2015_Budweiser_300/T, https://www.racing-reference.info/tracks/Autodrome_Chaudiere,https://www.racing-reference.info/driver/hathaja01/
2015,T,3,06/20/15,2015_03,Sunset,Sunset_Speedway,20,Alex Tagliani,taglial01,4,Chevrolet ,0.333,P,100,,81.312,2,68.542,4,https://www.racing-reference.info/race-results/2015_Leland_Industries_300_Presented_by_Johnsonville/T, https://www.racing-reference.info/tracks/Sunset_Speedway,https://www.racing-reference.info/driver/taglial01/
2015,T,4,07/05/15,2015_04,ICAR,Circuit_ICAR,23,Kevin Lacroix,lacroke01,4,Dodge ,2.113,R,63,,78.956,0,77.410,1,https://www.racing-reference.info/race-results/2015_Ecko_Unlimited_100/T, https://www.racing-reference.info/tracks/Circuit_ICAR,https://www.racing-reference.info/driver/lacroke01/
2015,T,5,07/11/15,2015_05,Edmonton,Edmonton_International_Raceway,20,Scott Steckly,stecksc01,1,Dodge ,0.250,P,75,,71.028,10,44.836,0,https://www.racing-reference.info/race-results/2015_Alberta_Has_Energy_300/T, https://www.racing-reference.info/tracks/Edmonton_International_Raceway,https://www.racing-reference.info/driver/stecksc01/
2015,T,6,07/15/15,2015_06,Saskatoon,Auto_Clearing_Motor_Speedway,19,Scott Steckly,stecksc01,1,Dodge ,0.333,P,83,,81.590,9,53.806,15,https://www.racing-reference.info/race-results/2015_Velocity_Prairie_Thunder_250/T, https://www.racing-reference.info/tracks/Auto_Clearing_Motor_Speedway,https://www.racing-reference.info/driver/stecksc01/
2015,T,7,07/25/15,2015_07,St. Eustache,Autodrome_St._Eustache,17,Andrew Ranger,rangean01,12,Dodge ,0.400,P,102,,83.853,9,51.775,9,https://www.racing-reference.info/race-results/2015_Lucas_Oil_National_250/T, https://www.racing-reference.info/tracks/Autodrome_St._Eustache,https://www.racing-reference.info/driver/rangean01/
2015,T,8,08/02/15,2015_08,Trois-Rivieres,Circuit_de_Trois-Rivieres,25,Kevin Lacroix,lacroke01,2,Dodge ,1.530,S,77,,82.226,4,57.137,3,https://www.racing-reference.info/race-results/2015_JuliaWine.com_Le_50_Tours/T, https://www.racing-reference.info/tracks/Circuit_de_Trois-Rivieres,https://www.racing-reference.info/driver/lacroke01/
2015,T,9,08/15/15,2015_09,Antigonish,Riverside_International_Speedway,16,Scott Steckly,stecksc01,2,Dodge ,0.333,P,100,,83.083,4,56.335,7,https://www.racing-reference.info/race-results/2015_Wounded_Warriors_Canada_300/T, https://www.racing-reference.info/tracks/Riverside_International_Speedway,https://www.racing-reference.info/driver/stecksc01/
2015,T,10,08/30/15,2015_10,Bowmanville,Canadian_Tire_Motorsports_Park,29,Jason Hathaway,hathaja01,10,Chevrolet ,2.459,R,125,,106.904,4,76.108,7,https://www.racing-reference.info/race-results/2015_Pintys_Presents_the_Clarington_200_%28August%29/T, https://www.racing-reference.info/tracks/Canadian_Tire_Motorsports_Park,https://www.racing-reference.info/driver/hathaja01/
2015,T,11,09/19/15,2015_11,Kawartha,Kawartha_Speedway,22,Jason Hathaway,hathaja01,4,Chevrolet ,0.375,P,94,,76.418,6,53.267,1,https://www.racing-reference.info/race-results/2015_Pintys_250/T, https://www.racing-reference.info/tracks/Kawartha_Speedway,https://www.racing-reference.info/driver/hathaja01/
