season,series_id,race_num,race_date,race_track_name,race_track_id,race_car_count,race_winner_name,race_winner_real_id,race_winner_starting_pos,race_winner_make,race_lap_len,race_track_surface,race_miles_completed,race_purse_completed,race_pole_time,race_cautions,race_speed,race_lead_changes,race_url,race_track_url,race_winner_url
2009,T,1,05/23/09,St. Eustache,Autodrome_St._Eustache,19,Dave Whitlock,whitlda01,11,Dodge ,0.400,P,104,55900,83.454,11,48.512,15,https://www.racing-reference.info/race-results/2009_Tufoil_250/T, https://www.racing-reference.info/tracks/Autodrome_St._Eustache,https://www.racing-reference.info/driver/whitlda01/
2009,T,2,06/06/09,Delaware,Delaware_Speedway,21,D.J. Kennington,kennid.01,3,Dodge ,0.500,P,111,59350,94.078,12,50.495,17,https://www.racing-reference.info/race-results/2009_Delaware_200_Presented_by_Belfor_Restoration/T, https://www.racing-reference.info/tracks/Delaware_Speedway,https://www.racing-reference.info/driver/kennid.01/
2009,T,3,06/14/09,Bowmanville,Mosport_International_Raceway,24,Andrew Ranger,rangean01,1,Ford ,2.459,R,125,51775,104.000,1,79.220,5,https://www.racing-reference.info/race-results/2009_Dickies_200/T, https://www.racing-reference.info/tracks/Mosport_International_Raceway,https://www.racing-reference.info/driver/rangean01/
2009,T,4,07/12/09,St. Eustache,Autodrome_St._Eustache,22,Scott Steckly,stecksc01,6,Dodge ,0.400,P,100,63075,83.672,12,52.121,16,https://www.racing-reference.info/race-results/2009_Tide_250/T, https://www.racing-reference.info/tracks/Autodrome_St._Eustache,https://www.racing-reference.info/driver/stecksc01/
2009,T,5,07/18/09,Vernon,Sun_Valley_Speedway,17,Andrew Ranger,rangean01,7,Ford ,0.500,P,153,60300,98.328,3,81.612,7,https://www.racing-reference.info/race-results/2009_A_And_W_Cruisin%27_the_Dub_300/T, https://www.racing-reference.info/tracks/Sun_Valley_Speedway,https://www.racing-reference.info/driver/rangean01/
2009,T,6,07/25/09,Edmonton,Edmonton_City_Centre_Airport,21,Andrew Ranger,rangean01,1,Ford ,1.973,R,63,48475,87.753,2,66.343,0,https://www.racing-reference.info/race-results/2009_Canadian_Tire_100/T, https://www.racing-reference.info/tracks/Edmonton_City_Centre_Airport,https://www.racing-reference.info/driver/rangean01/
2009,T,7,07/29/09,Saskatoon,Auto_Clearing_Motor_Speedway,19,Scott Steckly,stecksc01,18,Dodge ,0.333,P,83,52950,80.193,5,63.108,12,https://www.racing-reference.info/race-results/2009_Velocity_Prairie_Thunder/T, https://www.racing-reference.info/tracks/Auto_Clearing_Motor_Speedway,https://www.racing-reference.info/driver/stecksc01/
2009,T,8,08/08/09,Bowmanville,Mosport_Speedway,21,Andrew Ranger,rangean01,9,Ford ,0.500,P,100,55000,82.421,5,61.277,7,https://www.racing-reference.info/race-results/2009_Vortex_Brake_Pads_200/T, https://www.racing-reference.info/tracks/Mosport_Speedway,https://www.racing-reference.info/driver/rangean01/
2009,T,9,08/16/09,Trois-Rivieres,Circuit_de_Trois-Rivieres,29,Andrew Ranger,rangean01,3,Ford ,1.530,S,66,71150,80.557,3,51.735,3,https://www.racing-reference.info/race-results/2009_GP3R_100/T, https://www.racing-reference.info/tracks/Circuit_de_Trois-Rivieres,https://www.racing-reference.info/driver/rangean01/
2009,T,10,08/30/09,Montreal,Circuit_Gilles_Villeneuve,34,J.R. Fitzpatrick,fitzpj.01,5,Chevrolet ,2.709,R,68,51830,92.022,3,59.723,1,https://www.racing-reference.info/race-results/2009_NAPA_Autopro_100/T, https://www.racing-reference.info/tracks/Circuit_Gilles_Villeneuve,https://www.racing-reference.info/driver/fitzpj.01/
2009,T,11,09/12/09,Barrie,Barrie_Speedway,20,"Don Thomson, Jr.",thomsdo01,9,Chevrolet ,0.333,P,100,56650,83.592,8,56.995,16,https://www.racing-reference.info/race-results/2009_Torbram_Electric_300_Presented_by_The_Source/T, https://www.racing-reference.info/tracks/Barrie_Speedway,https://www.racing-reference.info/driver/thomsdo01/
2009,T,12,09/20/09,Antigonish,Riverside_Speedway,19,Andrew Ranger,rangean01,4,Ford ,0.333,P,100,59840,80.365,3,66.110,7,https://www.racing-reference.info/race-results/2009_Komatsu_300/T, https://www.racing-reference.info/tracks/Riverside_Speedway,https://www.racing-reference.info/driver/rangean01/
2009,T,13,09/27/09,Kawartha,Kawartha_Speedway,27,D.J. Kennington,kennid.01,4,Dodge ,0.375,P,77,59700,74.722,10,42.389,14,https://www.racing-reference.info/race-results/2009_Z-Line_Designs_250/T, https://www.racing-reference.info/tracks/Kawartha_Speedway,https://www.racing-reference.info/driver/kennid.01/
