season,series_id,race_id,race_id_short,finish_position,starting_position,driver_number,driver_nationality,driver_id,driver_name,sponsor,owner_id,car,race_laps_run,race_status,race_laps_lead,points_earned,playoff_points_earned
1981,NN,1981_Maine_100,1981_01_NN,1,4,27,canada,Kim_Wallace,Kim Wallace   (OC),Open Competition,,Camaro,158,1300,running,154,0
1981,NN,1981_Maine_100,1981_01_NN,2,3,9,usa,Harvey_Sprague,Harvey Sprague   (OC),Open Competition,,Camaro,158,,running,2,0
1981,NN,1981_Maine_100,1981_01_NN,3,10,02,usa,Dick_McCabe,Dick McCabe,McCabe Bait,,Grand Am,158,,running,0,60
1981,NN,1981_Maine_100,1981_01_NN,4,11,00,canada,Roger_Laperle,Roger Laperle,Laperle Racing,,Grand Am,158,,running,0,58
1981,NN,1981_Maine_100,1981_01_NN,5,15,5,usa,Mike_Rowe,Mike Rowe   (OC),Open Competition,,Malibu,158,,running,0,0
1981,NN,1981_Maine_100,1981_01_NN,6,7,59,usa,Hector_Leclair,Hector Leclair,Leclair Construction,,Ventura,158,,running,0,56
1981,NN,1981_Maine_100,1981_01_NN,7,18,11,canada,Claude_Leclerc,Claude Leclerc,Garage Leclerc,,Malibu,158,,running,0,54
1981,NN,1981_Maine_100,1981_01_NN,8,14,34,usa,Steve_Poulin,Steve Poulin,Poulin Racing Enterprises,,Grand Am,158,,running,0,52
1981,NN,1981_Maine_100,1981_01_NN,9,24,18,usa,John_Tripp,John Tripp   (OC),Open Competition,,Camaro,158,,running,0,0
1981,NN,1981_Maine_100,1981_01_NN,10,26,77,usa,Beaver_Dragon,Beaver Dragon,New England Air,,Ventura,158,,running,0,50
1981,NN,1981_Maine_100,1981_01_NN,11,36,91,usa,Darrell_Owen,Darrell Owen,Owen Racing,,Nova,157,,running,0,48
1981,NN,1981_Maine_100,1981_01_NN,12,32,8,usa,Mike_Barry,Mike Barry,Pizzagalli Construction,,LeMans,157,,running,0,46
1981,NN,1981_Maine_100,1981_01_NN,13,35,7,usa,Lee_Day,Lee Day   (OC),Open Competition,,Nova,157,,running,0,0
1981,NN,1981_Maine_100,1981_01_NN,14,33,2,usa,Dan_Perez,Dan Perez,Burlington Lincoln,,Nova,156,,running,0,44
1981,NN,1981_Maine_100,1981_01_NN,15,30,70,canada,Jean-Paul_Larose,Jean-Paul Larose,Autocar Rive Sud,,LeMans,156,,running,0,42
1981,NN,1981_Maine_100,1981_01_NN,16,16,69,usa,Russ_Nutting,Russ Nutting   (OC),Open Competition,,Chevrolet,155,,running,0,0
1981,NN,1981_Maine_100,1981_01_NN,17,29,1X,usa,Gardiner_Leavitt,Gardiner Leavitt,Leavitt Chassis,,Malibu,154,,running,0,40
1981,NN,1981_Maine_100,1981_01_NN,18,31,3,usa,Gale_Ellis,Gale Ellis   (OC),Open Competition,,Nova,154,,running,0,0
1981,NN,1981_Maine_100,1981_01_NN,19,27,41,usa,Jamie_Aube,Jamie Aube,Aube Racing,,Ventura,153,,running,0,28
1981,NN,1981_Maine_100,1981_01_NN,20,21,66,usa,Ed_Champagne,Ed Champagne,Pip's 4 Star,,Nova,153,,running,0,26
1981,NN,1981_Maine_100,1981_01_NN,21,2,48,usa,Robbie_Crouch,Robbie Crouch,Green Mountain Kenworth,,Cutlass,152,,running,0,24
1981,NN,1981_Maine_100,1981_01_NN,22,28,23,canada,Frank_Fraser,Frank Fraser   (OC),Open Competition,,Regal,146,,running,0,0
1981,NN,1981_Maine_100,1981_01_NN,23,12,38,usa,Richard_Pinkham,Richard Pinkham,Deering Racing,,Ventura,137,,running,0,22
1981,NN,1981_Maine_100,1981_01_NN,24,20,24,usa,Phil_Gerbode,Phil Gerbode,Forman & Gerbode,,Ventura,134,,overheating,0,20
1981,NN,1981_Maine_100,1981_01_NN,25,23,08,usa,Leland_Kangas,Leland Kangas,RC Cola,,Grand Am,115,,engine,0,18
1981,NN,1981_Maine_100,1981_01_NN,26,25,6,usa,Dave_Dion,Dave Dion   (OC),Open Competition,,Regal,101,,oil leak,0,0
1981,NN,1981_Maine_100,1981_01_NN,27,19,0,usa,Bill_Whorff,Bill Whorff   (OC),Open Competition,,Ventura,89,,transmission,0,0
1981,NN,1981_Maine_100,1981_01_NN,28,17,40,usa,Jim_Brown,Jim Brown,Amalie Oil,,Nova,80,,oil pressure,0,16
1981,NN,1981_Maine_100,1981_01_NN,29,1,94,usa,Skip_Hodgdon,Skip Hodgdon   (OC),Open Competition,,Camaro,69,,oil leak,2,0
1981,NN,1981_Maine_100,1981_01_NN,30,13,86,usa,Bob_Greeley,Bob Greeley   (OC),Open Competition,,Nova,56,,clutch,0,0
1981,NN,1981_Maine_100,1981_01_NN,31,5,44,usa,Jeff_Stevens,Jeff Stevens   (OC),Open Competition,,Regal,52,,crash,0,0
1981,NN,1981_Maine_100,1981_01_NN,32,34,22,usa,Reggie_Gammon,Reggie Gammon   (OC),Open Competition,,Malibu,28,,engine,0,0
1981,NN,1981_Maine_100,1981_01_NN,33,8,10,usa,Ralph_Nason,Ralph Nason   (OC),Open Competition,,Regal,22,,crash,0,0
1981,NN,1981_Maine_100,1981_01_NN,34,22,13,usa,George_Babb,George Babb   (OC),Open Competition,,Malibu,11,,steering,0,0
1981,NN,1981_Maine_100,1981_01_NN,35,6,71,usa,Bobby_Dragon,Bobby Dragon,C.A. Crouch,,Malibu,11,,crash,0,14
1981,NN,1981_Maine_100,1981_01_NN,36,9,28,usa,Stan_Meserve,Stan Meserve   (OC),Open Competition,,Nova,8,,ignition,0,0
1981,NN,1981_Spring_Green,1981_02_NN,1,13,5A,canada,Jean-Paul_Cabana,Jean-Paul Cabana,Le Club 5A,,Ventura,81,,running,9,67
1981,NN,1981_Spring_Green,1981_02_NN,2,8,48,usa,Robbie_Crouch,Robbie Crouch,Green Mountain Kenworth,,Cutlass,81,,running,0,70
1981,NN,1981_Spring_Green,1981_02_NN,3,16,34,usa,Steve_Poulin,Steve Poulin,Sunderland Garden,,LeMans,81,,running,0,62
1981,NN,1981_Spring_Green,1981_02_NN,4,17,7,usa,Beaver_Dragon,Beaver Dragon,New England Air,,Ventura,81,,running,0,62
1981,NN,1981_Spring_Green,1981_02_NN,5,2,16,usa,Stub_Fadden,Stub Fadden,Fadden Automotive,,Malibu,81,,running,21,66
1981,NN,1981_Spring_Green,1981_02_NN,6,22,0,usa,Dick_McCabe,Dick McCabe,McCabe Bait,,Ventura,81,,running,0,50
1981,NN,1981_Spring_Green,1981_02_NN,7,20,59,usa,Hector_Leclair,Hector Leclair,Leclair Construction,,Ventura,80,,running,0,50
1981,NN,1981_Spring_Green,1981_02_NN,8,5,24,usa,Phil_Gerbode,Phil Gerbode,Borderline Farm,,Ventura,80,,running,0,54
1981,NN,1981_Spring_Green,1981_02_NN,9,3,17?,usa,Kevin_Lepage,Kevin Lepage,Nordic Ford,,Futura,80,,running,0,46
1981,NN,1981_Spring_Green,1981_02_NN,10,7,38,usa,Richard_Pinkham,Richard Pinkham,Deering Racing,,Ventura,79,,running,0,47
1981,NN,1981_Spring_Green,1981_02_NN,11,4,61,usa,Bobby_Dragon,Bobby Dragon,Tuck Press,,Nova,77,,crash,0,40
1981,NN,1981_Spring_Green,1981_02_NN,12,19,00,canada,Roger_Laperle,Roger Laperle,Laperle Racing,,Grand Am,74,,crash,0,38
1981,NN,1981_Spring_Green,1981_02_NN,13,1,04,usa,Del_Thompson,Del Thompson,Thompson Racing,,Nova,74,240,running,0,37
