season,series_id,race_num,race_date,race_track_name,race_track_id,race_car_count,race_winner_name,race_winner_real_id,race_winner_starting_pos,race_winner_make,race_lap_len,race_track_surface,race_miles_completed,race_purse_completed,race_pole_time,race_cautions,race_speed,race_lead_changes,race_url,race_track_url,race_winner_url
1991,SE,1,03/24/91,Pensacola,Five_Flags_Speedway,40,Bobby Gill,gillbo01,3,Chevrolet ,0.500,P,125,,103.272,15,59.109,10,https://www.racing-reference.info/race-results/1991_Sunoco_250/SE, https://www.racing-reference.info/tracks/Five_Flags_Speedway,https://www.racing-reference.info/driver/gillbo01/
1991,SE,2,04/13/91,Myrtle Beach,Myrtle_Beach_Speedway,39,Jody Ridley,ridlejo01,13,Ford ,0.538,P,108,,101.867,11,62.417,3,https://www.racing-reference.info/race-results/1991_Coca-Cola_200_%28April%29/SE, https://www.racing-reference.info/tracks/Myrtle_Beach_Speedway,https://www.racing-reference.info/driver/ridlejo01/
1991,SE,3,05/04/91,Birmingham,Birmingham_International_Raceway,36,Mike Garvey,garvemi01,12,Chevrolet ,0.625,P,156,,109.425,11,67.350,5,https://www.racing-reference.info/race-results/1991_Winston_250/SE, https://www.racing-reference.info/tracks/Birmingham_International_Raceway,https://www.racing-reference.info/driver/garvemi01/
1991,SE,4,05/25/91,Lanier,Lanier_National_Speedway,32,Mike Miller,millemi01,11,Pontiac ,0.375,P,56,,96.339,4,64.665,1,https://www.racing-reference.info/race-results/1991_Nestle_150/SE, https://www.racing-reference.info/tracks/Lanier_National_Speedway,https://www.racing-reference.info/driver/millemi01/
1991,SE,5,06/12/91,Jefferson,Peach_State_Speedway,40,Jason Keller,kelleja01,9,Buick ,0.500,P,127,,,11,56.590,3,https://www.racing-reference.info/race-results/1991_Skoal_Racing_250/SE, https://www.racing-reference.info/tracks/Peach_State_Speedway,https://www.racing-reference.info/driver/kelleja01/
1991,SE,6,06/15/91,Greenville,Greenville-Pickens_Speedway,30,Mike Garvey,garvemi01,3,Chevrolet ,0.500,P,75,,91.449,4,62.820,5,https://www.racing-reference.info/race-results/1991_Kent_Gault_Mobile_Home_Sales_150/SE, https://www.racing-reference.info/tracks/Greenville-Pickens_Speedway,https://www.racing-reference.info/driver/garvemi01/
1991,SE,7,06/22/91,Montgomery,Montgomery_Motor_Speedway,34,Jason Keller,kelleja01,12,Buick ,0.500,P,100,,92.593,12,46.920,5,https://www.racing-reference.info/race-results/1991_Winston_200_%28June%29/SE, https://www.racing-reference.info/tracks/Montgomery_Motor_Speedway,https://www.racing-reference.info/driver/kelleja01/
1991,SE,8,07/06/91,Volusia County,Volusia_County_Speedway,29,Gary Bradberry,bradbga01,14,Buick ,0.500,P,102,,110.979,7,78.060,11,https://www.racing-reference.info/race-results/1991_Bondesen_All_Pro_200/SE, https://www.racing-reference.info/tracks/Volusia_County_Speedway,https://www.racing-reference.info/driver/bradbga01/
1991,SE,9,07/12/91,Pensacola,Five_Flags_Speedway,26,Jody Ridley,ridlejo01,14,Ford ,0.500,P,102,,,5,72.480,10,https://www.racing-reference.info/race-results/1991_Winston_All_Pro_Doubleheader_Race_1/SE, https://www.racing-reference.info/tracks/Five_Flags_Speedway,https://www.racing-reference.info/driver/ridlejo01/
1991,SE,10,07/13/91,Mobile,Mobile_International_Speedway,29,Jody Ridley,ridlejo01,4,Ford ,0.500,P,100,,98.404,10,58.170,4,https://www.racing-reference.info/race-results/1991_Winston_All_Pro_Doubleheader_Race_2/SE, https://www.racing-reference.info/tracks/Mobile_International_Speedway,https://www.racing-reference.info/driver/ridlejo01/
1991,SE,11,07/27/91,Birmingham,Birmingham_International_Raceway,32,Randy Porter,portera01,2,Chevrolet ,0.625,P,156,,109.622,9,68.570,4,https://www.racing-reference.info/race-results/1991_Birmingham_250/SE, https://www.racing-reference.info/tracks/Birmingham_International_Raceway,https://www.racing-reference.info/driver/portera01/
1991,SE,12,08/03/91,Richmond,Richmond_International_Raceway,34,Gary Balough,balouga01,2,Chevrolet ,0.750,P,150,,124.166,9,79.097,3,https://www.racing-reference.info/race-results/1991_NASCAR_Richmond_Twin_200s/SE, https://www.racing-reference.info/tracks/Richmond_International_Raceway,https://www.racing-reference.info/driver/balouga01/
1991,SE,13,08/10/91,Greenville,Greenville-Pickens_Speedway,28,Gary Balough,balouga01,1,Chevrolet ,0.500,P,64,,90.909,4,49.820,0,https://www.racing-reference.info/race-results/1991_Coca-Cola_200_%28August%29/SE, https://www.racing-reference.info/tracks/Greenville-Pickens_Speedway,https://www.racing-reference.info/driver/balouga01/
1991,SE,14,08/17/91,Summerville,Summerville_Speedway,23,Jason Keller,kelleja01,3,Buick ,0.400,P,60,,97.502,5,64.050,4,https://www.racing-reference.info/race-results/1991_Post_And_Courier_150/SE, https://www.racing-reference.info/tracks/Summerville_Speedway,https://www.racing-reference.info/driver/kelleja01/
1991,SE,15,08/24/91,Lanier,Lanier_National_Speedway,30,Donnie Bishop,bishodo01,2,Chevrolet ,0.375,P,75,,96.291,6,64.870,5,https://www.racing-reference.info/race-results/1991_BASF_200/SE, https://www.racing-reference.info/tracks/Lanier_National_Speedway,https://www.racing-reference.info/driver/bishodo01/
1991,SE,16,09/15/91,I-70,I-70_Speedway,35,Jody Ridley,ridlejo01,1,Ford ,0.540,P,136,,118.768,7,76.000,10,https://www.racing-reference.info/race-results/1991_Winston_World_Cup_400/SE, https://www.racing-reference.info/tracks/I-70_Speedway,https://www.racing-reference.info/driver/ridlejo01/
1991,SE,17,10/13/91,Nashville,Nashville_Speedway,40,Jeff Purvis,purvije01,3,Chevrolet ,0.596,P,238,,111.229,16,69.540,12,https://www.racing-reference.info/race-results/1991_All_American_400/SE, https://www.racing-reference.info/tracks/Nashville_Speedway,https://www.racing-reference.info/driver/purvije01/
1991,SE,18,11/02/91,Pinellas Park,Sunshine_Speedway,20,Jason Keller,kelleja01,1,Buick ,0.250,P,51,,,5,52.590,0,https://www.racing-reference.info/race-results/1991_Coors_Gulf_Coast_Classic_200/SE, https://www.racing-reference.info/tracks/Sunshine_Speedway,https://www.racing-reference.info/driver/kelleja01/
1991,SE,19,11/03/91,DeSoto,DeSoto_Speedway,23,Steve Holzhausen,holzhst01,4,Chevrolet ,0.375,P,75,,91.451,4,68.440,4,https://www.racing-reference.info/race-results/1991_Winston_200_%28November%29/SE, https://www.racing-reference.info/tracks/DeSoto_Speedway,https://www.racing-reference.info/driver/holzhst01/
1991,SE,20,12/08/91,Pensacola,Five_Flags_Speedway,40,Rich Bickle,bicklri01,9,Chevrolet ,0.500,P,162,,103.365,13,55.990,10,https://www.racing-reference.info/race-results/1991_Snowball_Derby/SE, https://www.racing-reference.info/tracks/Five_Flags_Speedway,https://www.racing-reference.info/driver/bicklri01/
