season,series_id,race_num,race_date,race_track_name,race_track_id,race_car_count,race_winner_name,race_winner_real_id,race_winner_starting_pos,race_winner_make,race_lap_len,race_track_surface,race_miles_completed,race_purse_completed,race_pole_time,race_cautions,race_speed,race_lead_changes,race_url,race_track_url,race_winner_url
1992,SE,1,03/28/92,Mobile,Mobile_International_Speedway,30,Jody Ridley,ridlejo01,1,Ford ,0.500,P,125,,,11,60.670,4,https://www.racing-reference.info/race-results/1992_Sunoco_250/SE, https://www.racing-reference.info/tracks/Mobile_International_Speedway,https://www.racing-reference.info/driver/ridlejo01/
1992,SE,2,04/04/92,Volusia County,Volusia_County_Speedway,30,Jeff Purvis,purvije01,1,Chevrolet ,0.500,P,100,,82.453,14,66.390,11,https://www.racing-reference.info/race-results/1992_Fred_Bondesen_200/SE, https://www.racing-reference.info/tracks/Volusia_County_Speedway,https://www.racing-reference.info/driver/purvije01/
1992,SE,3,04/18/92,Montgomery,Montgomery_Motor_Speedway,34,Clay Brown,browncl01,4,Chevrolet ,0.500,P,102,,94.543,14,50.490,3,https://www.racing-reference.info/race-results/1992_Raybestos_Brakes_200/SE, https://www.racing-reference.info/tracks/Montgomery_Motor_Speedway,https://www.racing-reference.info/driver/browncl01/
1992,SE,4,05/09/92,Greenville,Greenville-Pickens_Speedway,35,Jason Keller,kelleja01,14,Buick ,0.500,P,104,,89.459,4,69.710,7,https://www.racing-reference.info/race-results/1992_Kent_Gault_Mobile_Home_Sales_200/SE, https://www.racing-reference.info/tracks/Greenville-Pickens_Speedway,https://www.racing-reference.info/driver/kelleja01/
1992,SE,5,05/22/92,Pensacola,Five_Flags_Speedway,30,Bobby Gill,gillbo01,2,Chevrolet ,0.500,P,100,,101.896,10,65.600,6,https://www.racing-reference.info/race-results/1992_Winston_All_Pro_Doubleheader_Race_1/SE, https://www.racing-reference.info/tracks/Five_Flags_Speedway,https://www.racing-reference.info/driver/gillbo01/
1992,SE,6,05/23/92,Mobile,Mobile_International_Speedway,28,Jody Ridley,ridlejo01,3,Ford ,0.500,P,100,,101.948,10,63.690,8,https://www.racing-reference.info/race-results/1992_Winston_All_Pro_Doubleheader_Race_2/SE, https://www.racing-reference.info/tracks/Mobile_International_Speedway,https://www.racing-reference.info/driver/ridlejo01/
1992,SE,7,06/06/92,Summerville,Summerville_Speedway,24,Bobby Gill,gillbo01,7,Chevrolet ,0.400,P,80,,95.345,5,74.530,3,https://www.racing-reference.info/race-results/1992_Post_And_Courier_-_Coca-Cola_200/SE, https://www.racing-reference.info/tracks/Summerville_Speedway,https://www.racing-reference.info/driver/gillbo01/
1992,SE,8,06/20/92,Lanier,Lanier_National_Speedway,34,Mike Garvey,garvemi01,5,Chevrolet ,0.375,P,75,,93.575,4,70.110,3,https://www.racing-reference.info/race-results/1992_Granger_Select_200/SE, https://www.racing-reference.info/tracks/Lanier_National_Speedway,https://www.racing-reference.info/driver/garvemi01/
1992,SE,9,06/24/92,Jefferson,Peach_State_Speedway,41,Jeff Purvis,purvije01,6,Chevrolet ,0.500,P,125,,103.514,11,60.460,9,https://www.racing-reference.info/race-results/1992_Skoal_Racing_250/SE, https://www.racing-reference.info/tracks/Peach_State_Speedway,https://www.racing-reference.info/driver/purvije01/
1992,SE,10,07/04/92,Myrtle Beach,Myrtle_Beach_Speedway,32,Bobby Gill,gillbo01,12,Chevrolet ,0.538,P,135,,101.171,7,70.710,7,https://www.racing-reference.info/race-results/1992_Snickers_250/SE, https://www.racing-reference.info/tracks/Myrtle_Beach_Speedway,https://www.racing-reference.info/driver/gillbo01/
1992,SE,11,07/19/92,Jennerstown,Jennerstown_Speedway,29,Jeff Purvis,purvije01,1,Chevrolet ,0.525,P,159,,103.090,11,78.290,4,https://www.racing-reference.info/race-results/1992_North-South_300/SE, https://www.racing-reference.info/tracks/Jennerstown_Speedway,https://www.racing-reference.info/driver/purvije01/
1992,SE,12,08/01/92,South Boston,South_Boston_Speedway,22,Bobby Gill,gillbo01,9,Chevrolet ,0.400,P,80,,106.564,7,67.700,3,https://www.racing-reference.info/race-results/1992_Skoal_200/SE, https://www.racing-reference.info/tracks/South_Boston_Speedway,https://www.racing-reference.info/driver/gillbo01/
1992,SE,13,08/15/92,Greenville,Greenville-Pickens_Speedway,34,Donnie Bishop,bishodo01,1,Chevrolet ,0.500,P,97,,89.610,10,57.290,4,https://www.racing-reference.info/race-results/1992_Coca-Cola_200/SE, https://www.racing-reference.info/tracks/Greenville-Pickens_Speedway,https://www.racing-reference.info/driver/bishodo01/
1992,SE,14,08/22/92,Myrtle Beach,Myrtle_Beach_Speedway,29,Jeff Purvis,purvije01,2,Chevrolet ,0.538,P,108,,,4,82.080,7,https://www.racing-reference.info/race-results/1992_Snickers_200/SE, https://www.racing-reference.info/tracks/Myrtle_Beach_Speedway,https://www.racing-reference.info/driver/purvije01/
1992,SE,15,09/02/92,Jefferson,Peach_State_Speedway,33,Rich Bickle,bicklri01,4,Ford ,0.500,P,129,,104.191,7,69.700,5,https://www.racing-reference.info/race-results/1992_Hogan_Lumbers_-_Sunoco_250/SE, https://www.racing-reference.info/tracks/Peach_State_Speedway,https://www.racing-reference.info/driver/bicklri01/
1992,SE,16,09/13/92,I-70,I-70_Speedway,37,Mike Garvey,garvemi01,4,Ford ,0.540,P,216,,119.565,12,65.780,7,https://www.racing-reference.info/race-results/1992_World_Cup_400/SE, https://www.racing-reference.info/tracks/I-70_Speedway,https://www.racing-reference.info/driver/garvemi01/
1992,SE,17,10/04/92,Winchester,Winchester_Speedway,31,Tim Steele,steelti01,2,Pontiac ,0.500,P,200,,111.489,14,76.760,8,https://www.racing-reference.info/race-results/1992_Featherlite_Trailers_Winchester_400/SE, https://www.racing-reference.info/tracks/Winchester_Speedway,https://www.racing-reference.info/driver/steelti01/
1992,SE,18,10/18/92,Nashville,Nashville_Speedway,40,Jeff Purvis,purvije01,4,Chevrolet ,0.596,P,238,,112.423,10,76.810,12,https://www.racing-reference.info/race-results/1992_All_American_400/SE, https://www.racing-reference.info/tracks/Nashville_Speedway,https://www.racing-reference.info/driver/purvije01/
